legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bravo    | p=0.7 | min_stop=50 | alpha=0.17660546875,56.29401530850828,59.33294349070808,62.62128688000765,64.9098161513865,67.85008128468927,71.72558908796509,76.99726170733878,84.42265198350351,95.1069818670276,128.06476948953753,152.3630448432192,129.85203878058067,90.40619438438095,68.506046378002,58.76928644204106,54.14128449068248
bravo    | p=0.55 | min_stop=50 | alpha=0.05953515625,192.2251272204752,308.9887324425697,422.9168400372424,466.62161151506007,490.0578051712076,490.1596458248381,466.831819143861,422.97752827459493,366.20345886399787,258.19943635594507,190.44682893157182,150.3790987219538,124.25612419957451,105.89549047250728,92.31157915316729,81.89816160165024
