legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bravo    | p=0.7 | min_stop=50 | alpha=0.17660546875,993.962530585642,978.3663083410255,953.696642038137,933.9611306310791,907.3497604491433,872.1004169512547,826.2601944211667,767.8301518951439,695.1230612128415,507.31289759535997,299.6332113999742,154.29585205572081,91.55406408965892,68.51717698987044,58.76930454475562,54.141284494755425
bravo    | p=0.55 | min_stop=50 | alpha=0.05953515625,999.8528457212874,996.0514085487066,971.5649580125544,933.5741789961503,863.704520796175,758.2832020444719,629.5542529290763,501.5317991679808,394.6270294157611,259.4944692287957,190.4590259282945,150.3791201631005,124.25612420592203,105.89549047250806,92.31157915316733,81.89816160165067
