legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bravo    | p=0.7 | min_stop=50 | alpha=0.17660546875,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,263.0,91.0,61.0,51.0,50.0,50.0,50.0
bravo    | p=0.55 | min_stop=50 | alpha=0.05953515625,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,613.0,428.0,329.0,226.0,171.0,137.0,116.0,100.0,87.0,79.0
