legend,0.5,0.52,0.55,0.57,0.59,0.62,0.7
truncated_bayesian | a=1 | b=1 | critical_value=0.06282678222656249,5235.680851574202,4940.129484380263,3508.370584837081,1921.7245645138266,709.7717868571847,146.33716688026018,40.89170146455625
