legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
max_sprt | alpha=0.015624738216400149,7.0,7.0,15.0,68.0,278.0,402.0,363.0,274.0,199.0,115.0,75.0,53.0,40.0,32.0,24.0,21.0
