legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
max_sprt | alpha=0.015624738216400149,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,1452.0,1010.0,569.0,363.0,252.0,186.0,140.0,111.0,89.0
