legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
max_sprt | alpha=0.015625000586733228,12.208178488959158,36.15466261615108,267.5175407224048,604.4945753178781,853.9964881026914,909.5100975791281,818.4952741957418,649.3520700991999,481.6617559029535,275.68312618318794,177.44317654998426,123.72602132867227,91.13887485629442,69.86547330619626,55.19721748666396,44.64559638786571
