legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
max_sprt | alpha=0.015625000586733228,21742.07680212129,21496.683766799943,20823.046224162725,19365.55659478486,15558.47729289896,9350.852493825203,3825.4123302608423,1236.624651777203,539.5889480045378,275.7427102597043,177.44317902987018,123.7260213286821,91.13887485629444,69.86547330623044,55.19721748666397,44.64559638788036
