legend,0.5,0.52,0.55,0.57,0.59,0.62,0.7
bravo_without_replacement | p=0.7 | alpha=0.058136474609374995,2000.0,2000.0,2000.0,2000.0,210.0,74.0,29.0
bravo_without_replacement | p=0.55 | alpha=0.048755859375,2000.0,2000.0,455.0,284.0,209.0,148.0,83.0
