legend,0.5,0.52,0.55,0.57,0.59,0.62,0.7
bravo_without_replacement | p=0.7 | alpha=0.058136474609374995,47.0,57.0,84.0,125.0,215.0,190.0,47.0
bravo_without_replacement | p=0.55 | alpha=0.048755859375,759.0,1150.0,726.0,419.0,287.0,192.0,99.0
