legend,0.5,0.52,0.55,0.57,0.59,0.62,0.7
bravo_without_replacement | p=0.7 | alpha=0.058136474609374995,29.0,34.0,44.0,57.0,79.0,72.0,29.0
bravo_without_replacement | p=0.55 | alpha=0.048755859375,465.0,688.0,446.0,284.0,209.0,148.0,83.0
