legend,0.5,0.52,0.55,0.57,0.59,0.62,0.7
bravo_without_replacement | p=0.7 | alpha=0.058136474609374995,20923.145627398404,20061.534701039778,17338.64462797942,13650.019166665621,7403.957473833573,399.42831039480353,36.70598285242567
bravo_without_replacement | p=0.55 | alpha=0.048755859375,20932.488910014592,14183.472954127057,975.9644771415161,335.76788430803634,232.51041358028948,159.64307914921477,86.92897515202866
