legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.002136230469745728,999.3797507679286,995.422965775276,975.0006974937427,870.8764594448901,717.7249639847861,576.4339637463106,461.39983909955737,371.83471876948545,303.05302322153824,209.39224967300916,152.42430623066275,116.41004295452869,92.90844859880808,77.28515081865042,66.86444294428281,60.00136587461637
max_sprt | min_stop=50 | alpha=0.0644130859375,997.2302370500113,985.5730368030116,956.560402814478,922.4105787750999,856.1012647501254,723.4010761241717,517.8115210238601,372.70159862790484,280.93781670832647,177.33508935828945,124.3506949272518,94.46155141055155,76.59636062173378,65.62229057705775,58.865582618455754,54.7863125889357
bravo    | p=0.7 | min_stop=50 | alpha=0.20782421874999998,993.9783541999412,978.3235256411377,953.5893805868013,933.8433720329243,907.2694718645081,872.1403130981726,826.5245951104213,768.3631656938956,695.6282179585668,500.93052696046203,258.0845027408516,120.96832818321556,80.34673848075181,64.18801910033294,56.733894636836716,53.109306453874034
bravo    | p=0.55 | min_stop=50 | alpha=0.125875,999.3932613430047,992.3780849146684,961.0481468845256,914.4332513602043,819.0400002511274,647.3689708680205,451.29012565333574,333.43974540829515,261.1188155499746,179.48564417116782,135.77123109686414,109.01876294295212,91.21378988037895,78.72857327556531,69.71866591460099,63.1590612426789
clip     | min_stop=50 | alpha=0.08685156249999999,997.216950849278,985.4542176569287,956.0967517112372,921.4892947352696,854.2485388066177,719.860602567177,514.2446022096183,370.4329410825279,279.4249445689479,176.5935871705019,123.96061886127072,94.25211020112476,76.48751518186783,65.57066831692926,58.84450067343798,54.7792465458564
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.19123925781249998,993.9760448438888,978.2880492696984,953.4228763632491,916.2623247808012,873.0061456821718,823.2481619795387,765.5580087447697,698.5461419863824,621.0889163277743,434.9670279761476,237.31058527208177,119.3799300667378,79.66709341136566,63.98681396534226,56.68116441483677,53.09764528388393
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=0.053681640625,999.8944362339296,996.4583661458844,966.4984869418373,888.2258872017809,736.2564478936702,546.2146951382987,415.70196224102637,332.37079598090537,275.4782497478481,203.83485486380258,161.10876789519315,132.94379489088075,113.0526343980967,98.29741325010042,86.96095985693313,78.04277413890716
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.21875781249999998,996.0995526564087,982.6631677405336,954.951315839518,926.8439886819217,878.6191445556959,790.7731992725884,627.964377958247,436.3206966790964,315.8834037403213,187.18457947901132,125.75270607525152,93.09751695342415,74.59554197191878,63.7910674494826,57.4640847047134,53.83551290792095
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.009887695322302246,997.3534584058343,985.9184084561656,956.9727232750056,922.6110273274795,855.6068531756024,721.3689018327325,515.5569099206576,371.47589837200826,280.2982469322517,177.28660372605881,124.55355697092159,94.75272014154149,76.88929599580993,65.87415320198592,59.06003185258243,54.92295360715972
