legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.002136230469745728,0.0006665059259135682,0.0051378447115386795,0.04977826197088973,0.9999999999999928,0.9999999999999968,0.999999999999998,0.9999999999999996,0.9999999999999978,0.999999999999999,0.9999999999999988,1.0,0.9999999999999984,1.0,0.9999999999999996,0.9999999999999992,0.9999999999999979
max_sprt | min_stop=50 | alpha=0.0644130859375,0.002964316355053344,0.015750672522807013,0.04939728025354016,0.09256088108179183,0.18926267832780405,0.4534071019833341,0.999999999999999,0.999999999999998,0.9999999999999994,0.9999999999999996,1.0,0.9999999999999994,1.0,0.9999999999999996,0.9999999999999992,0.9999999999999984
bravo    | p=0.7 | min_stop=50 | alpha=0.20782421874999998,0.006367699433136342,0.02298052025630284,0.04933418520106373,0.07045150775714336,0.0989752261711392,0.13686738924603029,0.1864049569295727,0.2501804808271589,0.33109563966437205,0.5574413293167833,0.8946039566321903,0.9999999999999988,1.0,1.0000000000000004,0.9999999999999996,0.9999999999999988
bravo    | p=0.55 | min_stop=50 | alpha=0.125875,0.0006818688140875627,0.009008052194793274,0.0492959499510409,0.11490688207776507,0.26750593880974816,0.6228727922496713,0.9999999999999996,0.9999999999999974,1.0000000000000002,0.9999999999999988,1.0000000000000004,0.9999999999999988,0.9999999999999996,0.9999999999999994,0.9999999999999998,0.9999999999999984
clip     | min_stop=50 | alpha=0.08685156249999999,0.002979291496200561,0.015888183829656774,0.04997063581875106,0.09379532242144338,0.192200403869922,0.4616884997134886,0.999999999999998,0.9999999999999982,0.9999999999999996,0.999999999999998,1.0,0.9999999999999986,1.0000000000000004,1.0000000000000002,0.9999999999999996,0.9999999999999979
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.19123925781249998,0.006370356970823515,0.02302157030214481,0.04952799225248872,0.9999999999999928,0.9999999999999948,0.9999999999999952,0.9999999999999982,0.9999999999999979,0.999999999999999,0.9999999999999978,1.0000000000000002,0.9999999999999994,1.0000000000000002,0.9999999999999996,0.9999999999999984,0.999999999999998
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=0.053681640625,0.00012582588121585998,0.004620397032455117,0.04995182879505481,0.9999999999999932,0.999999999999996,0.999999999999997,0.9999999999999994,0.999999999999998,1.0,0.9999999999999996,0.9999999999999996,0.9999999999999988,1.0000000000000002,0.9999999999999992,0.9999999999999988,0.9999999999999988
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.21875781249999998,0.004151957922894472,0.018664558687667258,0.04954850465708765,0.08244094021890384,0.14366357711843794,0.27683527259644664,0.654878098074719,0.9999999999999984,0.9999999999999996,0.9999999999999986,0.9999999999999996,0.9999999999999994,0.9999999999999992,1.0000000000000009,0.9999999999999988,0.9999999999999976
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.009887695322302246,0.002834927497305067,0.01539825726508154,0.049054237989609034,0.09262967800957053,0.19079041099189406,0.4601467082277647,0.9999999999999986,0.9999999999999984,0.9999999999999994,0.9999999999999984,1.0,0.999999999999999,0.9999999999999992,0.9999999999999998,0.9999999999999994,0.9999999999999992
