legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
max_sprt | alpha=0.05,103.0,208.0,236.0,240.0,242.0,245.0,247.0,247.0,247.0,245.0,242.0,236.0,216.0,181.0,144.0,117.0
