legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bravo    | p=0.7 | min_stop=50 | alpha=0.2585546875,0.0060661842865389415,0.0226600940843011,0.04927979340120547,0.07064487620030312,0.09946988376233695,0.13765303317362138,0.18734492557935709,0.25092038217558327,0.3309350308149923,0.5510650458144519,0.8701336819987923,0.9999999999999996,1.0000000000000013,1.0000000000000004,1.000000000000001,0.9999999999999996
bravo    | p=0.55 | min_stop=50 | alpha=0.17953222656249998,0.0013131869291031397,0.011820334745754038,0.04942194215499092,0.10043156203351761,0.2035295913911438,0.4114732463019746,0.8341338074173023,1.0000000000000009,0.9999999999999999,0.9999999999999997,0.9999999999999994,0.9999999999999999,1.0000000000000004,1.0000000000000013,1.0000000000000007,1.0
