,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.4920093536376953,60,0.025248809945624503,0.0030921055497812023,0.01168012684773652,0.025248809945624503,0.03592274474561114,0.050035333981459734,0.06826007903560928,0.09125046910875129,0.11958359347128031,0.15369617005857722,0.23991678459444382,0.348321460640572,0.47221944986390346,0.600588138517289,0.7206830919775694,0.8216009793468037,0.8972499036991273
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.4920093536376953,440,5.28442136863728e-08,1.362834099582507e-13,5.588555683800501e-10,5.28442136863728e-08,3.84319108916726e-07,2.3088933007075904e-06,1.1473663950634576e-05,4.720002874781248e-05,0.00016079291683091296,0.00045352858953794366,0.002041470697879665,0.0042553752015176164,0.004024656057102576,0.0016756620427469291,0.00029463284468164534,2.0710353150560986e-05,5.420334417046439e-07
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.4920093536376953,460,3.33886402860375e-08,4.665861869540674e-14,2.848384374241402e-10,3.33886402860375e-08,2.664277565558793e-07,1.7393876692603683e-06,9.303577818262805e-06,4.080518776816949e-05,0.00014680570958171068,0.00043316878959816186,0.002073442578317109,0.004420988301438136,0.004109446199827991,0.0016129354109009947,0.00025584248772053436,1.5476392259255797e-05,3.3117360730683406e-07
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.4920093536376953,480,2.010745700711308e-08,1.5158354728091136e-14,1.381751001120644e-10,2.010745700711308e-08,1.7614380900281497e-07,1.2502228291662122e-06,7.200283206815488e-06,3.367817793293467e-05,0.00012798008813199316,0.0003950489266533141,0.002010378463091422,0.004381656646088183,0.003998210034176979,0.0014768427730201218,0.0002108386091719859,1.0943096178102964e-05,1.9073528142242182e-07
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.4920093536376953,500,1.1869562886361578e-08,4.801478203766764e-15,6.558269460328718e-11,1.1869562886361578e-08,1.1423696404897225e-07,8.821070017665085e-07,5.47322686959994e-06,2.731417732650764e-05,0.00010967839988302428,0.00035428903725558,0.0019174605271293518,0.00427177750682912,0.003824883727231824,0.0013284901111513421,0.00017047842649385307,7.578095797898663e-06,1.0732490499435802e-07
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=0.09660742187499999,60,0.00018202561116171338,7.164316722970406e-06,5.375260918853265e-05,0.00018202561116171338,0.0003233661651683404,0.0005615186810126255,0.0009535604257814012,0.0015842881798519978,0.002576271595215571,0.004101788606354726,0.009771065600306323,0.02146178651577779,0.04353844874374238,0.08168378634126544,0.14188194294723125,0.22839957257016893,0.3411724952591053
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=0.09660742187499999,80,0.0009538235010408422,3.258430719274517e-05,0.0002726301748083219,0.0009538235010408422,0.001702031161567652,0.002945512755036389,0.004946026110409636,0.008061853217590422,0.012760009765484841,0.019617066942162822,0.04253004164329387,0.08225677691117697,0.14198377205655255,0.21862493594042656,0.29989580749310735,0.36563489484343087,0.39486457472518316
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=0.09660742187499999,100,0.0023082344014487507,6.92155496428437e-05,0.0006418537646613522,0.0023082344014487507,0.004125446589798132,0.007093209352273693,0.011738152626339515,0.018702967961041147,0.02870178464784259,0.04243209616315896,0.08295780218689308,0.13980483888089892,0.20289253096660032,0.25298285171514256,0.2700048690665058,0.2453377851916633,0.1883940641424276
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=0.09660742187499999,120,0.0018047707157361548,3.981363899927989e-05,0.00045567991026007983,0.0018047707157361548,0.0033414480997650967,0.005900312192765103,0.00994118541577817,0.015987230283508354,0.0245461521108598,0.03598542313533381,0.06733113406804174,0.10461302149701414,0.1345900564750931,0.1427076848234242,0.12385600280899825,0.0871742213605234,0.04915407425247834
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=0.09660742187499999,140,0.0033953454934996723,6.49298277571788e-05,0.0008298103828969162,0.0033953454934996723,0.006312756350130078,0.011104613021523043,0.01849008191788018,0.029152314235552187,0.043531200134320096,0.06156917681386277,0.10463934305804289,0.1428652776024836,0.15610356116337284,0.1356828317529048,0.09300926663006784,0.04970301773263745,0.020393160108930306
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=0.09660742187499999,160,0.0021989344256354033,3.0938844475212375e-05,0.0004882760243926621,0.0021989344256354033,0.004232525721925894,0.007640008666627216,0.012938549879399972,0.020563666305088643,0.030676080502065092,0.042951680683202084,0.069573335706991,0.08712286143726497,0.08386080864808532,0.06151654339624477,0.0339853140507457,0.013921030343505222,0.004143433550054057
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=0.09660742187499999,180,0.00368991857175505,4.488134957520821e-05,0.0007925624214986472,0.00368991857175505,0.007133199268366652,0.0128269100361386,0.021464805283374997,0.03343670500030321,0.04849129278151962,0.06546777435020235,0.09617844418705793,0.10561361096907061,0.0861042235610724,0.05160071132218144,0.022421927685772617,0.006938093180406453,0.0014935052828215505
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=0.09660742187499999,200,0.002223554971033808,1.984193979625082e-05,0.0004336583160446628,0.002223554971033808,0.00445035976577514,0.008211003052837928,0.013971285684387892,0.021928892350425108,0.03175077320592143,0.042401559608434614,0.059238840076960605,0.05948350298642245,0.04255453963430943,0.021417770875584715,0.0074556835503788044,0.0017556439543515562,0.00027179138057535884
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=0.09660742187499999,220,0.003561458215363953,2.7390055651948433e-05,0.000671345976080536,0.003561458215363953,0.007160408462517849,0.01316150630568634,0.02212703538527071,0.03403223728563384,0.047886732933433,0.06163289630200773,0.07798558062774713,0.06853195473020815,0.0414177267261402,0.016974062242055877,0.0046287469768006165,0.0008193583865416016,9.11987350506431e-05
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=0.09660742187499999,240,0.0020788258077869765,1.1683016338740782e-05,0.00035542482406494136,0.0020788258077869765,0.004328514741782569,0.008164535551026628,0.01395646823367552,0.021624531637739933,0.030368026012233006,0.03864128253625338,0.04642425798489169,0.037218752932788784,0.01967579138120678,0.006744709625510213,0.0014659584775492851,0.00019623866196322165,1.5588631946910136e-05
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=0.09660742187499999,260,0.0032592205227330345,1.5736254910418772e-05,0.0005381488266593737,0.0032592205227330345,0.006818436771913174,0.012813594964702585,0.02164008587243282,0.032849075376057905,0.04481521034080309,0.05493059761277234,0.05968502819089048,0.04179191753838824,0.018614526315830014,0.005178459630087352,0.0008780877720925367,8.792229746323905e-05,4.991518093019402e-06
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=0.09660742187499999,280,0.0018730089615262013,6.579245223733099e-06,0.0002801462213331597,0.0018730089615262013,0.004059707338389947,0.00783085605959507,0.013447994176335031,0.020563122860517504,0.02799164813843401,0.03390578853751688,0.03493225823667386,0.022267870880163455,0.0086506520160764,0.002005242721979172,0.00026969582166599525,2.029830577584557e-05,8.163387147694007e-07
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=0.09660742187499999,300,0.002906027613631941,8.741239826529348e-06,0.00041940635656002634,0.002906027613631941,0.00632986387731617,0.012165490353335506,0.020638917094444476,0.030911099976656323,0.040862688454144036,0.047654500757204704,0.04433810097123234,0.024634021762087187,0.008040953981381415,0.0015074699057140543,0.00015750674234427204,8.821835269556682e-06,2.5200020403680605e-07
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=0.09660742187499999,320,0.003435178067445499,9.023922500105883e-06,0.0004826912387844327,0.003435178067445499,0.007481014102621294,0.014245895978118322,0.023730610789211952,0.034581658378868924,0.04407414872245344,0.049097626238511195,0.04051602120677284,0.019202832201575103,0.0051334067803162605,0.0007548321222521341,5.9058932115785906e-05,2.355519952872065e-06,4.533544643646903e-08
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=0.09660742187499999,340,0.0018500989749266376,3.5204958814029257e-06,0.00023527711140344313,0.0018500989749266376,0.004174515754250965,0.008157538098039168,0.013810569587503575,0.020256496166094123,0.02573122094548106,0.028286741918769356,0.02205042000744196,0.0094657650667531,0.0021924539261057954,0.0002664040174650514,1.636515575091547e-05,4.84601071121653e-07,6.509964221152387e-09
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=0.09660742187499999,360,0.002779976440430529,4.5097067217486885e-06,0.0003407581612119535,0.002779976440430529,0.006304918150387577,0.012275620498598344,0.02052571697719533,0.02947429420245608,0.03633383497412012,0.03842070220267348,0.0269784049531537,0.010058588145794101,0.0019486769339665995,0.00019041817113647823,9.024402255052898e-06,1.9720443560612935e-07,1.862781527453463e-09
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=0.09660742187499999,380,0.0015514658250279235,1.8105471558053449e-06,0.00017171424600387382,0.0015514658250279235,0.003649146003046863,0.007296758367045705,0.012408239385255615,0.01794338465516193,0.022054878594175244,0.02302077674134793,0.015271688410511733,0.005154676048228124,0.0008642763631152129,6.966027739677589e-05,2.585051604128661e-06,4.17847027939612e-08,2.741241519439765e-10
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=0.09660742187499999,400,0.0023609203707726963,2.340332625195955e-06,0.0002516209648268729,0.0023609203707726963,0.005582989447989036,0.011123973464209312,0.01868187696087481,0.02644354152808671,0.03153106205894261,0.03164216101697036,0.01888031293625275,0.00552311990966456,0.0007724058662787731,4.9887948263968594e-05,1.4220385874526133e-06,1.6872737628609534e-08,7.733510099342514e-11
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=0.09660742187499999,420,0.0013250631507739146,9.398762804516758e-07,0.00012730919135629467,0.0013250631507739146,0.003251421296148839,0.00665593091829513,0.011370758822695181,0.01620910093920165,0.019268905239689414,0.019081667423954424,0.01074432348560266,0.0028399723187719815,0.0003427819091823093,1.8193112426177536e-05,4.0410068864099555e-07,3.5248638292604514e-09,1.1134653042521168e-11
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=0.09660742187499999,440,0.0020242381733627983,1.215280965277594e-06,0.00018710426367335564,0.0020242381733627983,0.00499495782937976,0.010189443783538074,0.01718984897690635,0.023979433116544564,0.027642652585445706,0.026303050622687334,0.01329973017451073,0.003039788229552192,0.00030510456289920126,1.2927265010104051e-05,2.1952947542831747e-07,1.397683804119908e-09,3.0635716949234417e-12
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=0.09660742187499999,460,0.0011383442756826643,4.864108455438628e-07,9.470220657166101e-05,0.0011383442756826643,0.0029162683763954114,0.006114281484415525,0.010494655838638735,0.014743822910206539,0.016941705841963247,0.015902415270456886,0.007578227429488087,0.0015617942718988767,0.0001348897839045878,4.677830649631563e-06,6.158304616076591e-08,2.8637074899713206e-10,4.2910352758898825e-13
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=0.09660742187499999,480,0.0017427586775190294,6.280028688897767e-07,0.00013935125232220053,0.0017427586775190294,0.004490797689128567,0.009383244447358961,0.015902860988469228,0.02185762918402319,0.02434506413368282,0.02194477204972829,0.009375314476367127,0.0016667927457472268,0.0001193411082863559,3.290973251399933e-06,3.296490116900078e-08,1.1123422534542287e-10,1.1483575814323517e-13
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=0.09660742187499999,500,0.0009810614729492953,2.5024398667683777e-07,7.049018163782487e-05,0.0009810614729492953,0.0026260403128397425,0.00564141097342457,0.009729504578388061,0.013467732535890953,0.014949601159681457,0.013288276927848048,0.00534336641700096,0.0008547256567805791,5.249811609288692e-05,1.1800220835331955e-06,9.11442655411657e-09,2.2311825946638933e-11,1.56144142780243e-14
