legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.00976562500098047,998.5025288765131,991.6154755256679,960.5547247740644,463.59099970899257,413.08272940468873,352.3748713858634,300.8226701836695,257.2921273767708,221.09719222936667,167.40876585657898,131.58725218138892,106.75357052693809,89.06203880107915,76.39219260241435,67.30723136959566,60.81849822371898
