legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.02539062500949219,0.0028510547687819595,0.016267924408881702,0.04971882252171905,0.08773315978899032,0.1581130857003659,0.29745798532632367,0.6046995390050167,1.0,1.0000000000000013,0.9999999999999997,1.0,1.0000000000000013,0.9999999999999993,1.0000000000000004,1.0000000000000002,1.0000000000000004
