legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
max_sprt | alpha=0.015625000586733228,2965.0202048776914,2932.46408384718,2854.3422779498687,2699.946309318678,2293.6351176631442,1640.916878202232,1052.7195768980193,690.09325148703,483.1779741099733,274.6688946053616,177.02865164540754,123.52857579074907,91.03410781206946,69.80539160566093,55.160694449458695,44.62237249900468
