legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
max_sprt | alpha=0.015625000586733228,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,2315.0,1625.0,922.0,590.0,411.0,300.0,228.0,179.0,143.0
