legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | critical_value=1e-12,499.91719634895617,497.9653891191992,491.6367029034701,485.7016994446943,477.6412388760572,467.434890308601,455.12644492869913,440.8072979390327,424.66260339785634,388.2609616598165,349.28909255674654,310.82388756382915,274.8012141023936,242.16215730607678,213.20497712578015,187.85837526832887
