legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | critical_value=1e-12,492.52778580142177,488.2813080427284,482.6547952268497,478.2184193594628,472.1379190197876,463.9364677593827,453.24492729735806,439.9685100678392,424.3578114902769,388.2400737349185,349.2885174344336,310.8238814046191,274.8012140777372,242.16215730604193,213.20497712578026,187.85837526832896
