,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=100 | b=100 | critical_value=0.023437500000953126,30,8.915637388417003e-10,3.7429324376510137e-11,2.6104099759021625e-10,8.915637388417003e-10,1.617712357802077e-09,2.90142549172261e-09,5.146064906979759e-09,9.029724380406664e-09,1.5681253558782038e-08,2.696227012478709e-08,7.746807627346414e-08,2.1473846586539352e-07,5.756281122872171e-07,1.495359871902939e-06,3.7719140135197294e-06,9.254553271188119e-06,2.2122047608577175e-05
bayesian | a=100 | b=100 | critical_value=0.023437500000953126,115,9.358328432650165e-05,1.4935455167454287e-06,2.0670337254577377e-05,9.358328432650165e-05,0.00018562535307046674,0.0003516184886597355,0.000636327582077785,0.0011005154249607775,0.0018192915593947432,0.002874989957044153,0.006270410043968368,0.011399729056172708,0.017215385288597645,0.02147479224398883,0.02195107796029614,0.018188846723282505,0.012045459524868903
bayesian | a=100 | b=100 | critical_value=0.023437500000953126,117,0.00010147466876768695,1.601754041787071e-06,2.2370233913986238e-05,0.00010147466876768695,0.00020122460165507028,0.0003807535608591608,0.0006877401961835047,0.001186183932802574,0.001953927089746793,0.003074160597922656,0.006628819777342549,0.011872700657209167,0.017598762608840416,0.021464014204035216,0.021362254947220348,0.01715757803282798,0.010959892886307162
bayesian | a=100 | b=100 | critical_value=0.023437500000953126,119,0.00010935143666526045,1.7071777403698341e-06,2.406027796639886e-05,0.00010935143666526045,0.00021678653525086293,0.0004097542792043266,0.0007387117128879159,0.0012706161596408416,0.002085548075734023,0.0032667942991191482,0.006964331823883067,0.012288666781218123,0.01787904589110432,0.021319916262752342,0.020659782653810348,0.01608377583956517,0.0099097576202946
bayesian | a=100 | b=100 | critical_value=0.023437500000953126,121,0.00011725737744200444,1.8105417145072726e-06,2.57501195086314e-05,0.00011725737744200444,0.00023239796361269278,0.00043878484225154694,0.0007895394238923502,0.0013543299622277303,0.002215027892341186,0.0034543264924435718,0.00728059732079129,0.012656150069217054,0.018073601379454383,0.02107142687632738,0.019880767383597935,0.01500177245378147,0.008915277358220501
bayesian | a=100 | b=100 | critical_value=0.023437500000953126,124,6.238616835566159e-05,8.559255394495885e-07,1.3118090011058315e-05,6.238616835566159e-05,0.00012612512057291763,0.00024261260493794166,0.0004442269086501312,0.0007744722964534105,0.0012858638794573942,0.0020332900513916953,0.004390369576666905,0.007781536755731635,0.01127550085679322,0.013272487816369137,0.012578061756981932,0.009481647428619155,0.005596556216134275
bayesian | a=100 | b=100 | critical_value=0.023437500000953126,126,8.198146581596451e-05,1.1124066643833626e-06,1.720507141622096e-05,8.198146581596451e-05,0.00016569711827900207,0.00031838759147494064,0.0005818610716335027,0.0010116544606926182,0.001673672311730498,0.002634858215579009,0.005624755042678207,0.009821421021364246,0.013968308361479456,0.016075412717648244,0.01483249588243126,0.010837298499628506,0.006169676039951871
bayesian | a=100 | b=100 | critical_value=0.023437500000953126,128,9.481250622364536e-05,1.2723652651875608e-06,1.9859330010559973e-05,9.481250622364536e-05,0.0001915803010914092,0.0003677233860781209,0.0006707423849249048,0.001163000867093949,0.001917197071532571,0.003004936298474329,0.006341970309183214,0.010909343651384252,0.015228729566336188,0.017134820461973815,0.015392785166903256,0.010900702983507416,0.00598539260072649
bayesian | a=100 | b=100 | critical_value=0.023437500000953126,130,0.00010526225742211434,1.3970603785918907e-06,2.200541025661261e-05,0.00010526225742211434,0.00021263943354845688,0.0004077023697006442,0.0007422474781019897,0.0012834646868748795,0.002108232463848096,0.0032897880364685652,0.006864317672542635,0.01163249232239249,0.015937857579602036,0.017532309533895202,0.015334059663220611,0.010524918004836738,0.005573733725837433
bayesian | a=100 | b=100 | critical_value=0.023437500000953126,132,0.00011460859492482972,1.5043678564195132e-06,2.3912856674075002e-05,0.00011460859492482972,0.0002314590527506664,0.00044330480575406216,0.0008055242001704382,0.001389070240495725,0.0022735578004403996,0.0035321207369232027,0.007286239956346624,0.012164020141706105,0.016357727119134635,0.01759224182829765,0.01498008906703325,0.009965383412086375,0.005089831584425903
bayesian | a=100 | b=100 | critical_value=0.023437500000953126,134,0.00012336724938815988,1.601508103699309e-06,2.5690425355868454e-05,0.00012336724938815988,0.00024908218957960443,0.0004765402523904984,0.0008642632858839785,0.001486283361579892,0.0024239853703129435,0.0037492022412177724,0.007646157118511115,0.012575128023134648,0.01659752948185064,0.01745124630312377,0.014467372527442913,0.009327840088744623,0.004594782236779607
bayesian | a=100 | b=100 | critical_value=0.023437500000953126,136,0.00013178653148674576,1.6919624798365621e-06,2.7390454548304416e-05,0.00013178653148674576,0.00026601099298811297,0.0005083759027013029,0.000920240651680142,0.0015782159129924841,0.002564724657780364,0.0039493731169941955,0.007962819726549959,0.012901163862535245,0.01671250968227452,0.0171792884934867,0.013865425764247276,0.00866423473700152,0.0041160536321899355
bayesian | a=100 | b=100 | critical_value=0.023437500000953126,138,0.00013999974371705094,1.7776056457005299e-06,2.9041022844365568e-05,0.00013999974371705094,0.00028251500187199805,0.0005393307118363079,0.000974408930823893,0.001666538021801135,0.0026985773529954104,0.004137138366324974,0.008246526865409231,0.013162038867722294,0.01673455760057269,0.01681721069274212,0.013214223041448883,0.008002726271903392,0.0036664711992819296
bayesian | a=100 | b=100 | critical_value=0.023437500000953126,140,0.00014808365025577918,1.8595240895759834e-06,3.065828750800108e-05,0.00014808365025577918,0.00029874940956986317,0.000569703341213655,0.001027316301327054,0.0017522119255662639,0.002827163705373396,0.0043151221982899845,0.00850343486934612,0.013370074717655148,0.016683982457710234,0.016391224799475995,0.012538728861680422,0.007359408716234239,0.0032516609833033515
bayesian | a=100 | b=100 | critical_value=0.023437500000953126,143,7.775722772642339e-05,8.673355415637481e-07,1.541276265917531e-05,7.775722772642339e-05,0.00016002240962425352,0.0003109079854973135,0.0005705207611874175,0.0009890474543801694,0.0016200437056088127,0.002507251663131803,0.005061848820566627,0.00811487878339984,0.010274734533926537,0.010191447273055465,0.00783026971561204,0.004590843700070243,0.0020144339652774074
bayesian | a=100 | b=100 | critical_value=0.023437500000953126,145,0.00010115675054246191,1.1158705277878394e-06,2.001180514008237e-05,0.00010115675054246191,0.00020812404142552107,0.0004039268361982619,0.0007397969695977751,0.0012789904569006556,0.0020874776048319665,0.0032163986144316957,0.006419630223633728,0.010138351480170059,0.012598713862620806,0.012216790006897741,0.009137852043995252,0.005192093077400038,0.002197060002996674
bayesian | a=100 | b=100 | critical_value=0.023437500000953126,147,0.0001158078955170521,1.2633616759979698e-06,2.2865510034850507e-05,0.0001158078955170521,0.00023820608286759753,0.0004618091142466505,0.0008441940100675205,0.0014554779023211494,0.0023670335856788324,0.0036310189555914746,0.0071646587382171445,0.011146398604971774,0.013594406939620529,0.012887020607396415,0.009383837650662155,0.00516719837478225,0.002108560218305177
bayesian | a=100 | b=100 | critical_value=0.023437500000953126,149,0.00012729124482711683,1.3732723706888112e-06,2.508373710644166e-05,0.00012729124482711683,0.00026175830100640373,0.0005069196417548705,0.0009248865721550763,0.0015902299623654827,0.0025769285814880934,0.003935516545214284,0.007677035035590568,0.011765532232940634,0.014083176771201593,0.013051185462350363,0.009251532224332358,0.004936945724119178,0.001942733148771542
bayesian | a=100 | b=100 | critical_value=0.023437500000953126,151,0.0001372457572980136,1.4642786281722425e-06,2.699251012088478e-05,0.0001372457572980136,0.00028215520303538996,0.0005458276496889894,0.0009939719693909,0.0017043281473377696,0.0027519381982363408,0.004184200719553188,0.008069135643674268,0.012182076693419433,0.01431100932936595,0.012964995776547888,0.008946777061329535,0.004626739740502314,0.0017556837378754334
bayesian | a=100 | b=100 | critical_value=0.023437500000953126,153,0.00014633952462057707,1.5440135541987461e-06,2.8724751331380718e-05,0.00014633952462057707,0.00030077236809943596,0.0005812112667640454,0.001056383337297331,0.001806374345351332,0.002906267522923332,0.0043992951906367105,0.008387224625453084,0.012473436104118779,0.014381078257280376,0.012736264099928452,0.008555819401520877,0.004287731269045833,0.0015689448582796896
bayesian | a=100 | b=100 | critical_value=0.023437500000953126,155,0.0001548987510240101,1.616218531172692e-06,3.0345374463326566e-05,0.0001548987510240101,0.00031828144816495037,0.0006143782659752895,0.001114530442977568,0.0019005740624668801,0.0030468730859249163,0.004591713364659006,0.008654232150175892,0.012678478890124724,0.014345821551446007,0.01241996085658686,0.008121941901569781,0.00394436452869682,0.0013917414272574427
bayesian | a=100 | b=100 | critical_value=0.023437500000953126,157,0.00016310204177259383,1.6829541508278097e-06,3.188993135246565e-05,0.00016310204177259383,0.0003350501953067782,0.0006460447940966984,0.0011697335818414822,0.0019892344952625427,0.0031775811055329583,0.004767482933531557,0.008882995757488535,0.01281935286003629,0.014235535995463759,0.012047821507661828,0.007669429385244147,0.003609318046274081,0.0012280061121511508
bayesian | a=100 | b=100 | critical_value=0.023437500000953126,159,0.00017105513384744152,1.7454513276498653e-06,3.337947912011437e-05,0.00017105513384744152,0.0003512963303560104,0.000676634931239381,0.0012227752450455214,0.0020737258190032712,0.003300672655696306,0.004930219585199125,0.009081363104139623,0.012909903029986899,0.014069435381986158,0.01163983883329494,0.007212920527945003,0.003289363686436737,0.0010791296006217972
bayesian | a=100 | b=100 | critical_value=0.023437500000953126,162,8.907585264572701e-05,8.071514809862585e-07,1.664017496583683e-05,8.907585264572701e-05,0.00018661932604111222,0.00036623828396569727,0.0006735270640937823,0.0011610097976608186,0.00187604476450049,0.0028414824836495304,0.005362305593485004,0.007772498022765083,0.008594729288522243,0.007178641207675462,0.004467674628887108,0.002035045343042056,0.0006629595229512924
bayesian | a=100 | b=100 | critical_value=0.023437500000953126,164,0.00011514636393723107,1.0317868828818262e-06,2.146806596075872e-05,0.00011514636393723107,0.00024117681732742743,0.0004727940991771248,0.0008678251142016058,0.0014918299457257643,0.002401968619770941,0.003621932022053108,0.006757094257682102,0.009647869453947822,0.010469945206321381,0.008548377652971641,0.005178742299494121,0.0022858351507899994,0.0007180107891677635
bayesian | a=100 | b=100 | critical_value=0.023437500000953126,166,0.0001309764999919214,1.1605821401713198e-06,2.4371402231089877e-05,0.0001309764999919214,0.00027426309307177095,0.0005370726415266498,0.0009839243604336707,0.0016867650936803068,0.0027060927092326385,0.004062431233514907,0.0074923272924781155,0.010537748155127749,0.011222735454979546,0.00895700783654444,0.005282014995909656,0.002259133985916052,0.0006842166643396122
bayesian | a=100 | b=100 | critical_value=0.023437500000953126,168,0.0001430460499284543,1.2534271951255985e-06,2.6564833729124023e-05,0.0001430460499284543,0.00029945975889582,0.0005857780741438574,0.0010710998849321784,0.0018311678801349505,0.002927221901876609,0.004374904614984846,0.007976424756197099,0.011050863894149728,0.011549988993556505,0.009010863769359938,0.005172421828910054,0.0021436394619405424,0.0006259814239674043
bayesian | a=100 | b=100 | critical_value=0.023437500000953126,170,0.00015326680919058763,1.3280368092787167e-06,2.8406851138904347e-05,0.00015326680919058763,0.0003207740916103726,0.0006267909455427942,0.0011438982966479752,0.0019502505614376242,0.0031063949642879474,0.004622090160443352,0.00833076706500892,0.011369126005437474,0.01166120303227735,0.008892922768076409,0.00496886990540621,0.0019953752117910237,0.0005618039166678368
