legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=100 | b=100 | critical_value=0.023437500000953126,749.9287487932374,747.8137971154274,733.5315101631854,711.4093578543393,670.8129713940654,608.7470620337227,529.9682147941769,446.1278962313403,369.41959633738384,258.2462631454915,193.48591366873345,153.72292721947335,127.17324558769485,108.29076827957333,94.21563574211115,83.3356255084466
bayesian | a=500 | b=500 | critical_value=0.08007812500083983,749.9882585672619,748.9144905994956,738.020735337557,718.9210404659508,682.209470344732,624.9637365416133,552.0011974477017,474.4987436121733,403.55350688503177,298.8379799178276,234.5379674271138,192.74811812871897,163.53294240918572,141.98817869243442,125.46441604441303,112.39350506336692
bayesian | a=1000 | b=1000 | critical_value=0.125976562500748,749.9926955115596,749.0993054613825,739.1154747407757,721.0574441370363,685.8756954120674,630.5934465441317,559.8299203504916,484.4272420277326,415.13556829939193,311.89416508474216,247.41053222975913,204.89338638944275,174.8769246358711,152.52703995207386,135.1468606852802,121.19076071402178
