,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
truncated_bayesian | a=1 | b=1 | critical_value=0.1841717287683487,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
truncated_bayesian | a=1 | b=1 | critical_value=0.1841717287683487,13,0.010133187128853485,0.004178988706335493,0.007203612179597225,0.010133187128853485,0.011945736704290557,0.014028362296218901,0.016412853034340563,0.019133593161604984,0.02222763286772072,0.025734741773251253,0.03416101590830145,0.044785575045121644,0.0580243265674991,0.07433235168184053,0.09419730831683838,0.11812905742465812,0.1466446492473839
truncated_bayesian | a=1 | b=1 | critical_value=0.1841717287683487,14,0.010133187128853485,0.004178988706335493,0.007203612179597225,0.010133187128853485,0.011945736704290557,0.014028362296218901,0.016412853034340563,0.019133593161604984,0.02222763286772072,0.025734741773251253,0.03416101590830145,0.044785575045121644,0.0580243265674991,0.07433235168184053,0.09419730831683838,0.11812905742465812,0.1466446492473839
truncated_bayesian | a=1 | b=1 | critical_value=0.1841717287683487,15,0.010133187128853485,0.004178988706335493,0.007203612179597225,0.010133187128853485,0.011945736704290557,0.014028362296218901,0.016412853034340563,0.019133593161604984,0.02222763286772072,0.025734741773251253,0.03416101590830145,0.044785575045121644,0.0580243265674991,0.07433235168184053,0.09419730831683838,0.11812905742465812,0.1466446492473839
truncated_bayesian | a=1 | b=1 | critical_value=0.1841717287683487,16,0.010133187128853485,0.004178988706335493,0.007203612179597225,0.010133187128853485,0.011945736704290557,0.014028362296218901,0.016412853034340563,0.019133593161604984,0.02222763286772072,0.025734741773251253,0.03416101590830145,0.044785575045121644,0.0580243265674991,0.07433235168184053,0.09419730831683838,0.11812905742465812,0.1466446492473839
truncated_bayesian | a=1 | b=1 | critical_value=0.1841717287683487,17,0.010133187128853485,0.004178988706335493,0.007203612179597225,0.010133187128853485,0.011945736704290557,0.014028362296218901,0.016412853034340563,0.019133593161604984,0.02222763286772072,0.025734741773251253,0.03416101590830145,0.044785575045121644,0.0580243265674991,0.07433235168184053,0.09419730831683838,0.11812905742465812,0.1466446492473839
truncated_bayesian | a=1 | b=1 | critical_value=0.1841717287683487,18,0.010133187128853485,0.004178988706335493,0.007203612179597225,0.010133187128853485,0.011945736704290557,0.014028362296218901,0.016412853034340563,0.019133593161604984,0.02222763286772072,0.025734741773251253,0.03416101590830145,0.044785575045121644,0.0580243265674991,0.07433235168184053,0.09419730831683838,0.11812905742465812,0.1466446492473839
truncated_bayesian | a=1 | b=1 | critical_value=0.1841717287683487,19,0.010133187128853485,0.004178988706335493,0.007203612179597225,0.010133187128853485,0.011945736704290557,0.014028362296218901,0.016412853034340563,0.019133593161604984,0.02222763286772072,0.025734741773251253,0.03416101590830145,0.044785575045121644,0.0580243265674991,0.07433235168184053,0.09419730831683838,0.11812905742465812,0.1466446492473839
truncated_bayesian | a=1 | b=1 | critical_value=0.1841717287683487,20,0.025034935042419534,0.008676567935392527,0.01667017258185007,0.025034935042419534,0.030418868772962612,0.0367522117081848,0.044154970019601295,0.052752573413270526,0.06267410115955177,0.07405007481176408,0.10167832966002502,0.1365990464769939,0.17958526123062057,0.23108653342673235,0.2910891803403412,0.35899042795936537,0.43351001994368304
truncated_bayesian | a=1 | b=1 | critical_value=0.1841717287683487,21,0.025034935042419534,0.008676567935392527,0.01667017258185007,0.025034935042419534,0.030418868772962612,0.0367522117081848,0.044154970019601295,0.052752573413270526,0.06267410115955177,0.07405007481176408,0.10167832966002502,0.1365990464769939,0.17958526123062057,0.23108653342673235,0.2910891803403412,0.35899042795936537,0.43351001994368304
truncated_bayesian | a=1 | b=1 | critical_value=0.1841717287683487,22,0.025034935042419534,0.008676567935392527,0.01667017258185007,0.025034935042419534,0.030418868772962612,0.0367522117081848,0.044154970019601295,0.052752573413270526,0.06267410115955177,0.07405007481176408,0.10167832966002502,0.1365990464769939,0.17958526123062057,0.23108653342673235,0.2910891803403412,0.35899042795936537,0.43351001994368304
truncated_bayesian | a=1 | b=1 | critical_value=0.1841717287683487,23,0.025034935042419534,0.008676567935392527,0.01667017258185007,0.025034935042419534,0.030418868772962612,0.0367522117081848,0.044154970019601295,0.052752573413270526,0.06267410115955177,0.07405007481176408,0.10167832966002502,0.1365990464769939,0.17958526123062057,0.23108653342673235,0.2910891803403412,0.35899042795936537,0.43351001994368304
truncated_bayesian | a=1 | b=1 | critical_value=0.1841717287683487,24,0.025034935042419534,0.008676567935392527,0.01667017258185007,0.025034935042419534,0.030418868772962612,0.0367522117081848,0.044154970019601295,0.052752573413270526,0.06267410115955177,0.07405007481176408,0.10167832966002502,0.1365990464769939,0.17958526123062057,0.23108653342673235,0.2910891803403412,0.35899042795936537,0.43351001994368304
truncated_bayesian | a=1 | b=1 | critical_value=0.1841717287683487,25,0.025034935042419534,0.008676567935392527,0.01667017258185007,0.025034935042419534,0.030418868772962612,0.0367522117081848,0.044154970019601295,0.052752573413270526,0.06267410115955177,0.07405007481176408,0.10167832966002502,0.1365990464769939,0.17958526123062057,0.23108653342673235,0.2910891803403412,0.35899042795936537,0.43351001994368304
truncated_bayesian | a=1 | b=1 | critical_value=0.1841717287683487,26,0.025034935042419534,0.008676567935392527,0.01667017258185007,0.025034935042419534,0.030418868772962612,0.0367522117081848,0.044154970019601295,0.052752573413270526,0.06267410115955177,0.07405007481176408,0.10167832966002502,0.1365990464769939,0.17958526123062057,0.23108653342673235,0.2910891803403412,0.35899042795936537,0.43351001994368304
truncated_bayesian | a=1 | b=1 | critical_value=0.1841717287683487,27,0.025034935042419534,0.008676567935392527,0.01667017258185007,0.025034935042419534,0.030418868772962612,0.0367522117081848,0.044154970019601295,0.052752573413270526,0.06267410115955177,0.07405007481176408,0.10167832966002502,0.1365990464769939,0.17958526123062057,0.23108653342673235,0.2910891803403412,0.35899042795936537,0.43351001994368304
truncated_bayesian | a=1 | b=1 | critical_value=0.1841717287683487,28,0.025034935042419534,0.008676567935392527,0.01667017258185007,0.025034935042419534,0.030418868772962612,0.0367522117081848,0.044154970019601295,0.052752573413270526,0.06267410115955177,0.07405007481176408,0.10167832966002502,0.1365990464769939,0.17958526123062057,0.23108653342673235,0.2910891803403412,0.35899042795936537,0.43351001994368304
truncated_bayesian | a=1 | b=1 | critical_value=0.1841717287683487,29,0.025034935042419534,0.008676567935392527,0.01667017258185007,0.025034935042419534,0.030418868772962612,0.0367522117081848,0.044154970019601295,0.052752573413270526,0.06267410115955177,0.07405007481176408,0.10167832966002502,0.1365990464769939,0.17958526123062057,0.23108653342673235,0.2910891803403412,0.35899042795936537,0.43351001994368304
truncated_bayesian | a=1 | b=1 | critical_value=0.1841717287683487,30,0.0348517857855541,0.010883356658096095,0.022290019812063647,0.0348517857855541,0.04315331713917897,0.053072351312968266,0.0648229044580945,0.07862166477571245,0.09468115559176576,0.11320159534808184,0.15830808784616693,0.21492522403419606,0.283192778682616,0.36211488660946245,0.4493940807265139,0.5414721570566835,0.6338296678066206
truncated_bayesian | a=1 | b=1 | critical_value=0.1841717287683487,31,0.0348517857855541,0.010883356658096095,0.022290019812063647,0.0348517857855541,0.04315331713917897,0.053072351312968266,0.0648229044580945,0.07862166477571245,0.09468115559176576,0.11320159534808184,0.15830808784616693,0.21492522403419606,0.283192778682616,0.36211488660946245,0.4493940807265139,0.5414721570566835,0.6338296678066206
truncated_bayesian | a=1 | b=1 | critical_value=0.1841717287683487,32,0.0348517857855541,0.010883356658096095,0.022290019812063647,0.0348517857855541,0.04315331713917897,0.053072351312968266,0.0648229044580945,0.07862166477571245,0.09468115559176576,0.11320159534808184,0.15830808784616693,0.21492522403419606,0.283192778682616,0.36211488660946245,0.4493940807265139,0.5414721570566835,0.6338296678066206
truncated_bayesian | a=1 | b=1 | critical_value=0.1841717287683487,33,0.0348517857855541,0.010883356658096095,0.022290019812063647,0.0348517857855541,0.04315331713917897,0.053072351312968266,0.0648229044580945,0.07862166477571245,0.09468115559176576,0.11320159534808184,0.15830808784616693,0.21492522403419606,0.283192778682616,0.36211488660946245,0.4493940807265139,0.5414721570566835,0.6338296678066206
truncated_bayesian | a=1 | b=1 | critical_value=0.1841717287683487,34,0.0348517857855541,0.010883356658096095,0.022290019812063647,0.0348517857855541,0.04315331713917897,0.053072351312968266,0.0648229044580945,0.07862166477571245,0.09468115559176576,0.11320159534808184,0.15830808784616693,0.21492522403419606,0.283192778682616,0.36211488660946245,0.4493940807265139,0.5414721570566835,0.6338296678066206
truncated_bayesian | a=1 | b=1 | critical_value=0.1841717287683487,35,0.0348517857855541,0.010883356658096095,0.022290019812063647,0.0348517857855541,0.04315331713917897,0.053072351312968266,0.0648229044580945,0.07862166477571245,0.09468115559176576,0.11320159534808184,0.15830808784616693,0.21492522403419606,0.283192778682616,0.36211488660946245,0.4493940807265139,0.5414721570566835,0.6338296678066206
truncated_bayesian | a=1 | b=1 | critical_value=0.1841717287683487,36,0.0348517857855541,0.010883356658096095,0.022290019812063647,0.0348517857855541,0.04315331713917897,0.053072351312968266,0.0648229044580945,0.07862166477571245,0.09468115559176576,0.11320159534808184,0.15830808784616693,0.21492522403419606,0.283192778682616,0.36211488660946245,0.4493940807265139,0.5414721570566835,0.6338296678066206
truncated_bayesian | a=1 | b=1 | critical_value=0.1841717287683487,37,0.0348517857855541,0.010883356658096095,0.022290019812063647,0.0348517857855541,0.04315331713917897,0.053072351312968266,0.0648229044580945,0.07862166477571245,0.09468115559176576,0.11320159534808184,0.15830808784616693,0.21492522403419606,0.283192778682616,0.36211488660946245,0.4493940807265139,0.5414721570566835,0.6338296678066206
truncated_bayesian | a=1 | b=1 | critical_value=0.1841717287683487,38,0.0348517857855541,0.010883356658096095,0.022290019812063647,0.0348517857855541,0.04315331713917897,0.053072351312968266,0.0648229044580945,0.07862166477571245,0.09468115559176576,0.11320159534808184,0.15830808784616693,0.21492522403419606,0.283192778682616,0.36211488660946245,0.4493940807265139,0.5414721570566835,0.6338296678066206
truncated_bayesian | a=1 | b=1 | critical_value=0.1841717287683487,39,0.0348517857855541,0.010883356658096095,0.022290019812063647,0.0348517857855541,0.04315331713917897,0.053072351312968266,0.0648229044580945,0.07862166477571245,0.09468115559176576,0.11320159534808184,0.15830808784616693,0.21492522403419606,0.283192778682616,0.36211488660946245,0.4493940807265139,0.5414721570566835,0.6338296678066206
truncated_bayesian | a=1 | b=1 | critical_value=0.1841717287683487,40,0.0362527634847809,0.011073850643705025,0.022956210653603426,0.0362527634847809,0.04513254559797573,0.05582142301856559,0.06857801483992011,0.08366721624586729,0.10135120204879486,0.12187822108133255,0.17230343479176508,0.23610883470924715,0.3132748685803853,0.4021566987764741,0.4992699994138239,0.5994597805832519,0.696534099764377
truncated_bayesian | a=1 | b=1 | critical_value=0.1841717287683487,41,0.0362527634847809,0.011073850643705025,0.022956210653603426,0.0362527634847809,0.04513254559797573,0.05582142301856559,0.06857801483992011,0.08366721624586729,0.10135120204879486,0.12187822108133255,0.17230343479176508,0.23610883470924715,0.3132748685803853,0.4021566987764741,0.4992699994138239,0.5994597805832519,0.696534099764377
truncated_bayesian | a=1 | b=1 | critical_value=0.1841717287683487,42,0.0362527634847809,0.011073850643705025,0.022956210653603426,0.0362527634847809,0.04513254559797573,0.05582142301856559,0.06857801483992011,0.08366721624586729,0.10135120204879486,0.12187822108133255,0.17230343479176508,0.23610883470924715,0.3132748685803853,0.4021566987764741,0.4992699994138239,0.5994597805832519,0.696534099764377
truncated_bayesian | a=1 | b=1 | critical_value=0.1841717287683487,43,0.0362527634847809,0.011073850643705025,0.022956210653603426,0.0362527634847809,0.04513254559797573,0.05582142301856559,0.06857801483992011,0.08366721624586729,0.10135120204879486,0.12187822108133255,0.17230343479176508,0.23610883470924715,0.3132748685803853,0.4021566987764741,0.4992699994138239,0.5994597805832519,0.696534099764377
truncated_bayesian | a=1 | b=1 | critical_value=0.1841717287683487,44,0.0362527634847809,0.011073850643705025,0.022956210653603426,0.0362527634847809,0.04513254559797573,0.05582142301856559,0.06857801483992011,0.08366721624586729,0.10135120204879486,0.12187822108133255,0.17230343479176508,0.23610883470924715,0.3132748685803853,0.4021566987764741,0.4992699994138239,0.5994597805832519,0.696534099764377
truncated_bayesian | a=1 | b=1 | critical_value=0.1841717287683487,45,0.0362527634847809,0.011073850643705025,0.022956210653603426,0.0362527634847809,0.04513254559797573,0.05582142301856559,0.06857801483992011,0.08366721624586729,0.10135120204879486,0.12187822108133255,0.17230343479176508,0.23610883470924715,0.3132748685803853,0.4021566987764741,0.4992699994138239,0.5994597805832519,0.696534099764377
truncated_bayesian | a=1 | b=1 | critical_value=0.1841717287683487,46,0.0362527634847809,0.011073850643705025,0.022956210653603426,0.0362527634847809,0.04513254559797573,0.05582142301856559,0.06857801483992011,0.08366721624586729,0.10135120204879486,0.12187822108133255,0.17230343479176508,0.23610883470924715,0.3132748685803853,0.4021566987764741,0.4992699994138239,0.5994597805832519,0.696534099764377
truncated_bayesian | a=1 | b=1 | critical_value=0.1841717287683487,47,0.0362527634847809,0.011073850643705025,0.022956210653603426,0.0362527634847809,0.04513254559797573,0.05582142301856559,0.06857801483992011,0.08366721624586729,0.10135120204879486,0.12187822108133255,0.17230343479176508,0.23610883470924715,0.3132748685803853,0.4021566987764741,0.4992699994138239,0.5994597805832519,0.696534099764377
truncated_bayesian | a=1 | b=1 | critical_value=0.1841717287683487,48,0.0362527634847809,0.011073850643705025,0.022956210653603426,0.0362527634847809,0.04513254559797573,0.05582142301856559,0.06857801483992011,0.08366721624586729,0.10135120204879486,0.12187822108133255,0.17230343479176508,0.23610883470924715,0.3132748685803853,0.4021566987764741,0.4992699994138239,0.5994597805832519,0.696534099764377
truncated_bayesian | a=1 | b=1 | critical_value=0.1841717287683487,49,0.0362527634847809,0.011073850643705025,0.022956210653603426,0.0362527634847809,0.04513254559797573,0.05582142301856559,0.06857801483992011,0.08366721624586729,0.10135120204879486,0.12187822108133255,0.17230343479176508,0.23610883470924715,0.3132748685803853,0.4021566987764741,0.4992699994138239,0.5994597805832519,0.696534099764377
truncated_bayesian | a=1 | b=1 | critical_value=0.1841717287683487,50,0.037780002156452684,0.0112214949121448,0.02359927443768186,0.037780002156452684,0.0474091906997071,0.059142629945070316,0.0733210467996468,0.09030005428546395,0.11043623780091573,0.13406856198128744,0.19294679270253234,0.26833199007518727,0.35961799894647783,0.4634830013082371,0.5737664660746252,0.6822433900579044,0.7802845554462852
truncated_bayesian | a=1 | b=1 | critical_value=0.1841717287683487,51,0.037780002156452684,0.0112214949121448,0.02359927443768186,0.037780002156452684,0.0474091906997071,0.059142629945070316,0.0733210467996468,0.09030005428546395,0.11043623780091573,0.13406856198128744,0.19294679270253234,0.26833199007518727,0.35961799894647783,0.4634830013082371,0.5737664660746252,0.6822433900579044,0.7802845554462852
truncated_bayesian | a=1 | b=1 | critical_value=0.1841717287683487,52,0.037780002156452684,0.0112214949121448,0.02359927443768186,0.037780002156452684,0.0474091906997071,0.059142629945070316,0.0733210467996468,0.09030005428546395,0.11043623780091573,0.13406856198128744,0.19294679270253234,0.26833199007518727,0.35961799894647783,0.4634830013082371,0.5737664660746252,0.6822433900579044,0.7802845554462852
truncated_bayesian | a=1 | b=1 | critical_value=0.1841717287683487,53,0.037780002156452684,0.0112214949121448,0.02359927443768186,0.037780002156452684,0.0474091906997071,0.059142629945070316,0.0733210467996468,0.09030005428546395,0.11043623780091573,0.13406856198128744,0.19294679270253234,0.26833199007518727,0.35961799894647783,0.4634830013082371,0.5737664660746252,0.6822433900579044,0.7802845554462852
truncated_bayesian | a=1 | b=1 | critical_value=0.1841717287683487,54,0.037780002156452684,0.0112214949121448,0.02359927443768186,0.037780002156452684,0.0474091906997071,0.059142629945070316,0.0733210467996468,0.09030005428546395,0.11043623780091573,0.13406856198128744,0.19294679270253234,0.26833199007518727,0.35961799894647783,0.4634830013082371,0.5737664660746252,0.6822433900579044,0.7802845554462852
truncated_bayesian | a=1 | b=1 | critical_value=0.1841717287683487,55,0.037780002156452684,0.0112214949121448,0.02359927443768186,0.037780002156452684,0.0474091906997071,0.059142629945070316,0.0733210467996468,0.09030005428546395,0.11043623780091573,0.13406856198128744,0.19294679270253234,0.26833199007518727,0.35961799894647783,0.4634830013082371,0.5737664660746252,0.6822433900579044,0.7802845554462852
truncated_bayesian | a=1 | b=1 | critical_value=0.1841717287683487,56,0.037780002156452684,0.0112214949121448,0.02359927443768186,0.037780002156452684,0.0474091906997071,0.059142629945070316,0.0733210467996468,0.09030005428546395,0.11043623780091573,0.13406856198128744,0.19294679270253234,0.26833199007518727,0.35961799894647783,0.4634830013082371,0.5737664660746252,0.6822433900579044,0.7802845554462852
truncated_bayesian | a=1 | b=1 | critical_value=0.1841717287683487,57,0.037780002156452684,0.0112214949121448,0.02359927443768186,0.037780002156452684,0.0474091906997071,0.059142629945070316,0.0733210467996468,0.09030005428546395,0.11043623780091573,0.13406856198128744,0.19294679270253234,0.26833199007518727,0.35961799894647783,0.4634830013082371,0.5737664660746252,0.6822433900579044,0.7802845554462852
truncated_bayesian | a=1 | b=1 | critical_value=0.1841717287683487,58,0.037780002156452684,0.0112214949121448,0.02359927443768186,0.037780002156452684,0.0474091906997071,0.059142629945070316,0.0733210467996468,0.09030005428546395,0.11043623780091573,0.13406856198128744,0.19294679270253234,0.26833199007518727,0.35961799894647783,0.4634830013082371,0.5737664660746252,0.6822433900579044,0.7802845554462852
truncated_bayesian | a=1 | b=1 | critical_value=0.1841717287683487,59,0.037780002156452684,0.0112214949121448,0.02359927443768186,0.037780002156452684,0.0474091906997071,0.059142629945070316,0.0733210467996468,0.09030005428546395,0.11043623780091573,0.13406856198128744,0.19294679270253234,0.26833199007518727,0.35961799894647783,0.4634830013082371,0.5737664660746252,0.6822433900579044,0.7802845554462852
truncated_bayesian | a=1 | b=1 | critical_value=0.1841717287683487,60,0.04156963778137253,0.011541535640265346,0.025133354597520138,0.04156963778137253,0.053129712504222174,0.06755363655747236,0.08537128088771133,0.1071271881471556,0.1333446809349216,0.16447933338666945,0.242651156814518,0.3418104374778186,0.4577730844651061,0.5817194143157814,0.7017724137102782,0.8062033210944539,0.8869680862654319
truncated_bayesian | a=1 | b=1 | critical_value=0.1841717287683487,61,0.04156963778137253,0.011541535640265346,0.025133354597520138,0.04156963778137253,0.053129712504222174,0.06755363655747236,0.08537128088771133,0.1071271881471556,0.1333446809349216,0.16447933338666945,0.242651156814518,0.3418104374778186,0.4577730844651061,0.5817194143157814,0.7017724137102782,0.8062033210944539,0.8869680862654319
truncated_bayesian | a=1 | b=1 | critical_value=0.1841717287683487,62,0.04156963778137253,0.011541535640265346,0.025133354597520138,0.04156963778137253,0.053129712504222174,0.06755363655747236,0.08537128088771133,0.1071271881471556,0.1333446809349216,0.16447933338666945,0.242651156814518,0.3418104374778186,0.4577730844651061,0.5817194143157814,0.7017724137102782,0.8062033210944539,0.8869680862654319
truncated_bayesian | a=1 | b=1 | critical_value=0.1841717287683487,63,0.04156963778137253,0.011541535640265346,0.025133354597520138,0.04156963778137253,0.053129712504222174,0.06755363655747236,0.08537128088771133,0.1071271881471556,0.1333446809349216,0.16447933338666945,0.242651156814518,0.3418104374778186,0.4577730844651061,0.5817194143157814,0.7017724137102782,0.8062033210944539,0.8869680862654319
truncated_bayesian | a=1 | b=1 | critical_value=0.1841717287683487,64,0.04156963778137253,0.011541535640265346,0.025133354597520138,0.04156963778137253,0.053129712504222174,0.06755363655747236,0.08537128088771133,0.1071271881471556,0.1333446809349216,0.16447933338666945,0.242651156814518,0.3418104374778186,0.4577730844651061,0.5817194143157814,0.7017724137102782,0.8062033210944539,0.8869680862654319
truncated_bayesian | a=1 | b=1 | critical_value=0.1841717287683487,65,0.04156963778137253,0.011541535640265346,0.025133354597520138,0.04156963778137253,0.053129712504222174,0.06755363655747236,0.08537128088771133,0.1071271881471556,0.1333446809349216,0.16447933338666945,0.242651156814518,0.3418104374778186,0.4577730844651061,0.5817194143157814,0.7017724137102782,0.8062033210944539,0.8869680862654319
truncated_bayesian | a=1 | b=1 | critical_value=0.1841717287683487,66,0.04156963778137253,0.011541535640265346,0.025133354597520138,0.04156963778137253,0.053129712504222174,0.06755363655747236,0.08537128088771133,0.1071271881471556,0.1333446809349216,0.16447933338666945,0.242651156814518,0.3418104374778186,0.4577730844651061,0.5817194143157814,0.7017724137102782,0.8062033210944539,0.8869680862654319
truncated_bayesian | a=1 | b=1 | critical_value=0.1841717287683487,67,0.04156963778137253,0.011541535640265346,0.025133354597520138,0.04156963778137253,0.053129712504222174,0.06755363655747236,0.08537128088771133,0.1071271881471556,0.1333446809349216,0.16447933338666945,0.242651156814518,0.3418104374778186,0.4577730844651061,0.5817194143157814,0.7017724137102782,0.8062033210944539,0.8869680862654319
truncated_bayesian | a=1 | b=1 | critical_value=0.1841717287683487,68,0.04156963778137253,0.011541535640265346,0.025133354597520138,0.04156963778137253,0.053129712504222174,0.06755363655747236,0.08537128088771133,0.1071271881471556,0.1333446809349216,0.16447933338666945,0.242651156814518,0.3418104374778186,0.4577730844651061,0.5817194143157814,0.7017724137102782,0.8062033210944539,0.8869680862654319
truncated_bayesian | a=1 | b=1 | critical_value=0.1841717287683487,69,0.04156963778137253,0.011541535640265346,0.025133354597520138,0.04156963778137253,0.053129712504222174,0.06755363655747236,0.08537128088771133,0.1071271881471556,0.1333446809349216,0.16447933338666945,0.242651156814518,0.3418104374778186,0.4577730844651061,0.5817194143157814,0.7017724137102782,0.8062033210944539,0.8869680862654319
truncated_bayesian | a=1 | b=1 | critical_value=0.1841717287683487,70,0.043272527522433726,0.011644965383640134,0.025748216045354416,0.043272527522433726,0.055828546116224766,0.07169669912042624,0.09153437841582332,0.11601404165635144,0.14576896243073792,0.18132296019868174,0.27088526804603175,0.38364826351562004,0.5124765275618093,0.6446179788171451,0.7650470296711285,0.8614990933377996,0.9285486279389338
truncated_bayesian | a=1 | b=1 | critical_value=0.1841717287683487,71,0.043272527522433726,0.011644965383640134,0.025748216045354416,0.043272527522433726,0.055828546116224766,0.07169669912042624,0.09153437841582332,0.11601404165635144,0.14576896243073792,0.18132296019868174,0.27088526804603175,0.38364826351562004,0.5124765275618093,0.6446179788171451,0.7650470296711285,0.8614990933377996,0.9285486279389338
truncated_bayesian | a=1 | b=1 | critical_value=0.1841717287683487,72,0.043272527522433726,0.011644965383640134,0.025748216045354416,0.043272527522433726,0.055828546116224766,0.07169669912042624,0.09153437841582332,0.11601404165635144,0.14576896243073792,0.18132296019868174,0.27088526804603175,0.38364826351562004,0.5124765275618093,0.6446179788171451,0.7650470296711285,0.8614990933377996,0.9285486279389338
truncated_bayesian | a=1 | b=1 | critical_value=0.1841717287683487,73,0.043272527522433726,0.011644965383640134,0.025748216045354416,0.043272527522433726,0.055828546116224766,0.07169669912042624,0.09153437841582332,0.11601404165635144,0.14576896243073792,0.18132296019868174,0.27088526804603175,0.38364826351562004,0.5124765275618093,0.6446179788171451,0.7650470296711285,0.8614990933377996,0.9285486279389338
truncated_bayesian | a=1 | b=1 | critical_value=0.1841717287683487,74,0.043272527522433726,0.011644965383640134,0.025748216045354416,0.043272527522433726,0.055828546116224766,0.07169669912042624,0.09153437841582332,0.11601404165635144,0.14576896243073792,0.18132296019868174,0.27088526804603175,0.38364826351562004,0.5124765275618093,0.6446179788171451,0.7650470296711285,0.8614990933377996,0.9285486279389338
truncated_bayesian | a=1 | b=1 | critical_value=0.1841717287683487,75,0.043272527522433726,0.011644965383640134,0.025748216045354416,0.043272527522433726,0.055828546116224766,0.07169669912042624,0.09153437841582332,0.11601404165635144,0.14576896243073792,0.18132296019868174,0.27088526804603175,0.38364826351562004,0.5124765275618093,0.6446179788171451,0.7650470296711285,0.8614990933377996,0.9285486279389338
truncated_bayesian | a=1 | b=1 | critical_value=0.1841717287683487,76,0.043272527522433726,0.011644965383640134,0.025748216045354416,0.043272527522433726,0.055828546116224766,0.07169669912042624,0.09153437841582332,0.11601404165635144,0.14576896243073792,0.18132296019868174,0.27088526804603175,0.38364826351562004,0.5124765275618093,0.6446179788171451,0.7650470296711285,0.8614990933377996,0.9285486279389338
