,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16309430664062502,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16309430664062502,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16309430664062502,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16309430664062502,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16309430664062502,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16309430664062502,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16309430664062502,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16309430664062502,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16309430664062502,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16309430664062502,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16309430664062502,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16309430664062502,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16309430664062502,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16309430664062502,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16309430664062502,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16309430664062502,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16309430664062502,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16309430664062502,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16309430664062502,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16309430664062502,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16309430664062502,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16309430664062502,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16309430664062502,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16309430664062502,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16309430664062502,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16309430664062502,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16309430664062502,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16309430664062502,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16309430664062502,50,0.007673338916315053,0.0008694041337537073,0.003404997647630595,0.007673338916315053,0.01120262155331944,0.016063046442630725,0.02262929771512502,0.03133279103184033,0.04265315801801432,0.057102792333121044,0.09745710863965483,0.15609060471781577,0.23507635388053852,0.33357297665053687,0.44699677732982274,0.567196024637733,0.6838786190641328
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16309430664062502,51,0.012046453849224648,0.0014841729925275829,0.005531077553730095,0.012046453849224648,0.01728453195940883,0.024352681074731937,0.03370480996295423,0.04584025975459512,0.061285388479793694,0.08056717263073021,0.13254121252179546,0.20456172260765376,0.2968721961202466,0.4061137696456165,0.5251516515527285,0.6441397720072797,0.7526987288465462
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16309430664062502,52,0.012046453849224648,0.0014841729925275829,0.005531077553730095,0.012046453849224648,0.01728453195940883,0.024352681074731937,0.03370480996295423,0.04584025975459512,0.061285388479793694,0.08056717263073021,0.13254121252179546,0.20456172260765376,0.2968721961202466,0.4061137696456165,0.5251516515527285,0.6441397720072797,0.7526987288465462
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16309430664062502,53,0.012046453849224648,0.0014841729925275829,0.005531077553730095,0.012046453849224648,0.01728453195940883,0.024352681074731937,0.03370480996295423,0.04584025975459512,0.061285388479793694,0.08056717263073021,0.13254121252179546,0.20456172260765376,0.2968721961202466,0.4061137696456165,0.5251516515527285,0.6441397720072797,0.7526987288465462
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16309430664062502,54,0.013595265387963462,0.0016781709905244139,0.006252788134335007,0.013595265387963462,0.01948074325755494,0.027401144472879363,0.03784777329785718,0.05135385225761552,0.06847160686602123,0.0897406816085219,0.14658594065147848,0.22433793870670765,0.32244768254522277,0.4364207326326168,0.557947625113138,0.6763978738378148,0.7813623045709214
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16309430664062502,55,0.013595265387963462,0.0016781709905244139,0.006252788134335007,0.013595265387963462,0.01948074325755494,0.027401144472879363,0.03784777329785718,0.05135385225761552,0.06847160686602123,0.0897406816085219,0.14658594065147848,0.22433793870670765,0.32244768254522277,0.4364207326326168,0.557947625113138,0.6763978738378148,0.7813623045709214
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16309430664062502,56,0.015429384315417322,0.0019056081171233304,0.007106077949214414,0.015429384315417322,0.022080479484218322,0.03100539088214167,0.042736251982340816,0.05784131931011679,0.0768965023688222,0.10044761503439077,0.16279207852069796,0.24682037385089522,0.3509899253954961,0.4694967949746399,0.5928080189039817,0.7096474878509306,0.8098750193704314
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16309430664062502,57,0.015429384315417322,0.0019056081171233304,0.007106077949214414,0.015429384315417322,0.022080479484218322,0.03100539088214167,0.042736251982340816,0.05784131931011679,0.0768965023688222,0.10044761503439077,0.16279207852069796,0.24682037385089522,0.3509899253954961,0.4694967949746399,0.5928080189039817,0.7096474878509306,0.8098750193704314
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16309430664062502,59,0.01741023275706749,0.002148783892882892,0.008026156464484062,0.01741023275706749,0.024887071522964852,0.034891748866349756,0.04799680255645787,0.06480294235455128,0.08590440064041699,0.11184458890569005,0.17984664011964682,0.2701301626083889,0.3800399918305616,0.5024183259534011,0.6266019635279759,0.7409031890109078,0.8357417542365468
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16309430664062502,58,0.01741023275706749,0.002148783892882892,0.008026156464484062,0.01741023275706749,0.024887071522964852,0.034891748866349756,0.04799680255645787,0.06480294235455128,0.08590440064041699,0.11184458890569005,0.17984664011964682,0.2701301626083889,0.3800399918305616,0.5024183259534011,0.6266019635279759,0.7409031890109078,0.8357417542365468
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16309430664062502,60,0.01741023275706749,0.002148783892882892,0.008026156464484062,0.01741023275706749,0.024887071522964852,0.034891748866349756,0.04799680255645787,0.06480294235455128,0.08590440064041699,0.11184458890569005,0.17984664011964682,0.2701301626083889,0.3800399918305616,0.5024183259534011,0.6266019635279759,0.7409031890109078,0.8357417542365468
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16309430664062502,62,0.01845437046076801,0.0022629940014231103,0.00849100045975215,0.01845437046076801,0.026395456639106262,0.03701884561694557,0.05092551892551599,0.06874073072568644,0.09107520234052287,0.11847613511731922,0.19000777823952117,0.2842847543338917,0.397934123256643,0.5228893227035987,0.6477077817531074,0.7604058363157961,0.8517762557718866
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16309430664062502,61,0.01845437046076801,0.0022629940014231103,0.00849100045975215,0.01845437046076801,0.026395456639106262,0.03701884561694557,0.05092551892551599,0.06874073072568644,0.09107520234052287,0.11847613511731922,0.19000777823952117,0.2842847543338917,0.397934123256643,0.5228893227035987,0.6477077817531074,0.7604058363157961,0.8517762557718866
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16309430664062502,63,0.019804535820332758,0.0024092012558872096,0.00909112443935356,0.019804535820332758,0.02834515608751159,0.03976497502801516,0.054698982971998156,0.07380006224334798,0.09769465774262112,0.12692784689324169,0.2028106917903179,0.3018558062980834,0.4197400768336277,0.547284874086978,0.6722048561042585,0.782356195548829,0.8691928780253582
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16309430664062502,64,0.019804535820332758,0.0024092012558872096,0.00909112443935356,0.019804535820332758,0.02834515608751159,0.03976497502801516,0.054698982971998156,0.07380006224334798,0.09769465774262112,0.12692784689324169,0.2028106917903179,0.3018558062980834,0.4197400768336277,0.547284874086978,0.6722048561042585,0.782356195548829,0.8691928780253582
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16309430664062502,65,0.019804535820332758,0.0024092012558872096,0.00909112443935356,0.019804535820332758,0.02834515608751159,0.03976497502801516,0.054698982971998156,0.07380006224334798,0.09769465774262112,0.12692784689324169,0.2028106917903179,0.3018558062980834,0.4197400768336277,0.547284874086978,0.6722048561042585,0.782356195548829,0.8691928780253582
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16309430664062502,66,0.020570366580369974,0.0024830924135193044,0.009417383536944744,0.020570366580369974,0.029472716793166816,0.041382327794792645,0.05695959297628049,0.07687952049657035,0.10178345884427677,0.13221971778943561,0.21101892944635092,0.31333723906244265,0.4341937387003574,0.5636082100336953,0.6886681541338946,0.7970944234415185,0.8808104962057426
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16309430664062502,67,0.020570366580369974,0.0024830924135193044,0.009417383536944744,0.020570366580369974,0.029472716793166816,0.041382327794792645,0.05695959297628049,0.07687952049657035,0.10178345884427677,0.13221971778943561,0.21101892944635092,0.31333723906244265,0.4341937387003574,0.5636082100336953,0.6886681541338946,0.7970944234415185,0.8808104962057426
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16309430664062502,68,0.02159413850402409,0.002580883230462332,0.009852832852258294,0.02159413850402409,0.030979450796136742,0.04354096539329486,0.059970724830025864,0.08096983133365872,0.10719475855674442,0.13919208648283674,0.22171089637022195,0.3280718179746636,0.452402633087667,0.5837186602790381,0.7084228384115316,0.8142432559644612,0.8938561783905061
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16309430664062502,69,0.02159413850402409,0.002580883230462332,0.009852832852258294,0.02159413850402409,0.030979450796136742,0.04354096539329486,0.059970724830025864,0.08096983133365872,0.10719475855674442,0.13919208648283674,0.22171089637022195,0.3280718179746636,0.452402633087667,0.5837186602790381,0.7084228384115316,0.8142432559644612,0.8938561783905061
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16309430664062502,70,0.02159413850402409,0.002580883230462332,0.009852832852258294,0.02159413850402409,0.030979450796136742,0.04354096539329486,0.059970724830025864,0.08096983133365872,0.10719475855674442,0.13919208648283674,0.22171089637022195,0.3280718179746636,0.452402633087667,0.5837186602790381,0.7084228384115316,0.8142432559644612,0.8938561783905061
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16309430664062502,71,0.022188982862606284,0.002631509498053967,0.010095333860971879,0.022188982862606284,0.031872063658241356,0.04484328560538621,0.06181858663743121,0.08352013434201079,0.11061872579402808,0.14366405969855414,0.22873276989955826,0.3379343934588268,0.4647661114082948,0.5975026316283865,0.7220224655129309,0.8260381075838954,0.9027702116044152
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16309430664062502,72,0.022188982862606284,0.002631509498053967,0.010095333860971879,0.022188982862606284,0.031872063658241356,0.04484328560538621,0.06181858663743121,0.08352013434201079,0.11061872579402808,0.14366405969855414,0.22873276989955826,0.3379343934588268,0.4647661114082948,0.5975026316283865,0.7220224655129309,0.8260381075838954,0.9027702116044152
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16309430664062502,73,0.02299598741741053,0.0026995055573092006,0.010423800117208157,0.02299598741741053,0.03308255594575899,0.04660727102860445,0.06431649123275031,0.08695789790998747,0.1152174507293181,0.14964366512486463,0.23801522628227623,0.35077939651562523,0.48057307990887255,0.6147367656763789,0.7385833101514628,0.839965955083444,0.9129286317915972
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16309430664062502,74,0.02299598741741053,0.0026995055573092006,0.010423800117208157,0.02299598741741053,0.03308255594575899,0.04660727102860445,0.06431649123275031,0.08695789790998747,0.1152174507293181,0.14964366512486463,0.23801522628227623,0.35077939651562523,0.48057307990887255,0.6147367656763789,0.7385833101514628,0.839965955083444,0.9129286317915972
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16309430664062502,77,0.023945527229317018,0.0027787112015424547,0.010809662574180652,0.023945527229317018,0.034506278832967294,0.048679495302920886,0.06724500154912437,0.09097696059659563,0.12057430486381918,0.15657808947393384,0.24865757253946058,0.36528856879392946,0.49810062357511975,0.6334250367580953,0.7560738220124178,0.8542299139475993,0.9229688384330093
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16309430664062502,76,0.023945527229317018,0.0027787112015424547,0.010809662574180652,0.023945527229317018,0.034506278832967294,0.048679495302920886,0.06724500154912437,0.09097696059659563,0.12057430486381918,0.15657808947393384,0.24865757253946058,0.36528856879392946,0.49810062357511975,0.6334250367580953,0.7560738220124178,0.8542299139475993,0.9229688384330093
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16309430664062502,75,0.023945527229317018,0.0027787112015424547,0.010809662574180652,0.023945527229317018,0.034506278832967294,0.048679495302920886,0.06724500154912437,0.09097696059659563,0.12057430486381918,0.15657808947393384,0.24865757253946058,0.36528856879392946,0.49810062357511975,0.6334250367580953,0.7560738220124178,0.8542299139475993,0.9229688384330093
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16309430664062502,78,0.024476488020590284,0.0028181735664566804,0.011016465940653652,0.024476488020590284,0.035317989324466156,0.04988265684566229,0.06897456148221627,0.09338858345626849,0.12383632752736635,0.16085843083296752,0.25538396065878505,0.3746349693603451,0.5095538354221423,0.64575241819729,0.7676618241839489,0.8636715475277009,0.9295711991253421
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16309430664062502,79,0.024476488020590284,0.0028181735664566804,0.011016465940653652,0.024476488020590284,0.035317989324466156,0.04988265684566229,0.06897456148221627,0.09338858345626849,0.12383632752736635,0.16085843083296752,0.25538396065878505,0.3746349693603451,0.5095538354221423,0.64575241819729,0.7676618241839489,0.8636715475277009,0.9295711991253421
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16309430664062502,80,0.02518754342782991,0.0028704925495751142,0.011292971054657971,0.02518754342782991,0.03640458606592467,0.051491336265224646,0.07128242608562367,0.0965975261856739,0.12816109896559685,0.1665080619457982,0.2641612454473477,0.38665087791592573,0.5240083517086472,0.6609667993452547,0.7815912239749788,0.8746769775271513,0.9369983034470007
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16309430664062502,81,0.02518754342782991,0.0028704925495751142,0.011292971054657971,0.02518754342782991,0.03640458606592467,0.051491336265224646,0.07128242608562367,0.0965975261856739,0.12816109896559685,0.1665080619457982,0.2641612454473477,0.38665087791592573,0.5240083517086472,0.6609667993452547,0.7815912239749788,0.8746769775271513,0.9369983034470007
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16309430664062502,82,0.026018121641077623,0.0029309948072110984,0.011615437724078323,0.026018121641077623,0.03767332345182202,0.05336741547070086,0.07396851965281698,0.10032187749917465,0.13316231305992005,0.17301232172175413,0.27415145404950997,0.4001251384120105,0.5399200278901652,0.6773452889591773,0.7961959138359003,0.8858662793763017,0.9442857587119422
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16309430664062502,83,0.026018121641077623,0.0029309948072110984,0.011615437724078323,0.026018121641077623,0.03767332345182202,0.05336741547070086,0.07396851965281698,0.10032187749917465,0.13316231305992005,0.17301232172175413,0.27415145404950997,0.4001251384120105,0.5399200278901652,0.6773452889591773,0.7961959138359003,0.8858662793763017,0.9442857587119422
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16309430664062502,84,0.026018121641077623,0.0029309948072110984,0.011615437724078323,0.026018121641077623,0.03767332345182202,0.05336741547070086,0.07396851965281698,0.10032187749917465,0.13316231305992005,0.17301232172175413,0.27415145404950997,0.4001251384120105,0.5399200278901652,0.6773452889591773,0.7961959138359003,0.8858662793763017,0.9442857587119422
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16309430664062502,85,0.026480669376911705,0.002961015817894844,0.011787559834270099,0.026480669376911705,0.0383937242428861,0.054452254011296164,0.0755484456499628,0.10254755381032409,0.1361953615294459,0.1770107804744023,0.2804399363892389,0.40876951030863484,0.5502749996518231,0.688105042156597,0.8058325428139643,0.8932425493717061,0.9490584049886388
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16309430664062502,86,0.026480669376911705,0.002961015817894844,0.011787559834270099,0.026480669376911705,0.0383937242428861,0.054452254011296164,0.0755484456499628,0.10254755381032409,0.1361953615294459,0.1770107804744023,0.2804399363892389,0.40876951030863484,0.5502749996518231,0.688105042156597,0.8058325428139643,0.8932425493717061,0.9490584049886388
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16309430664062502,87,0.027098996064337466,0.0030007461262385286,0.01201728187522927,0.027098996064337466,0.03935635971388398,0.055900129147030055,0.0776528631085593,0.10550376201638192,0.1402093486728184,0.18227888941209425,0.28863108023735223,0.4198629469609073,0.5633200460545623,0.7013608502407934,0.8173955132244015,0.901825114726952,0.9544176050029913
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16309430664062502,88,0.027098996064337466,0.0030007461262385286,0.01201728187522927,0.027098996064337466,0.03935635971388398,0.055900129147030055,0.0776528631085593,0.10550376201638192,0.1402093486728184,0.18227888941209425,0.28863108023735223,0.4198629469609073,0.5633200460545623,0.7013608502407934,0.8173955132244015,0.901825114726952,0.9544176050029913
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16309430664062502,89,0.027098996064337466,0.0030007461262385286,0.01201728187522927,0.027098996064337466,0.03935635971388398,0.055900129147030055,0.0776528631085593,0.10550376201638192,0.1402093486728184,0.18227888941209425,0.28863108023735223,0.4198629469609073,0.5633200460545623,0.7013608502407934,0.8173955132244015,0.901825114726952,0.9544176050029913
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16309430664062502,90,0.027459758183914156,0.0030214000504051783,0.012145745866179142,0.027459758183914156,0.039929012289182844,0.0567772752944056,0.07894966733942563,0.10735462084560124,0.14275973983858525,0.1856718311564082,0.29403293316558915,0.4273192152334404,0.5722142181687088,0.7104843524599302,0.8253888687151487,0.907752700519518,0.9580947455200985
