,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16309430664062502,50,0.007673338916315053,0.0008694041337537073,0.003404997647630595,0.007673338916315053,0.01120262155331944,0.016063046442630725,0.02262929771512502,0.03133279103184033,0.04265315801801432,0.057102792333121044,0.09745710863965483,0.15609060471781577,0.23507635388053852,0.33357297665053687,0.44699677732982274,0.567196024637733,0.6838786190641328
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16309430664062502,75,0.0009495398119064879,7.920564423325428e-05,0.0003858624569724958,0.0009495398119064879,0.0014237228872082987,0.0020722242743164373,0.0029285103163740616,0.004019062686608156,0.005356854134501076,0.006934424349069219,0.01064234625718436,0.014509172278304215,0.017527543666247206,0.01868827108171629,0.017490511860954978,0.014263958864155324,0.010040206641412015
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16309430664062502,78,0.000530960791273266,3.946236491422581e-05,0.00020680336647299914,0.000530960791273266,0.000811710491498862,0.0012031615427414019,0.0017295599330919018,0.002411622859672864,0.0032620226635471723,0.004280341359033695,0.006726388119324469,0.009346400566415685,0.011453211847022539,0.012327381439194762,0.011588002171531064,0.009441633580101588,0.006602360692332889
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16309430664062502,80,0.0007110554072396269,5.2318983118434e-05,0.0002765051140043205,0.0007110554072396269,0.0010865967414585116,0.001608679419562356,0.002307864603407394,0.003208942729405402,0.004324771438230511,0.00564963111283068,0.008777284788562663,0.012015908555580613,0.014454516286504909,0.015214381147964653,0.01392939979102993,0.011005429999450455,0.007427104321658557
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16309430664062502,82,0.0008305782132477128,6.050225763598438e-05,0.0003224666694203511,0.0008305782132477128,0.0012687373858973512,0.0018760792054762178,0.0026860935671933046,0.0037243513135007474,0.005001214094323188,0.006504259775955921,0.009990208602162286,0.013474260496084764,0.015911676181517998,0.01637848961392262,0.0146046898609214,0.011189301849150329,0.007287455264941477
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16309430664062502,85,0.0004625477358340803,3.0021010683745612e-05,0.00017212211019177644,0.0004625477358340803,0.0007204007910640764,0.0010848385405953006,0.00157992599714582,0.0022256763111494346,0.0030330484695258522,0.0039984587526481815,0.006288482339728951,0.008644371896624347,0.010354971761657929,0.010759753197419581,0.009636628978064074,0.0073762699954043765,0.004772646276696604
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16309430664062502,87,0.0006183266874257604,3.973030834368475e-05,0.00022972204095917154,0.0006183266874257604,0.0009626354709978841,0.0014478751357338883,0.0021044174585965027,0.0029562082060578436,0.004013987143372496,0.005268108937691935,0.0081911438481133,0.011093436652272469,0.013045046402739135,0.013255808084196472,0.011562970410437233,0.008582565355245899,0.005359200014352563
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16309430664062502,90,0.000360762119576688,2.065392416664951e-05,0.00012846399094987212,0.000360762119576688,0.0005726525752988618,0.0008771461473755472,0.0012968042308663177,0.0018508588292193162,0.0025503911657668464,0.0033929417443139664,0.0054018529282369,0.007456268272533103,0.008894172114146478,0.009123502219136813,0.007993355490747192,0.005927585792565901,0.0036771405171072587
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16309430664062502,92,0.000491828757951948,2.787601964092026e-05,0.00017485536876285008,0.000491828757951948,0.0007803877701340486,0.0011939043145414382,0.001761574953347325,0.002507135849923128,0.0034421911136744117,0.004559005193712803,0.007175844520464958,0.009758560241939836,0.011427041271437847,0.011462966870016435,0.009781488776282887,0.007033795214726327,0.004210973431997845
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16309430664062502,94,0.0005819917623492819,3.265644271596369e-05,0.00020657913870440083,0.0005819917623492819,0.0009230805938335038,0.001410512738261651,0.0020770060625592292,0.002947761676945899,0.004032488080044871,0.005317086191156726,0.008273956135354508,0.011085617744220965,0.01274300906305584,0.01250093283781324,0.010389406128500178,0.007244551780005751,0.004185667307547827
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16309430664062502,97,0.0003274123168801112,1.6369098217189158e-05,0.00011138852247003944,0.0003274123168801112,0.0005294734838893444,0.0008239352808208796,0.0012341146954577974,0.0017795323285742471,0.0024704675146382175,0.0033019507655725165,0.005261222322891734,0.007184400818383131,0.008377359060384063,0.008296081943573626,0.006925094019416007,0.004824446414830857,0.0027691737315631926
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16309430664062502,99,0.0004406816037313821,2.1811717156818307e-05,0.00014968384265446098,0.0004406816037313821,0.0007123613874593396,0.0011072038321095796,0.00165508061037843,0.0023798378816224843,0.003291881932616912,0.004380273178094206,0.006900075417935587,0.009283071487586414,0.010626061269263833,0.010290711605333954,0.008366396179074967,0.005651923534624299,0.0031308293574235386
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16309430664062502,101,0.0005174889904828309,2.5357197038950045e-05,0.0001754913397496508,0.0005174889904828309,0.0008361858458920257,0.0012981005860559175,0.0019365515542904234,0.0027767395714596442,0.0038269751159061404,0.005069651251076976,0.007895275814620238,0.010464997317642713,0.01175936272207568,0.011136893506728364,0.0088185557225992,0.005776853491038578,0.003088267257484934
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16309430664062502,104,0.00028974787006850685,1.2650220247283899e-05,9.417825350558675e-05,0.00028974787006850685,0.0004773625762802424,0.0007546844387347168,0.0011452169961464365,0.0016683594486411096,0.002333472330688964,0.00313340072498985,0.004996681970867393,0.006750108255685814,0.007694136498041523,0.007355897010689334,0.005850235866571982,0.0038288493735345714,0.0020334866997789585
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16309430664062502,106,0.0003890409200658023,1.6815442990645676e-05,0.0001262496655258397,0.0003890409200658023,0.0006406925110676501,0.0010116842733992942,0.0015321332411001385,0.0022257492700118006,0.0031017935008186234,0.004146595441224988,0.006537233763766122,0.008700756256417983,0.009735767536672227,0.009102341759937627,0.007050684011899273,0.004474682190417551,0.002293483678091184
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16309430664062502,108,0.00045606650445315067,1.9515352527017217e-05,0.00014776368111918498,0.00045606650445315067,0.0007507732465390819,0.0011840838686203985,0.001789629571000923,0.002592511644227333,0.0035998215252586677,0.004790989885060511,0.007467310043236208,0.009791768309720663,0.01075569222311726,0.009833961348189922,0.007419027632733906,0.004565769378249942,0.0022584362346377515
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16309430664062502,111,0.00025506520034741207,9.724720721459669e-06,7.920754272029392e-05,0.00025506520034741207,0.000428112827379232,0.0006876119398168499,0.0010571235902244232,0.0015558907077955974,0.0021924610280804812,0.00295778774038278,0.004720439993481897,0.006308653010303234,0.007029401697967325,0.006487897287775534,0.004916168919635398,0.0030226982517915857,0.0014853821063402284
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16309430664062502,113,0.0003422766055609673,1.2919280835235881e-05,0.00010611997010211013,0.0003422766055609673,0.0005742625491475322,0.000921242548236791,0.0014134664015418399,0.002074515462834021,0.002912682076265338,0.003911953696942701,0.006172282041725719,0.008127067752417753,0.008889547313720828,0.008023658538941728,0.005921553359838089,0.0035305281902316384,0.0016743393355361143
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16309430664062502,115,0.00040110497410515065,1.4988368598600914e-05,0.00012416023407039656,0.00040110497410515065,0.0006726940297367307,0.0010778526446495315,0.001650441137241316,0.0024155113944505408,0.0033791627511134625,0.004518301754615182,0.007047967123059404,0.009142941578610269,0.009817383460411696,0.008665542082700128,0.006228727371077715,0.003601134955998314,0.0016481760451232822
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16309430664062502,117,0.00044858674235462976,1.6595026335134075e-05,0.00013863582828857978,0.00044858674235462976,0.0007520248768407746,0.0012035173361488716,0.0018391711476563014,0.0026841640771935443,0.0037413874950117335,0.004980401017757551,0.007680500668840057,0.009816248955625747,0.010347118396300531,0.008931544949768682,0.006252742627070304,0.0035054733204374407,0.0015483576004733696
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16309430664062502,120,0.0002449156926633031,8.072830401398767e-06,7.254733535768237e-05,0.0002449156926633031,0.00041862851309206053,0.0006822765438408191,0.0010605518553525638,0.001572586622052699,0.002224491490770633,0.003001602714042012,0.0047397449718706115,0.006174022701736545,0.006601559771572785,0.005752401656423508,0.0040448042314911725,0.0022655551340623587,0.0009941427981812877
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16309430664062502,122,0.00032472964687587855,1.059659535760156e-05,9.603540346380735e-05,0.00032472964687587855,0.0005548305676748823,0.0009031717407482507,0.0014011058755953544,0.0020717220434229022,0.0029199221378464696,0.003922466395430084,0.006123469756009011,0.007858592735888863,0.00824873144833261,0.007029055883457503,0.004813773789407988,0.0026145614004556067,0.0011072186289132044
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16309430664062502,124,0.0003770931458338258,1.2182270642054763e-05,0.00011134292752014143,0.0003770931458338258,0.0006440407183627441,0.001047132432845674,0.0016211805008230253,0.0023903955310103815,0.0033568594946352705,0.004489382659494934,0.006928856242204235,0.008760778776156698,0.009027118435138077,0.007522568663754371,0.005017590566349629,0.0026426790751980394,0.001080038827167266
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16309430664062502,127,0.00020938470415455147,6.027014852394749e-06,5.925633070427522e-05,0.00020938470415455147,0.00036461628267224396,0.0006037203802702724,0.000950752048280499,0.0014242998239139403,0.002029819206454812,0.0027517036272517526,0.004348636726849434,0.0056039145832580154,0.005857366743740327,0.00492736699727866,0.0033010211684945103,0.0017369948498259038,0.0007052498531282404
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16309430664062502,129,0.00027971020934936864,7.970779990796474e-06,7.903194921672612e-05,0.00027971020934936864,0.00048688418961343946,0.0008052000160580367,0.0012655064243480916,0.0018904986389968062,0.0026844536992165872,0.0036229781659694003,0.005660486648020555,0.00718664356350505,0.007373964800064038,0.006066256114063596,0.003958170692883426,0.002019671693629558,0.0007913810671187551
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16309430664062502,131,0.00032653430424791133,9.212054767737914e-06,9.211444938921297e-05,0.00032653430424791133,0.0005681623016848576,0.0009384882552241825,0.0014720364630889037,0.0021928475838743086,0.0031024986923731132,0.004168568153498145,0.006438897925573911,0.008054115131841764,0.008112539648805855,0.0065265505017692935,0.004147609471360745,0.002052202233135366,0.0007760423763868148
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16309430664062502,134,0.0001820174834899843,4.575288749945195e-06,4.921390861156716e-05,0.0001820174834899843,0.0003229112130929658,0.0005431890996422484,0.0008666474122155258,0.001311680546460045,0.0018833185301468758,0.0025650150428718405,0.004056870058636122,0.005171953423600462,0.005284429247589414,0.004291611804797869,0.002739295759950713,0.0013541358601044295,0.0005087179375228675
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16309430664062502,136,0.00024374393785888302,6.065609119611353e-06,6.579806898636597e-05,0.00024374393785888302,0.0004322451123335874,0.0007262335965427103,0.0011563701725908419,0.001745260975780152,0.0024967766355137194,0.0033854104370300165,0.005293575240259028,0.006648850313338481,0.006668898115977915,0.005296434609858788,0.0032926266328106675,0.0015783446375053924,0.0005722384752165891
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16309430664062502,138,0.00028514975852141994,7.025039970333242e-06,7.685230640653281e-05,0.00028514975852141994,0.0005054701612294263,0.0008482426269345932,0.0013479375902844227,0.0020286687799133045,0.0028917055675031496,0.0039034732589648827,0.006034281282386655,0.00746718607580526,0.0073523901563443145,0.0057103833700657605,0.003457518524034691,0.001607162928990122,0.0005623355318895475
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16309430664062502,140,0.00031848501496501086,7.767834950890137e-06,8.569933914713436e-05,0.00031848501496501086,0.0005643360135712227,0.0009458900580053974,0.001500097539295282,0.0022513277450257616,0.0031974610350678236,0.004297025177943583,0.006567178500245919,0.00800652753898049,0.007738910380600475,0.005877920758444707,0.0034662777106807857,0.001562409186284397,0.0005275830168084366
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16309430664062502,143,0.00017371851620530252,3.775155119598372e-06,4.480333952678517e-05,0.00017371851620530252,0.0003138493931881816,0.0005357173112345257,0.0008642038382706838,0.0013177443717051357,0.0018992854822803334,0.0025872817430025786,0.00404884539382971,0.005030993878870433,0.004932804323964084,0.003782102292078791,0.0022401507124040388,0.0010088107060074998,0.0003384193887596679
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16309430664062502,145,0.00023021519860257355,4.9528808071379325e-06,5.927926899580266e-05,0.00023021519860257355,0.00041575302852924227,0.0007088072213767472,0.0011411370088872704,0.00173512446581666,0.002491800817303304,0.0033793431948034545,0.005228250040249523,0.0064004852739978114,0.006160515381577263,0.004619166507396583,0.002664697793724936,0.0011636341160384245,0.0003767232321386127
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16309430664062502,147,0.0002672572096619379,5.6923095486978976e-06,6.870729482412478e-05,0.0002672572096619379,0.00048245532783975986,0.00082153892174428,0.0013199787726767883,0.0020014173217015752,0.0028638083850810936,0.003866592748633237,0.005914105432642703,0.007133120712214273,0.0067398116739593875,0.004941986121598687,0.0027766826337117176,0.0011757927170149248,0.0003673644502003612
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16309430664062502,150,0.00014838256137028111,2.8159156849945884e-06,3.656218053855163e-05,0.00014838256137028111,0.00027310959597006703,0.0004736085009737687,0.0007740338703396496,0.001192412242464817,0.0017315110597937065,0.002369739367826061,0.0037113999783147823,0.004562317301389368,0.004372785335449607,0.003236736840457577,0.0018265705575004876,0.000772755296308969,0.00023986002959386747
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16309430664062502,152,0.00019823496654257274,3.7243650263357434e-06,4.876790051836483e-05,0.00019823496654257274,0.0003647208618800205,0.0006317153933362097,0.0010303649626715319,0.001582834134245316,0.0022901180131824897,0.0031203167075567963,0.0048313937641557645,0.005851323611586585,0.005505424784002198,0.003985173697928077,0.002190366028520573,0.0008985831507826393,0.00026917490426075016
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16309430664062502,154,0.00023147039694489775,4.305292166103322e-06,5.68530575975301e-05,0.00023147039694489775,0.0004256984290521774,0.0007364465408771327,0.0011987813991624482,0.001836378437823512,0.002647331040831724,0.003590993060771875,0.005496989460550737,0.006559044016014614,0.006058167901995261,0.004288495078043201,0.0022956978824678303,0.0009132556082241895,0.0002640152710682669
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16309430664062502,156,0.0002581455687436605,4.753429330058259e-06,6.330348458337561e-05,0.0002581455687436605,0.00047456697558554084,0.0008200021989480683,0.0013321187234910392,0.002034899596481036,0.0029228912999074673,0.00394715770683279,0.005973534793530144,0.0070223261525688314,0.006367160553651026,0.004407746407166792,0.002298088744113994,0.0008865034871238348,0.0002473304296939932
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16309430664062502,159,0.00014064506248395917,2.307515152160022e-06,3.305698478961358e-05,0.00014064506248395917,0.00026362327325293324,0.0004638875794834338,0.0007665532557295643,0.0011897018580285146,0.0017342047051761716,0.0023739032342075497,0.003678633131724654,0.0044075098485159055,0.0040538024385535195,0.002832884392425348,0.0014834857760985456,0.0005717393121749051,0.0001584691358273648
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16309430664062502,161,0.00018625604475975123,3.02528045773668e-06,4.3707271544751366e-05,0.00018625604475975123,0.0003489762579972208,0.0006133427029645581,0.001011490800731723,0.0015654370511919173,0.002273638636510518,0.003098486390065211,0.004746895151673615,0.0056033843182311275,0.005059222071996193,0.003457460313064074,0.0017634051971567263,0.000659026416313626,0.00017628276816056984
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16309430664062502,163,0.0002161061098451919,3.47502158030846e-06,5.063081729329584e-05,0.0002161061098451919,0.000404742489194016,0.000710500592565676,0.0011693710168695231,0.0018046951899016734,0.0026116399580381807,0.00354329210908648,0.005366653846894991,0.00624134677078931,0.005531917437760025,0.003697058640484488,0.0018365029474686093,0.0006655464554923842,0.00017180896319156724
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16309430664062502,165,0.00023986996109748624,3.818576711967315e-06,5.610845747805875e-05,0.00023986996109748624,0.0004490698156610796,0.0007873681369821658,0.0012932868552215464,0.001990326212649372,0.002869837580382065,0.003876291875608928,0.00580429768834524,0.006650562280957757,0.005786551015238874,0.0037818789536852196,0.0018297143438199964,0.0006429927502634927,0.00016018945438907577
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16309430664062502,168,0.0001302117401147241,1.8469430390170872e-06,2.9192978857779613e-05,0.0001302117401147241,0.0002485504547626651,0.0004438027873777274,0.0007414958516105667,0.0011594015564819476,0.0016965219231621015,0.0023227874265051014,0.0035613874241476984,0.004158963625361304,0.0036707180463039103,0.0024217780469639226,0.001176831666110407,0.0004131789094697634,0.00010226229191061507
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16309430664062502,170,0.0001720371238184075,2.415798608703707e-06,3.850835932441063e-05,0.0001720371238184075,0.00032825612622427726,0.0005854187504733594,0.000976145316799326,0.0015220099528253787,0.002219048024237647,0.003024699202467369,0.00458488584045135,0.005275071924854521,0.004570443398330477,0.002948823878533499,0.0013956265420169214,0.0004751481666752001,0.00011349241527913999
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16309430664062502,172,0.00019920377861275127,2.76930838260165e-06,4.451793251663132e-05,0.00019920377861275127,0.00037993953457031605,0.000676778571841752,0.0011262209264669323,0.0017510738970002943,0.00254376679942473,0.0034519006326623808,0.005172984781568881,0.005863744214617709,0.004987340401735209,0.0031467823066370906,0.0014505324972855136,0.000478876294673014,0.00011038791320842529
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16309430664062502,174,0.00022072434907079662,3.037800068045766e-06,4.924841204493287e-05,0.00022072434907079662,0.00042081712643952213,0.0007486931239853075,0.001243397484013452,0.001927829979077983,0.002790391638913605,0.0037697422144305883,0.005585102510238673,0.00623733288869473,0.0052078319451520465,0.0032133781648912923,0.0014426566419809953,0.00046184356208336534,0.00010274329324789743
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16309430664062502,177,0.00011964031662500592,1.4671151456167032e-06,2.5585584693477994e-05,0.00011964031662500592,0.00023256648801215984,0.0004213752907466946,0.0007118309670489528,0.001121324669465152,0.0016471014543957797,0.0022555771140020265,0.0034217929104025176,0.003894742154801932,0.003298687941177291,0.002054667649197576,0.0009265034987306774,0.00029633298367788243,6.549197884120137e-05
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16309430664062502,179,0.00015790680646648471,1.9170025553190444e-06,3.3715003968227295e-05,0.00015790680646648471,0.000306829193670726,0.00055526069737461,0.0009361251062598631,0.001470504156339942,0.002152181242474439,0.0029341456677715065,0.004400624315591057,0.004934841870225889,0.004102983844719547,0.002499236447494034,0.0010976230137281781,0.0003404255696308002,7.26090401343145e-05
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16309430664062502,181,0.00018266893457472626,2.1954408044289527e-06,3.893961316478987e-05,0.00018266893457472626,0.0003548025819354625,0.0006413060719718376,0.0010790248760585537,0.0016902139607693442,0.0024647784141678462,0.0033453858149143155,0.004960385333775776,0.005480350301704263,0.004473000325306403,0.0026644873161235007,0.0011397245245968806,0.00034277165433362365,7.055597976329711e-05
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16309430664062502,183,0.0002022314257061065,2.4062507055018056e-06,4.304078196703249e-05,0.0002022314257061065,0.000392642193174231,0.000708849230244346,0.0011902799657931072,0.0018592475387214378,0.0027014505633822616,0.0036503192925601575,0.005351020784926544,0.005824565053517594,0.004666788887427129,0.002718567189786996,0.0011325742550242605,0.00033029935890827446,6.561408258490736e-05
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16309430664062502,186,0.00010953414920396603,1.161233280063093e-06,2.234379067385572e-05,0.00010953414920396603,0.0002168324524043348,0.00039865083619309183,0.0006809098294950368,0.0010806211148975998,0.0015934036210216093,0.0021824809766172668,0.0032759163084754486,0.0036342673709206853,0.0029537654979564145,0.0017369743390869003,0.0007268157939000002,0.00021177096574326274,4.179316661340742e-05
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16309430664062502,188,0.00014449091311512677,1.5165113493227882e-06,2.9427435925661865e-05,0.00014449091311512677,0.00028591801863508953,0.0005250349911535107,0.0008949820371673414,0.0014163677463889565,0.0020809037398583745,0.0028375410827635485,0.004210765633380424,0.004602344293129674,0.0036719967414042035,0.0021116739623350065,0.0008605937670846303,0.000243151132041106,4.631008314628132e-05
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16309430664062502,190,0.00016706594318991185,1.7359141799016745e-06,3.397069142284906e-05,0.00016706594318991185,0.00033045715860923565,0.0006060943167366033,0.0010310872794695837,0.0016271777704166214,0.0023819606168088816,0.003233629395684956,0.00474401153465367,0.005108550944097291,0.004001151131423338,0.0022501772126903084,0.0008931582858489385,0.0002447048457343229,4.49782172782911e-05
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16309430664062502,192,0.00018487401138852984,1.9017410587676922e-06,3.7531584214429394e-05,0.00018487401138852984,0.00036553532193287224,0.0006696266380726806,0.0011368864374836098,0.0017890996184469214,0.0026095024499480993,0.0035267841208733944,0.005115298117856436,0.005426963484535956,0.004172613617120577,0.0022948120734453286,0.0008871544047614307,0.00023569446815443573,4.18089693652747e-05
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16309430664062502,195,0.00010009268278118538,9.173932751277399e-07,1.9475973142603235e-05,0.00010009268278118538,0.00020178191245020618,0.00037644115614317726,0.0006501044441001602,0.001039432583197576,0.001538551556201228,0.0021077740792609777,0.0031303484206560484,0.0033848220670404834,0.0026399250608263986,0.0014656356730011427,0.0005690919644812823,0.00015105449227051615,2.6619705641413567e-05
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16309430664062502,197,0.00013199858429079243,1.1977265878794324e-06,2.564310926412268e-05,0.00013199858429079243,0.00026599619541028914,0.0004956425862683178,0.000854247658949766,0.0013619929292669611,0.0020086958948210038,0.0027396286406511806,0.004022507827182471,0.004285228851605717,0.0032809062419737285,0.001781293309247226,0.0006736467842027645,0.00017338817337030714,2.9488282494455708e-05
