legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16309430664062502,0.0034252079016470842,0.01676299356287252,0.049150120318791624,0.08457518282134358,0.14317440597366138,0.23295339520112956,0.356340492442094,0.5047121211676914,0.6579844195518373,0.890805129436229,0.9815801676306389,0.9985104869797112,0.9999467485917738,0.9999992208575533,0.999999995703354,0.9999999999918737
