,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=100 | b=100 | critical_value=0.018798828125962404,32,2.2152922489982654e-10,7.522862280840395e-12,5.97458394695766e-11,2.2152922489982654e-10,4.182970476723837e-10,7.801205950675005e-10,1.4376968430922053e-09,2.619361438366923e-09,4.7198616931141995e-09,8.414767369114186e-09,2.5944921994036243e-08,7.699083004274824e-08,2.2044242284882557e-07,6.103931469786462e-07,1.6378708774242167e-06,4.2669925847096105e-06,1.081139689502548e-05
bayesian | a=100 | b=100 | critical_value=0.018798828125962404,55,1.8882495510281893e-06,5.120331745758527e-08,4.787406151988876e-07,1.8882495510281893e-06,3.626407531952432e-06,6.815362603025926e-06,1.2539952977543932e-05,2.259828485875191e-05,3.990111494935589e-05,6.904969432673753e-05,0.0001948798243060979,0.000508857150295263,0.0012303803722936591,0.002755258461624763,0.005710579135557312,0.010937539110466183,0.01930901076355425
bayesian | a=100 | b=100 | critical_value=0.018798828125962404,57,2.6948210151464568e-06,7.228734039972483e-08,6.819484143461132e-07,2.6948210151464568e-06,5.17403597852902e-06,9.713426232809647e-06,1.783845474709832e-05,3.205972837753874e-05,5.640722464450457e-05,9.71885968279271e-05,0.00027122127845193006,0.0006978150641286309,0.0016564881925019304,0.0036278174496487976,0.007323461481721334,0.01360158477952964,0.023172412276456462
bayesian | a=100 | b=100 | critical_value=0.018798828125962404,59,3.726392741658199e-06,9.888095533512065e-08,9.412188336398653e-07,3.726392741658199e-06,7.152706381965436e-06,1.3413553749249012e-05,2.45870344947581e-05,4.40688095704296e-05,7.72628869009496e-05,0.00013254232677247462,0.0003657331747489068,0.0009271838368959727,0.002160801975979931,0.004628092290955861,0.00909957472097811,0.016387842262404608,0.0269424800758347
bayesian | a=100 | b=100 | critical_value=0.018798828125962404,62,2.4984523729068736e-06,5.896160175107851e-08,6.044391689362363e-07,2.4984523729068736e-06,4.891206785250262e-06,9.34395179691198e-06,1.7426787064521595e-05,3.174347156349521e-05,5.6493227049056805e-05,9.825949436708458e-05,0.0002777475902778143,0.0007179191732602346,0.0016977487985152663,0.0036717931279209503,0.007252732311500435,0.013052100102544106,0.021320552757994785
bayesian | a=100 | b=100 | critical_value=0.018798828125962404,64,3.906364409826861e-06,9.119037491902301e-08,9.432576008382514e-07,3.906364409826861e-06,7.645424389493412e-06,1.458975191761655e-05,2.7158957507533083e-05,4.933706896881723e-05,8.749440240658004e-05,0.0001515170056583628,0.00042348415975516197,0.0010785605673514877,0.002504027750061733,0.005296241117073701,0.010188992917118299,0.017779820424238674,0.028026366447633903
bayesian | a=100 | b=100 | critical_value=0.018798828125962404,66,5.352915205488744e-06,1.2360690943608445e-07,1.29010074187125e-06,5.352915205488744e-06,1.0473770527033553e-05,1.9965533506217976e-05,3.709575627192946e-05,6.720586211322807e-05,0.00011876225057830013,0.0002047678283511974,0.0005658945621154431,0.0014201111411972496,0.0032367582879454203,0.006695122716595107,0.012544606796713684,0.021225817963408975,0.03228627491997469
bayesian | a=100 | b=100 | critical_value=0.018798828125962404,68,6.986117399131953e-06,1.5957413098066012e-07,1.6805231928696103e-06,6.986117399131953e-06,1.3665715372174716e-05,2.6022055735032565e-05,4.825726476715217e-05,8.719023147214336e-05,0.00015353337906940962,0.0002635648775972778,0.0007202069770122572,0.0017808236440254896,0.00398472904379979,0.008060510556135513,0.014709265622221794,0.02413256864934064,0.03542124704584507
bayesian | a=100 | b=100 | critical_value=0.018798828125962404,70,8.86058943250635e-06,2.001988288341912e-07,2.127385926332192e-06,8.86058943250635e-06,1.7327777349546036e-05,3.295970138345169e-05,6.100730294354059e-05,0.00010992808911125065,0.00019288868304704948,0.0003296796378678333,0.0008907501217968284,0.002170169129544779,0.004767141275239659,0.009430464383863043,0.01676047689558343,0.026662324508874985,0.037762244938878274
bayesian | a=100 | b=100 | critical_value=0.018798828125962404,72,1.1007311102181552e-05,2.460087509434873e-07,2.637786337252561e-06,1.1007311102181552e-05,2.1520145033386804e-05,4.088995117542464e-05,7.554266036518859e-05,0.00013575016801052416,0.00023735638159337835,0.0004039114491835419,0.0010790508023642603,0.0025903056366151653,0.005585970264626616,0.010806393866567999,0.018704834045328966,0.028850840701313718,0.03942851926172481
bayesian | a=100 | b=100 | critical_value=0.018798828125962404,74,1.3447659727634495e-05,2.9729287819939383e-07,3.2164696405129306e-06,1.3447659727634495e-05,2.628417344664438e-05,4.988804922563222e-05,9.199177497505716e-05,0.0001648609771940909,0.00028723691258916956,0.00048665882242830856,0.0012854946537701527,0.003040521962471803,0.006436881708531767,0.012177569865333242,0.02052808272425594,0.03070010566128362,0.04048337957219133
bayesian | a=100 | b=100 | critical_value=0.018798828125962404,77,8.071010225359609e-06,1.5864914032873056e-07,1.848862450959142e-06,8.071010225359609e-06,1.6089924215264115e-05,3.1110788257466555e-05,5.8371394108688054e-05,0.0001063142420023027,0.0001880291663207425,0.00032300672359336766,0.0008740447059446239,0.0021078486115977033,0.004528070776142653,0.008649814345483842,0.014648129699064186,0.0218890400782921,0.028676852925774512
bayesian | a=100 | b=100 | critical_value=0.018798828125962404,79,1.1619296935259779e-05,2.2591467268338178e-07,2.6566023851338674e-06,1.1619296935259779e-05,2.3157477943213003e-05,4.472809173485925e-05,8.376202315899961e-05,0.00015214577775380807,0.00026813639365962734,0.00045860743771177707,0.001227020485689532,0.002915570319646264,0.006148549446031271,0.011485846906854318,0.01894283706071071,0.027445185499569053,0.03469309687970202
bayesian | a=100 | b=100 | critical_value=0.018798828125962404,81,1.4705744712229672e-05,2.828163082158502e-07,3.355856628672729e-06,1.4705744712229672e-05,2.9301084342266467e-05,5.65333484118736e-05,0.00010566931767511139,0.00019141789519310878,0.0003361552178850614,0.0005724313348855101,0.0015143307276092974,0.0035453221080272057,0.007339674634116543,0.013407868450994792,0.021534919790043166,0.030250662644613183,0.03689577157629142
bayesian | a=100 | b=100 | critical_value=0.018798828125962404,83,1.7813506080597053e-05,3.3885800221505845e-07,4.05728125985349e-06,1.7813506080597053e-05,3.5483895498244526e-05,6.838864904176445e-05,0.00012758666682223963,0.0002304938460531305,0.00040334575518165847,0.0006838462490980887,0.001788711916560076,0.004126063803386188,0.008385435199967262,0.01497948630383184,0.023430246681280114,0.03191044477003902,0.03755191099928998
bayesian | a=100 | b=100 | critical_value=0.018798828125962404,85,2.10827290635298e-05,3.9668351641857623e-07,4.792714220496379e-06,2.10827290635298e-05,4.198497332935676e-05,8.083103549161923e-05,0.00015051374078985634,0.0002711752967731237,0.00047285554938588677,0.0007981897166828987,0.0020642896394265755,0.004691633333135887,0.009360065457798706,0.016350625793695624,0.02490609520021733,0.0328866680030227,0.037339561194592405
bayesian | a=100 | b=100 | critical_value=0.018798828125962404,87,2.4570163422300337e-05,4.572697071047787e-07,5.57482723369343e-06,2.4570163422300337e-05,4.8917045839345604e-05,9.407534523728103e-05,0.00017484379940425137,0.0003141547734380129,0.0005458604300836207,0.0009173923913804729,0.002345849729064094,0.005253017221925839,0.010287868311035517,0.017573605247763423,0.026068638686346686,0.033372188168089914,0.03655752906043046
bayesian | a=100 | b=100 | critical_value=0.018798828125962404,89,2.8302856125999708e-05,5.210024686297372e-07,6.409467615219404e-06,2.8302856125999708e-05,5.633360137074297e-05,0.00010822167828725295,0.00020075425237499578,0.0003597304124515423,0.0006228365108837641,0.0010421798912304417,0.00263491293537925,0.00581336275935315,0.011176410307473007,0.018668678565716655,0.026968213633621837,0.03347067524274347,0.03537464555883258
bayesian | a=100 | b=100 | critical_value=0.018798828125962404,91,3.229441974801834e-05,5.880038969594238e-07,7.299400106492275e-06,3.229441974801834e-05,6.426133862041207e-05,0.0001233182849495749,0.00022832512579818625,0.00040802296148380703,0.0007039468043946781,0.0011727428537658435,0.002931587595360032,0.006372558921762478,0.012026623177028652,0.019643845351056188,0.027633832098648312,0.033250120989035604,0.0339038469612147
bayesian | a=100 | b=100 | critical_value=0.018798828125962404,94,1.8211044885668274e-05,2.94744181220969e-07,3.941837756694619e-06,1.8211044885668274e-05,3.696176494206209e-05,7.226041854894907e-05,0.0001361371743951432,0.0002472531481593912,0.0004330304123556905,0.0007314616044881947,0.0018731784315152438,0.004151662311676058,0.007950507339475457,0.013112177304904703,0.01852922221963415,0.022275784883512572,0.022564023528470277
bayesian | a=100 | b=100 | critical_value=0.018798828125962404,96,2.5018160443785875e-05,4.0049321926970496e-07,5.404840156376112e-06,2.5018160443785875e-05,5.076447436556691e-05,9.913794805419585e-05,0.0001864201590004218,0.00033765801531287793,0.0005892671149992433,0.000991013462923525,0.002509240849136492,0.0054793900954960735,0.01030043416611173,0.01661119479180713,0.022858678668546323,0.026641363352771827,0.026034860174067375
bayesian | a=100 | b=100 | critical_value=0.018798828125962404,98,3.024492659666949e-05,4.788724034446029e-07,6.521436634975603e-06,3.024492659666949e-05,6.135411467135087e-05,0.00011968942942269934,0.00022463897069642755,0.0004057774442398899,0.0007056364234501452,0.0011815218942839286,0.002957860720859238,0.006363732220558488,0.011743087046985507,0.01851777375724641,0.02481428587553613,0.028036929373345846,0.026432434443235238
bayesian | a=100 | b=100 | critical_value=0.018798828125962404,100,3.5063714051083716e-05,5.490991023355053e-07,7.545909362567894e-06,3.5063714051083716e-05,7.111081687164928e-05,0.00013857332961212402,0.0002595882185597259,0.00046763382065691494,0.000810319553185221,0.0013508581819743535,0.003343619319844299,0.00708749250814691,0.012838274320449301,0.01979566422327889,0.025830970255568568,0.028293493207070104,0.02573320207821259
bayesian | a=100 | b=100 | critical_value=0.018798828125962404,102,3.9809217885682354e-05,6.165950949838384e-07,8.550665151563597e-06,3.9809217885682354e-05,8.071382777349216e-05,0.0001571171602059503,0.00029376810041960587,0.000527768205465245,0.0009112768100946323,0.0015125008694469573,0.0037014491905284505,0.00773012457600692,0.013744874086747348,0.020723204121776632,0.026331769967133916,0.02795998439270164,0.02453224850647222
bayesian | a=100 | b=100 | critical_value=0.018798828125962404,104,4.461263483267056e-05,6.834330158779548e-07,9.563929694288225e-06,4.461263483267056e-05,9.042919673105348e-05,0.00017583926235871451,0.0003281498587497392,0.0005879331974512729,0.0010115588164326351,0.001671581473421442,0.00404455519860316,0.008321884485782537,0.014524887181548178,0.021412993904618777,0.02649402357031248,0.027271538835020932,0.02308319212280335
bayesian | a=100 | b=100 | critical_value=0.018798828125962404,106,4.9534153859926715e-05,7.505204833519771e-07,1.0598518402791639e-05,4.9534153859926715e-05,0.0001003788009226327,0.00019497570399571498,0.0003631716053288862,0.0006489098105888243,0.0011125074519207682,0.0018303310724730453,0.004378626440408258,0.008876102875890649,0.015207113899340522,0.02192076382540078,0.026410003090384417,0.026352927050632115,0.02151758307259872
bayesian | a=100 | b=100 | critical_value=0.018798828125962404,108,5.4603392601439245e-05,8.182673138372481e-07,1.1660618997764182e-05,5.4603392601439245e-05,0.00011062245463801304,0.0002146411113750501,0.00039904234399319055,0.0007110622937301624,0.0012147335899060213,0.0019897444304847857,0.004706179962788811,0.009399046027581608,0.01580659070608506,0.022278560193989633,0.02613587211337834,0.025280747424275572,0.0199124892598303
bayesian | a=100 | b=100 | critical_value=0.018798828125962404,110,5.98347988521054e-05,8.868399374780069e-07,1.2753137531671227e-05,5.98347988521054e-05,0.00012118918438332613,0.00023488993845376322,0.0004358578175918143,0.000774549606727965,0.0013184898842191714,0.0021502146199534004,0.005028216825873463,0.009893668474562892,0.016331960303754393,0.022507280443850492,0.02571016511063083,0.024107051947172234,0.018316537071925435
bayesian | a=100 | b=100 | critical_value=0.018798828125962404,113,3.249848180767457e-05,4.2804099746995434e-07,6.632640836990664e-06,3.249848180767457e-05,6.714095192118776e-05,0.00013257905147807543,0.00025033418139956936,0.00045213857176103857,0.0007813242300485763,0.0012919787222065234,0.003095187247292992,0.006209633851790359,0.010401246753409938,0.014472843281831163,0.016606587871072973,0.015556417100225399,0.01174061071414759
bayesian | a=100 | b=100 | critical_value=0.018798828125962404,115,4.339817006851711e-05,5.653217411070691e-07,8.839987342375238e-06,4.339817006851711e-05,8.963628825296905e-05,0.0001768086539894342,0.0003332146345917584,0.0006001942089148743,0.0010334892192906818,0.0017014478973594945,0.004030044519906147,0.007965520660771948,0.013096511640697648,0.017817782529717028,0.019906915937503118,0.018076280954728147,0.013159544887463967
bayesian | a=100 | b=100 | critical_value=0.018798828125962404,117,5.101255891552784e-05,6.572058239345134e-07,1.0370837081172599e-05,5.101255891552784e-05,0.0001053361732887994,0.0002075531080375017,0.000390413439210117,0.0007013072691544653,0.001203306535454643,0.0019723175160608216,0.004618762226389119,0.008993991677157765,0.014514850579001612,0.01930793862180267,0.021004138243411866,0.018487564581706556,0.012982393155668782
bayesian | a=100 | b=100 | critical_value=0.018798828125962404,119,5.755253411358113e-05,7.333086615614156e-07,1.1677699309805144e-05,5.755253411358113e-05,0.00011880995017699929,0.00023384946415267845,0.00043904246781944123,0.0007865122272175571,0.001344703601176413,0.002194391910010479,0.005080641030894888,0.009746871247451954,0.015439758501128819,0.02008098069685053,0.021269993308002187,0.01814703710827059,0.01229183237359515
bayesian | a=100 | b=100 | critical_value=0.018798828125962404,121,6.365685572677259e-05,8.021649131270397e-07,1.289121387131323e-05,6.365685572677259e-05,0.0001313776338492967,0.00025830729568728894,0.0004840398563633382,0.0008647587312177883,0.0014732232635964535,0.0023935498641679052,0.005478987374714214,0.010355334894568769,0.01610093766743131,0.020474457946794603,0.021115587348260603,0.01746219670080333,0.01140875368470279
bayesian | a=100 | b=100 | critical_value=0.018798828125962404,123,6.958015071101586e-05,8.671575357966015e-07,1.4063371401259393e-05,6.958015071101586e-05,0.0001435652931464938,0.0002819656345860596,0.0005273689973959378,0.0009395996142888821,0.001595028083305385,0.0025800477690065874,0.005838980526576885,0.010872146455616568,0.01659245384957422,0.020629297609922888,0.02071468590984949,0.01660447663670006,0.010463705720016918
bayesian | a=100 | b=100 | critical_value=0.018798828125962404,125,7.544276960673147e-05,9.29870483914577e-07,1.5218673964654185e-05,7.544276960673147e-05,0.00015562147220100277,0.00030531456993167244,0.0005699536942201394,0.0010127021394942882,0.0017130044509433063,0.002758688226214329,0.006172503103192284,0.011322733558336054,0.016961000711391984,0.020617386933234384,0.020156982854059327,0.015660920436490446,0.009518996625974118
bayesian | a=100 | b=100 | critical_value=0.018798828125962404,127,8.130747397213503e-05,9.91118426983206e-07,1.636983960279815e-05,8.130747397213503e-05,0.00016767569618524787,0.00032860883084761275,0.0006122722359409925,0.001084926102662147,0.0018286371964735398,0.0029319435978318376,0.0064857719979650565,0.011720891228859855,0.017233053414188706,0.020480872510163426,0.01949544642626143,0.01468127060916425,0.008606838585127272
bayesian | a=100 | b=100 | critical_value=0.018798828125962404,130,4.3440934110234026e-05,4.70445925394993e-07,8.374004722903995e-06,4.3440934110234026e-05,9.138405085240495e-05,0.0001824659132194811,0.0003459596572788588,0.0006230742850419596,0.0010661280975149407,0.001733264116295646,0.003928089221826819,0.007238022829908525,0.010798325726315937,0.012957310102896422,0.012388652784511662,0.009319972913428612,0.005426699478630697
bayesian | a=100 | b=100 | critical_value=0.018798828125962404,132,5.726944670438218e-05,6.133521122662813e-07,1.1018116692319636e-05,5.726944670438218e-05,0.00012044358139451636,0.00024023009540581378,0.0004546166897833168,0.0008165330762250154,0.0013921762260203153,0.0022533745429636734,0.005048891193967307,0.009165174422365082,0.013420667728939734,0.01574455364697487,0.014656294081408998,0.010686684355355355,0.0060014639660443
bayesian | a=100 | b=100 | critical_value=0.018798828125962404,134,6.644268427795016e-05,7.037337878374134e-07,1.2757968905530438e-05,6.644268427795016e-05,0.0001397002623211372,0.00027833844604066777,0.0005257327996713977,0.0009416879934619879,0.0015998442374621175,0.002578100836193367,0.005710925694189359,0.010213030523541076,0.014678493406415536,0.01683570268368419,0.015258241212545863,0.010783141446255954,0.00584043461683402
bayesian | a=100 | b=100 | critical_value=0.018798828125962404,136,7.399417374237854e-05,7.750525441709594e-07,1.418017331929766e-05,7.399417374237854e-05,0.00015553814340898013,0.0003095600592801968,0.0005835934016932459,0.001042474412169899,0.001764760098248288,0.002831327553879941,0.00620067055491138,0.010924144929009257,0.015410059423512508,0.017279984534978657,0.015247224948255967,0.01044353231773613,0.005455385713028406
bayesian | a=100 | b=100 | critical_value=0.018798828125962404,138,8.080840447384431e-05,8.370676769391371e-07,1.5455741489861038e-05,8.080840447384431e-05,0.00016981858050960888,0.00033761758634765973,0.000635277909446363,0.001131700145588614,0.001908976637807832,0.0030492041884174624,0.006601991054474002,0.011458339302259065,0.015864452540428085,0.017391984013290045,0.014940517141023972,0.009918175341161326,0.00499666858463586
bayesian | a=100 | b=100 | critical_value=0.018798828125962404,140,8.724268615709131e-05,8.937200847376439e-07,1.665372143036652e-05,8.724268615709131e-05,0.00018329345059912207,0.0003640143087909562,0.0006836440740855728,0.001214534272815083,0.002041396436182474,0.00324633933004531,0.006948965681657383,0.011881250136964465,0.016145393824578937,0.01730427509321972,0.014472173781640374,0.00931114786052335,0.004523923268526686
bayesian | a=100 | b=100 | critical_value=0.018798828125962404,142,9.346933859451206e-05,9.469087648193498e-07,1.7807380751092958e-05,9.346933859451206e-05,0.0001963253076952047,0.00038947470649625435,0.000730068189480764,0.0012934652504145792,0.002166307207905959,0.003429781747817965,0.007258193041332221,0.012225397395924206,0.01630531224439833,0.017084817458301083,0.013910712168621317,0.008673929251567642,0.004064280265232365
bayesian | a=100 | b=100 | critical_value=0.018798828125962404,144,9.958105590770526e-05,9.97654576804055e-07,1.8934588207820852e-05,9.958105590770526e-05,0.00020910913146118145,0.00041438806968592404,0.0007752890369535855,0.0013698282459222344,0.0022860117735026154,0.003603329634910561,0.007538757004416686,0.01250904008894647,0.016374433610169433,0.01677334530699846,0.013295729682682457,0.008034696818975085,0.0036306597399171116
bayesian | a=100 | b=100 | critical_value=0.018798828125962404,146,0.00010563131969008802,1.0465469334856382e-06,2.0045632278657628e-05,0.00010563131969008802,0.00022175738196271417,0.00043897866563951315,0.0008197316599833868,0.0014443911967634488,0.0024018374370950507,0.003769184896549538,0.007796054374848489,0.012743424107238688,0.01637197757465869,0.016395415973315675,0.012652116927022693,0.007409775750605081,0.0032289544164125356
bayesian | a=100 | b=100 | critical_value=0.018798828125962404,149,5.561085206777296e-05,4.893426871982067e-07,1.01032782378936e-05,5.561085206777296e-05,0.00011909554792803977,0.00024020387768157458,0.0004564588032532639,0.0008174974106391539,0.001380060864438911,0.0021960301173872656,0.004653589961535502,0.007756089197873414,0.010110857328319749,0.010222751559110748,0.00792336393227849,0.0046352937636889606,0.002005989064500813
bayesian | a=100 | b=100 | critical_value=0.018798828125962404,151,7.250894890579874e-05,6.309481915403084e-07,1.3147338228000281e-05,7.250894890579874e-05,0.0001552452689019348,0.00031277732548341754,0.0005932389940832391,0.001059560450669228,0.0017823142011814041,0.0028235956243796074,0.005915379835937163,0.009712286064818403,0.012426099437457934,0.012282201914767036,0.009267402074482744,0.005254116307029874,0.0021926971632139844
bayesian | a=100 | b=100 | critical_value=0.018798828125962404,153,8.320572000345084e-05,7.159815460313689e-07,1.5057141198446022e-05,8.320572000345084e-05,0.00017810277648594227,0.000358442739704288,0.0006785576239058763,0.001208630501086273,0.002025807224858538,0.003195168306682836,0.006617624669175088,0.010703415219767816,0.013440036018832948,0.0129867098165565,0.00953928172292958,0.005241132044772916,0.0021092314724307365
bayesian | a=100 | b=100 | critical_value=0.018798828125962404,155,9.167542669093339e-05,7.800926004097598e-07,1.6557129493215004e-05,9.167542669093339e-05,0.00019618289768055236,0.00039440486514206346,0.0007452146618639242,0.0013237271826285005,0.002210794901084834,0.003471528054804552,0.007108128443020126,0.011325416548549776,0.013957044708689675,0.013183938798327046,0.009427385559618447,0.005019519815990383,0.0019479328102475558
bayesian | a=100 | b=100 | critical_value=0.018798828125962404,157,9.908422205726372e-05,8.337585699675489e-07,1.785990013182721e-05,9.908422205726372e-05,0.00021198413655922893,0.000425712410548726,0.0008028368209430526,0.001422178712655203,0.0023667310345220974,0.003699959249458597,0.007489548933620669,0.011755213387764623,0.014217641277243814,0.013128888859961252,0.009138994129144548,0.0047154647513143145,0.0017645803721344755
bayesian | a=100 | b=100 | critical_value=0.018798828125962404,159,0.00010590702286019986,8.812541397324372e-07,1.9052034084816875e-05,0.00010590702286019986,0.0002265240029985724,0.0004544214422756204,0.0008553449465935133,0.001511045334044415,0.00250562661622364,0.003899773715661338,0.0078040528379852165,0.012066137004849726,0.014322524010865643,0.012928983838158076,0.008761005121187921,0.004380553187171723,0.0015806783999506827
bayesian | a=100 | b=100 | critical_value=0.018798828125962404,161,0.00011237545650939674,9.246694220264948e-07,2.01757541756483e-05,0.00011237545650939674,0.00024029874441109191,0.0004815346449172023,0.0009046512466165472,0.001593772059746788,0.00263334984007962,0.004080429136889177,0.008072473742342021,0.01229490412339427,0.014322777453874296,0.012638984812088304,0.008337111788854077,0.004039552729918755,0.0014055229270286056
bayesian | a=100 | b=100 | critical_value=0.018798828125962404,163,0.00011861615634161266,9.651515294397142e-07,2.125413942361555e-05,0.00011861615634161266,0.00025357965100179515,0.0005076000956904088,0.0009518010376275865,0.001672243563829905,0.002753117427207163,0.004247128992471599,0.008306425894786104,0.01246236338886487,0.014247865800399778,0.012290528998870206,0.007891919965529948,0.0037054134338797367,0.0012431509976697295
bayesian | a=100 | b=100 | critical_value=0.018798828125962404,165,0.00012470392858810633,1.0033822911768048e-06,2.2300820059895712e-05,0.00012470392858810633,0.00026652697116210636,0.0005329414841625628,0.0009974117934726328,0.0017475745343959446,0.0028668378141808028,0.004402977662749664,0.008512969973755953,0.012581495946290773,0.014116450502422221,0.011903584963957372,0.007440348961764545,0.0033851455928251744,0.0010950642036759832
bayesian | a=100 | b=100 | critical_value=0.018798828125962404,168,6.50835467227562e-05,4.6496099265137294e-07,1.11414838774067e-05,6.50835467227562e-05,0.0001419063785158576,0.0002891188719896327,0.0005506550814364509,0.000980675844317117,0.001633265978238043,0.0025435802321354226,0.005038651846710716,0.007592987013848771,0.00864432898558536,0.0073591600777519394,0.004619778461315914,0.0020994057255497318,0.0006743820613628783
bayesian | a=100 | b=100 | critical_value=0.018798828125962404,170,8.429676683968025e-05,5.954931875224248e-07,1.4401883229466964e-05,8.429676683968025e-05,0.00018375272347694063,0.0003739733887586488,0.0007109112171391163,0.0012626112256151876,0.0020952871036334975,0.003248662419848642,0.006361917130600934,0.009443834499859754,0.01055130698159131,0.008780684473992403,0.005365576037679558,0.002362713279140946,0.0007317832413376306
