legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=100 | b=100 | critical_value=0.018798828125962404,10999.193895152888,10958.099854691698,10480.381993320383,9540.274628792346,7730.86306910256,5246.227872881255,2875.1623830276376,1319.8774337634245,609.5953078457687,278.9438979589482,205.2050978171978,162.7031977426049,134.39756290135173,114.30149284136618,99.3420589750072,87.79099315681259
bayesian | a=500 | b=500 | critical_value=0.062500000000875,10999.898937433063,10973.76664793867,10483.067511184157,9443.553388993578,7471.687454866084,4891.948654820496,2591.748659392761,1195.376939556149,603.1820249527157,331.9388148146694,257.98113807051885,211.7467649992705,179.4905233175174,155.7268930323428,137.50410000649882,123.10162409970302
bayesian | a=1000 | b=1000 | critical_value=0.10058593750079882,10999.945313349886,10976.747216659718,10485.616646343587,9423.229257028144,7410.96690775246,4807.721468106855,2527.239642244125,1172.3223452536665,609.6784680523167,351.9602222612006,277.09544630433743,229.2657652591173,195.45721415708718,170.25230236962213,150.74701651485472,135.28364341374308
