legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.01562500000096875,5494.544029695039,5444.368028273493,5239.194451088253,4967.47483164294,4498.083321348134,3801.7916765492964,2933.0896373383357,2033.5579572331053,1266.3940214084857,417.29140481979755,196.18833673198847,146.5914360475643,125.07385416328415,112.50097413784819,105.45333465961852,101.9983000916595
