legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
max_sprt | alpha=0.0156337890625,6.0,6.0,32.0,129.0,320.0,432.0,458.0,426.0,363.0,232.0,150.0,106.0,78.0,61.0,48.0,38.0
