legend,0.5,0.52,0.55,0.57,0.59,0.62,0.7
bravo    | p=0.7 | alpha=0.08457275390625,25.0,35.0,60.0,90.0,145.0,185.0,50.0
bravo    | p=0.55 | alpha=0.195921875,175.0,245.0,350.0,225.0,160.0,110.0,60.0
