legend,0.5,0.52,0.55,0.57,0.59,0.62,0.7
bravo    | p=0.7 | alpha=0.08457275390625,20.0,20.0,25.0,40.0,65.0,80.0,25.0
bravo    | p=0.55 | alpha=0.195921875,120.0,165.0,230.0,150.0,110.0,85.0,45.0
