,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
max_sprt | alpha=0.05953515625,100,0.010330369718831065,0.00045139429631807005,0.0033155482912230923,0.010330369718831065,0.01725435789690054,0.027806003464470045,0.04326731645015027,0.0650550877904965,0.09458465898009649,0.1330771896951486,0.23949017419838936,0.38187500146800213,0.5443137519950373,0.7015527700376238,0.8298235315872358,0.917217041210072,0.9663713276532616
max_sprt | alpha=0.05953515625,200,0.006731324654772891,5.9995432923608106e-05,0.0012901625538370683,0.006731324654772891,0.01372110740293131,0.02596715740588423,0.045677029394132235,0.0747624752069106,0.113985862667235,0.16206062048782163,0.266901451912804,0.3374925926956899,0.33189018422250216,0.2577272958300226,0.16055204673174697,0.08120814868099596,0.03345735774050301
max_sprt | alpha=0.05953515625,300,0.004573966537807115,1.03836322801846e-05,0.0005740617115129855,0.004573966537807115,0.010843399412562897,0.02292714828302734,0.043291059019795235,0.0730823758540946,0.11042339101856392,0.1494826475912494,0.19781976468935303,0.17082337418994598,0.0971505947072068,0.0367175464126882,0.009270743080879065,0.0015573712590497921,0.0001708624739460711
max_sprt | alpha=0.05953515625,400,0.00400892729956208,2.804499508425023e-06,0.00035590399167225096,0.00400892729956208,0.01062892188155525,0.02413566624988564,0.0470047543013496,0.07860677607509663,0.11299835623769103,0.13976116221031776,0.1366428131995007,0.07392025889826404,0.022238636428567563,0.003726550113972248,0.000345419233333612,1.7328354254088643e-05,4.5152181186722337e-07
max_sprt | alpha=0.05953515625,500,0.003013355957573365,6.524019451613568e-07,0.00019003844336307516,0.003013355957573365,0.008903005850437424,0.02160947336889741,0.04314912651064586,0.07095706823127021,0.09617936068952901,0.10752336691804104,0.07551558794803007,0.024617293500859457,0.0037182430703885014,0.0002581895648541157,8.083598491961826e-06,1.0987035262582666e-07,6.097580157649219e-10
max_sprt | alpha=0.05953515625,600,0.002194348853484745,1.4558264956416138e-07,9.8064463836561e-05,0.002194348853484745,0.007228165334571287,0.018752702300797577,0.038370988661791304,0.061982218914229184,0.07909043509286787,0.07974451626448609,0.039983946994393775,0.007786224267522951,0.0005837409587216564,1.6560835971732014e-05,1.722167717552965e-07,6.219710298085414e-10,7.189949610567142e-13
max_sprt | alpha=0.05953515625,700,0.0023014208979011226,5.586379933793555e-08,7.821016017570142e-05,0.0023014208979011226,0.00816191072695358,0.02186533887012977,0.044312416605001674,0.0680040980752618,0.07907431750759134,0.06967947250000214,0.023520769534940898,0.0025994733595230105,9.275719663539898e-05,1.040830747734942e-06,3.5064498914840776e-09,3.294494198917664e-12,7.766638464582336e-16
max_sprt | alpha=0.05953515625,800,0.002102681596105044,1.8775557425644472e-08,5.459949959991236e-05,0.002102681596105044,0.0079969772424212,0.022008334234625143,0.04389106137025418,0.06348402425593129,0.06661809190206482,0.0507083391716559,0.011177572443672387,0.000672127755427806,1.0789249227904496e-05,4.455801222840245e-08,4.4575164669611905e-11,9.857703757389948e-15,4.2411819681048586e-19
max_sprt | alpha=0.05953515625,900,0.0018517955809442181,6.030633558575606e-09,3.6671321186612505e-05,0.0018517955809442181,0.007554128064481103,0.021350093199785224,0.041863528069883846,0.056989484756576655,0.053864031746252816,0.035326598899160976,0.005050082319671902,0.00016367104257026928,1.1676985700558275e-06,1.7487992812492442e-09,5.104890163790012e-13,2.603761341397931e-17,1.9968665899100733e-22
max_sprt | alpha=0.05953515625,1000,0.0016043002929971054,1.886459048228584e-09,2.4167414619501175e-05,0.0016043002929971054,0.007023563062452847,0.020387335713754846,0.03928868716471953,0.05029313264003588,0.04275483408777593,0.024114582084419894,0.0022236848614977413,3.855041309609309e-05,1.2103350611248108e-07,6.49233374660389e-11,5.44693959016437e-15,6.291997802483468e-20,8.415829724758133e-26
max_sprt | alpha=0.05953515625,1100,0.0013782501798935986,5.790237033870241e-10,1.575019084067999e-05,0.0013782501798935986,0.006479908369212735,0.019321539557255813,0.03658433829682674,0.04400331664450018,0.0336038959892976,0.016271051442837057,0.0009629848941952055,8.866228447522978e-06,1.2134294418635839e-08,2.3034914689287637e-12,5.472908704762898e-17,1.4062311819404423e-22,3.209725881100075e-29
