legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bravo_without_replacement | p=0.7 | alpha=0.05,51.184151984406405,54.34683028535095,59.31537229097372,495.5246453042143,492.85266502257133,488.6205652036562,481.4093689275515,463.3666605640394,426.2933751872412,360.3472374778472,271.6035289082573,177.0108952902708,122.0882360385774,94.90808894713768,78.68634853411658,68.04808745013979
bravo_without_replacement | p=0.55 | alpha=0.05,156.64005048336548,202.07822318372348,251.60523622586518,483.5883776659151,451.455626997455,391.6526759446239,331.36932378618224,285.99545546489276,251.2141765039751,202.82314529729248,171.29540174216189,148.68502748998813,131.51073153439808,118.34266661041356,108.43413849253054,101.15671803206132
bravo_without_replacement | p=0.51 | alpha=0.05,342.8384932360535,405.0199749210251,447.6038898171579,496.4531787823108,476.47832186827753,447.6463739841054,425.90403846771915,404.6993267117868,386.14311234867836,353.58103648427505,326.8484230897452,303.35168636414903,284.6283361131514,265.5550475328078,251.37724208289075,241.10523445947757
