legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bravo_without_replacement | p=0.7 | alpha=0.05,0.000492999080120529,0.002367384321492492,0.0063264095085098825,0.9999999999999984,0.9999999999999984,0.9999999999999987,0.999999999999999,0.9999999999999986,0.9999999999999983,0.9999999999999993,0.9999999999999991,0.9999999999999999,0.9999999999999999,0.9999999999999994,0.9999999999999992,0.9999999999999992
bravo_without_replacement | p=0.55 | alpha=0.05,2.1010281167355654e-05,0.0013767176016357334,0.02019740661986077,0.9999999999999987,0.9999999999999989,0.9999999999999991,0.9999999999999992,0.9999999999999987,0.9999999999999999,0.9999999999999998,0.9999999999999994,1.0,0.9999999999999989,1.0000000000000002,0.9999999999999998,0.9999999999999997
bravo_without_replacement | p=0.51 | alpha=0.05,5.030140005564248e-17,1.2968485935799355e-08,0.0021767222515555046,0.9999999999999988,0.9999999999999986,0.9999999999999989,0.9999999999999986,0.9999999999999984,0.9999999999999986,0.999999999999999,0.9999999999999993,1.0,1.0000000000000002,0.9999999999999998,1.0000000000000002,1.0000000000000002
