,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,4,0.06174925303322942,0.04040471916172406,0.0523935908470598,0.06174925303322942,0.06687113238865312,0.07230522133695529,0.07806395657184285,0.0841600176911968,0.09060632719707193,0.097416050495697,0.1121796146169822,0.12856089138836208,0.1466739486099299,0.16663674054856215,0.18857110793791898,0.2126027779784436,0.2388613643373631
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,92,0.0014641570874358066,0.00011589791146305952,0.0006109278040732114,0.0014641570874358066,0.0021172392854449367,0.002927252823363307,0.0038705715978863625,0.004895237140042432,0.0059218571324593065,0.006851277187447832,0.00801244641059638,0.007799847522053032,0.006280497367047395,0.004145060291248521,0.002214654770947229,0.0009422969796027766,0.00031250794235635057
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,95,0.0007326974526933413,4.931504702024893e-05,0.0002882292169432991,0.0007326974526933413,0.001088120033486836,0.0015422086985479296,0.0020866689108779554,0.0026957377408208362,0.0033252549650894703,0.003916015008752417,0.0047204555659402245,0.004703409399677277,0.0038488256260294637,0.0025624604483421506,0.0013703522188763257,0.0005787206601143863,0.0001887570898452613
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,97,0.0009401360484618955,6.165382108135509e-05,0.0003673922046602294,0.0009401360484618955,0.0013982310484433348,0.001982217070313249,0.0026794011638762933,0.0034538750179572263,0.004245842190777946,0.004976829693360601,0.00592076358842133,0.005791756887172563,0.00462722628238469,0.002989937078428808,0.001541827915334753,0.0006233823987827743,0.00019308806077118537
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,99,0.0010580782021971614,6.75908020509873e-05,0.00041072786332256215,0.0010580782021971614,0.0015759718327874046,0.0022347436071624934,0.003017770064763444,0.0038814167944853763,0.004754912489240232,0.005547286619901898,0.006512279338305133,0.006252979979669587,0.004876216463579216,0.0030570060010273957,0.0015194708119163085,0.000587858328603691,0.00017280893134628646
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,101,0.001140562585410975,7.095349085849623e-05,0.0004397678815943182,0.001140562585410975,0.00170136965841533,0.0024131592793010187,0.003255457727478461,0.004177743619184003,0.005100044013885776,0.00592161884725075,0.006859011788013472,0.006463285902264676,0.004918397492807047,0.002990654350193231,0.0014322037782722422,0.0005299349758816964,0.0001477506406619069
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,103,0.0012039002085705817,7.291425500407839e-05,0.0004610343055518726,0.0012039002085705817,0.0017985621896431914,0.002551654692766439,0.0034388343497822474,0.004403081817765192,0.0053561586383292625,0.006189098469624506,0.007072247931198441,0.006538861870437695,0.0048543795296829865,0.0028619397178370723,0.0013199538347087058,0.0004668588304009856,0.0001233731869862194
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,105,0.001255025194203782,7.398137180684444e-05,0.0004773132490654272,0.001255025194203782,0.0018778004903128186,0.002664747922465534,0.003587602797875694,0.004583061287665774,0.005555220316360666,0.006387947640616919,0.00720012096100098,0.0065305696472873495,0.004728561907284276,0.002702043926994343,0.0011996767308611969,0.0004053848169888165,0.00010147067918811743
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,108,0.0006206962907753844,3.086779763480133e-05,0.00022195764385568714,0.0006206962907753844,0.0009548702805634144,0.001390497788176108,0.0019173604230276317,0.002503906239044765,0.0030967993786394058,0.003626723580767412,0.00421655764532342,0.003915528179831342,0.002880532602634561,0.0016591689647995425,0.0007363116746049691,0.0002464417586720152,6.048902650712831e-05
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,110,0.0007929972174707107,3.833059322862471e-05,0.00028150031037952575,0.0007929972174707107,0.0012220040539567992,0.0017801974953045065,0.0024524816966621944,0.0031956350943580587,0.0039383878499712355,0.004589964053544487,0.005263381979036827,0.004793662387068538,0.003438228977914433,0.0019184679714313495,0.0008189926545150437,0.00026163085142827944,6.0749797792602716e-05
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,112,0.0008894921512640568,4.177671085448275e-05,0.000313424299875791,0.0008894921512640568,0.0013730502625912114,0.002001028767069352,0.0027541715109396913,0.003580713474233382,0.004397251588333589,0.005099641292496766,0.0057669278978351194,0.005150240537509716,0.003600474510700415,0.001945479513891927,0.0007985657389643824,0.0002433493738708361,5.341602350771221e-05
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,114,0.0009563626643724417,4.3631666455654745e-05,0.0003344745231106095,0.0009563626643724417,0.0014788289825114803,0.0021560457852878743,0.002964773725918759,0.003845804895733122,0.004705798621260331,0.00543046374646329,0.006055184363903228,0.005301509361275679,0.0036113916469704133,0.001888996747103503,0.0007452026415112859,0.00021649810389739294,4.4891732431636264e-05
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,116,0.0010074828279708898,4.463449535824161e-05,0.00034969868502786116,0.0010074828279708898,0.00156060081926807,0.0022761809518846996,0.0031270302536232117,0.004047013472825803,0.004933995368082467,0.005665327046916963,0.006227822848189117,0.005344472229774943,0.0035464889150250145,0.0017950837054541643,0.0006802741839663771,0.00018830789535104615,3.6857911622699444e-05
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,118,0.001048703799010973,4.510287194393425e-05,0.00036123564614981714,0.001048703799010973,0.001627323112856554,0.0023744635242498105,0.0032589542146137023,0.004208015245174762,0.005111434286477826,0.0058394069335755035,0.006327541921134312,0.005321152855864266,0.0034386821525967137,0.001683621887747897,0.0006126227922311207,0.0001614812850600309,2.9813061449523293e-05
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,121,0.0005158582144645336,1.8557031985355173e-05,0.00016658350747221742,0.0005158582144645336,0.0008240631720902816,0.001235239725448154,0.0017380802944866034,0.0022961210884082537,0.002847842369795492,0.003315381651438464,0.0037084959811437205,0.0031937028754804894,0.002096283565738069,0.0010336172020210556,0.0003753304036844629,9.775762179695124e-05,1.7638414906939748e-05
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,123,0.0006585807480030851,2.2963671826228835e-05,0.00021095037826750914,0.0006585807480030851,0.0010541127416764924,0.0015809558947598367,0.002222671951586341,0.002929752360794739,0.003620530041179149,0.00419365430894523,0.0046234984543219795,0.0039008721141377467,0.002492465585222858,0.0011880714136118028,0.0004138921163406562,0.00010254015952086821,1.7426327800091815e-05
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,125,0.0007383096324592172,2.4944694984602654e-05,0.00023455334471116692,0.0007383096324592172,0.0011840593653847477,0.0017768496862680333,0.002495970631715873,0.0032825796581049593,0.004041659367257142,0.004657570935432696,0.005060380818333759,0.004181866771531321,0.002600263980804646,0.001197741632119738,0.00040011073885088555,9.42282892692772e-05,1.5071186370672088e-05
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,127,0.000793500421977398,2.5968388643993082e-05,0.00025000209989353993,0.000793500421977398,0.0012751115942684623,0.0019145757100203088,0.002687141690821432,0.0035259498382244994,0.004325203961106267,0.004958629766426098,0.005308376842175532,0.004295807119809929,0.002598587609709679,0.0011562212480534558,0.00037017592869039795,8.281753067629231e-05,1.2456222854048972e-05
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,129,0.000835703993610617,2.6482369547406173e-05,0.00026109786815231643,0.000835703993610617,0.0013456401220538587,0.0020216365152915874,0.002834956167064264,0.00371134221269453,0.0045355509472583,0.005172685742534587,0.005455342927262511,0.004322146310276255,0.0025427320404494288,0.0010924068691887912,0.00033502349502692006,7.115663165232099e-05,1.0055724109721512e-05
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,131,0.0008697866966341332,2.6678995504912443e-05,0.0002694500565476419,0.0008697866966341332,0.0014033762021174443,0.002109603076178393,0.0029557331665475057,0.003860451720591996,0.004699893670032103,0.005331878730039766,0.005538861546490511,0.004295254581480103,0.0024567409852341436,0.001018691181485862,0.00029910665413014165,6.026974049128982e-05,7.995746947779196e-06
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,134,0.00042586456227577897,1.0823328271171603e-05,0.0001232837832848253,0.00042586456227577897,0.000708322703987052,0.0010951606707855,0.001574720116904537,0.0021061700349886752,0.0026201582600308745,0.0030309435944267365,0.003252843566902734,0.002583756920589132,0.0015004364427226539,0.0006258782464212475,0.0001830520250661434,3.634562791386204e-05,4.693965203339326e-06
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,136,0.000543667266170234,1.3351722900765165e-05,0.00015597244006736616,0.000543667266170234,0.0009062902020146194,0.0014022914603171032,0.0020148350530522986,0.0026887790308094484,0.0033324240999526387,0.003834597345517056,0.004053148194106173,0.003150292100011539,0.0017778021885244749,0.0007152527114437535,0.00020009294354440758,3.764466356222243e-05,4.556629653598513e-06
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,138,0.0006095065831752426,1.4458722380300373e-05,0.00017327255936012872,0.0006095065831752426,0.0010183514769653062,0.0015768725937101715,0.0022639660536506417,0.003014396160957674,0.003721846896248093,0.0042599224317214105,0.004433916108022491,0.0033713798192618583,0.0018482507558621093,0.0007168862479586755,0.00019171931846465826,3.415233667356479e-05,3.8709361106577765e-06
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,140,0.000655135884357051,1.5005830469922929e-05,0.00018453350615898128,0.000655135884357051,0.0010971015266053807,0.0017001109501962857,0.0024390406159616094,0.0032400619603212854,0.003985163765777969,0.004536773884992502,0.00464911601834429,0.0034573438857098088,0.0018406350076483294,0.0006879805683859954,0.00017578672960981854,2.962823727112267e-05,3.1415949946862152e-06
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,142,0.0006900908124522112,1.5255935110893397e-05,0.00019257395365625574,0.0006900908124522112,0.001158321003870074,0.0017963651036883984,0.0025751417769895586,0.0034129362228233996,0.0041815477797344765,0.004734449055147564,0.004775878535858491,0.003472686913413771,0.0017947799163217533,0.0006461613761392719,0.0001576489619032908,2.512184298838525e-05,2.489595583919786e-06
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,144,0.0007183864869525632,1.532210727228243e-05,0.00019858715215725963,0.0007183864869525632,0.0012086467903507192,0.0018758757625910712,0.0026870244371443586,0.003552876257828805,0.004335967734681288,0.004882284114982867,0.0048471808951111904,0.0034453071532274315,0.001727984307052634,0.0005989481908400483,0.0001394505914780288,2.099374201109816e-05,1.9425602242414056e-06
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,146,0.0007420695744519062,1.5263477099164713e-05,0.00020318552479831148,0.0007420695744519062,0.0012514570115965701,0.0019438529887348753,0.002782198735843965,0.0036700041281558767,0.0044611856357434105,0.004995335545834753,0.004880155023322583,0.0033898686127178026,0.0016493162983513602,0.0005501328285448132,0.0001221560938383447,1.7360210125973987e-05,1.498343189011973e-06
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,149,0.0003595045184330293,6.054668351723329e-06,9.161715552256247e-05,0.0003595045184330293,0.0006260448440554494,0.0010016504239729457,0.0014731946082039023,0.001992191747117085,0.002476814421065902,0.0028299592230600994,0.0028587888568168325,0.002034278831676903,0.0010042354079452718,0.00033643977546411107,7.422061300333615e-05,1.0353647201976054e-05,8.652009958188769e-07
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,151,0.0004574744693980934,7.415944498161732e-06,0.00011540647975260968,0.0004574744693980934,0.0007987273575467722,0.0012791825200470439,0.0018801580421133406,0.002536743601283121,0.0031415108581362124,0.003569480452759194,0.003547761511849601,0.0024663429654078113,0.0011804679860675015,0.00038027590314202814,7.99212204195254e-05,1.0509217888023136e-05,8.175737824795781e-07
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,153,0.0005115081565544845,7.977571231318042e-06,0.0001277190416104228,0.0005115081565544845,0.0008954222761081955,0.0014354561754146417,0.0021084651828167846,0.0028382357473506,0.00350098682811044,0.003955565323268612,0.003867432232321322,0.00262585738689236,0.0012180983918533433,0.0003771226605306152,7.545905417473016e-05,9.34539889039786e-06,6.761140077048556e-07
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,155,0.000548588256698988,8.227816153944528e-06,0.00013556180024996243,0.000548588256698988,0.0009628945376662564,0.0015451612394202098,0.0022680971698942377,0.0030460141697705966,0.0037422600748508836,0.004204120027994277,0.004042683652600253,0.002680057137501865,0.0012044740117631166,0.0003582052256990342,6.819295123065093e-05,7.947576808180824e-06,5.341257112614696e-07
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,157,0.0005767985204257873,8.315339931568255e-06,0.00014104242010218532,0.0005767985204257873,0.0010151418288441424,0.0016306467230243584,0.0023919700167695734,0.003204811116715962,0.003921427467164781,0.004380052266687597,0.004141605149524632,0.002680051143064243,0.0011664524685105104,0.00033305033312848133,6.028421409108216e-05,6.6058658488194226e-06,4.119404077813512e-07
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,159,0.0005995277148091466,8.303804663165431e-06,0.00014504935098704616,0.0005995277148091466,0.001058025025660841,0.0017012663107099973,0.00249386381086241,0.0033333728244091163,0.004062044209393226,0.004510701734438385,0.004193155386355251,0.002647813126503489,0.0011155961672708076,0.0003056523488751097,5.25664538659987e-05,5.411020276103713e-06,3.127350925657209e-07
