,,0.5,0.52,0.55,0.57,0.59,0.62,0.7
clip     | alpha=0.026365234374999998,8,0.0078125,0.010280717025280004,0.015224352343750011,0.019548974931929988,0.024886514848189992,0.035216146062080005,0.08235429999999996
clip     | alpha=0.026365234374999998,162,0.00016884482244987033,0.0006023413535004137,0.002519120765724862,0.004759546860418094,0.00695339920999577,0.007482887351192121,0.00037287564564870935
clip     | alpha=0.026365234374999998,165,9.189741528740634e-05,0.0003404051649371141,0.0014931121053454528,0.0028952715964904174,0.0043210628156667655,0.004759285069562603,0.00023866398561934858
clip     | alpha=0.026365234374999998,167,0.00012169559574531355,0.00045006192957121034,0.0019574883030193412,0.003758929469171361,0.005536789389052594,0.005939481865946825,0.00026548362530689557
clip     | alpha=0.026365234374999998,169,0.00014127030145207208,0.0005216183499387689,0.002249626302030126,0.004278026695322904,0.006219133427765264,0.006497702886888581,0.0002588767432405314
clip     | alpha=0.026365234374999998,171,0.00015695579807066553,0.0005786073217351342,0.0024744123080853823,0.004659864457855416,0.006685782216924695,0.006803331266132003,0.00024160104815003483
clip     | alpha=0.026365234374999998,174,8.531661765636453e-05,0.0003265713659354876,0.0014647254013132117,0.0028309858886112894,0.0041494100923854735,0.004321503278509492,0.0001544409278053496
clip     | alpha=0.026365234374999998,176,0.00011287229690512375,0.00043135656113946105,0.0019184263942216473,0.0036719329330680453,0.005311729516062793,0.005387953729188912,0.0001716308768277588
clip     | alpha=0.026365234374999998,178,0.00013090495598509116,0.0004994703435386769,0.002202668097365295,0.004175098914550491,0.005960744923892914,0.005888814322717169,0.00016720275669053388
clip     | alpha=0.026365234374999998,180,0.00014530980288232964,0.0005535452185168837,0.002420600289640692,0.004543692123235314,0.006402288227442517,0.006160301428970351,0.00015590553867062603
clip     | alpha=0.026365234374999998,183,7.89199033504928e-05,0.0003121638773727429,0.0014316689027370731,0.0027580915725347113,0.0039701299292590145,0.003909764120177413,9.957733452504558e-05
clip     | alpha=0.026365234374999998,185,0.00010434319940874725,0.0004120641414898654,0.0018739387453471502,0.0035751114766105134,0.00507899966373764,0.004871508207565802,0.00011059038942948381
clip     | alpha=0.026365234374999998,187,0.00012093751715038022,0.0004768329899574725,0.0021502427128358924,0.00406246647458497,0.005696012621600372,0.005321028869734679,0.000107669717269819
clip     | alpha=0.026365234374999998,189,0.0001341649086920438,0.0005281396315775392,0.0023615686247791348,0.004418460569747267,0.006114271139995534,0.0055629964630220605,0.00010033460605521235
clip     | alpha=0.026365234374999998,192,7.282548824147985e-05,0.0002976673048688588,0.0013959598115738066,0.0026805480906787094,0.003789370120113054,0.0035286632297455264,6.404755231298969e-05
clip     | alpha=0.026365234374999998,194,9.624380894601587e-05,0.00039275805893782564,0.0018264067666305382,0.003473092123575385,0.0048456526935531045,0.004394757204365472,7.110026518433546e-05
clip     | alpha=0.026365234374999998,196,0.00011150228063364767,0.0004542977913773439,0.0020948052332246873,0.00394485054167834,0.005431991618335913,0.004798230558316127,6.919288751313007e-05
clip     | alpha=0.026365234374999998,198,0.00012364673980236378,0.0005029723569709118,0.0022997348374925565,0.004288770191624946,0.005828460669955828,0.0050143576760406225,6.445248405959427e-05
clip     | alpha=0.026365234374999998,200,0.00013417986131858184,0.0005449458610503561,0.0024706864171017947,0.004562897859549897,0.006120041946650677,0.005128085475558788,5.875212985579159e-05
clip     | alpha=0.026365234374999998,203,7.18649994328023e-05,0.0003030549331243347,0.0014410385373951852,0.0027313602762820675,0.003742504692994456,0.003209536402890271,3.700505249469168e-05
clip     | alpha=0.026365234374999998,205,9.427362105901484e-05,0.00039691607894076135,0.0018714729403362903,0.003512813181250244,0.004750408698671441,0.003967805229793925,4.077679359768255e-05
clip     | alpha=0.026365234374999998,207,0.00010856768522329558,0.00045636639199106736,0.0021336792623413035,0.003966146444722201,0.005293430614864404,0.004306218005974999,3.9445979853940654e-05
clip     | alpha=0.026365234374999998,209,0.00011980219751515384,0.0005027851391112385,0.0023309262719961744,0.004290780067895225,0.0056519367167396205,0.004478117616689583,3.656337196776044e-05
clip     | alpha=0.026365234374999998,211,0.00012947436057419566,0.0005425078110890772,0.0024939211710902293,0.004546304786066229,0.0059103355879776154,0.004560891743442244,3.319284800685977e-05
clip     | alpha=0.026365234374999998,214,6.910257324565178e-05,0.0003006452539057562,0.0014495094358985131,0.0027119217027182577,0.0036016412593539433,0.002844573577742284,2.08335022604742e-05
clip     | alpha=0.026365234374999998,216,9.042843230013979e-05,0.00039279839675869537,0.0018778764833016159,0.0034792948246967752,0.004560443655725711,0.003508029453173866,2.2900889541590305e-05
clip     | alpha=0.026365234374999998,218,0.00010390185960461682,0.0004506014630829872,0.0021360948677564243,0.00391933921020935,0.005070155424713976,0.003798541076654349,2.210293552078619e-05
clip     | alpha=0.026365234374999998,220,0.00011441269090737908,0.0004953909282521683,0.002328662828130643,0.004231233908976054,0.005402167078926093,0.003941876232334047,2.044467081905222e-05
clip     | alpha=0.026365234374999998,223,6.170573573344501e-05,0.000277419698808007,0.001367684185805583,0.002550507020017777,0.0033265741915810177,0.0024843414280489176,1.2966978147109937e-05
clip     | alpha=0.026365234374999998,225,8.11767376885812e-05,0.0003643744590473237,0.0017812590301628426,0.003289545402435685,0.004234470704740067,0.0030800134863705323,1.4329271918824623e-05
clip     | alpha=0.026365234374999998,227,9.364185576376582e-05,0.00041965356563030066,0.0020342329818932685,0.0037202969426313767,0.004726431957934305,0.003348315038159827,1.3884870321726753e-05
clip     | alpha=0.026365234374999998,229,0.00010342585770362392,0.00046275871790789135,0.0022243084175687026,0.004028469011467341,0.005051128175809573,0.0034851438642689416,1.2881909192731296e-05
clip     | alpha=0.026365234374999998,231,0.00011182155198921342,0.000499523087777458,0.0023808201220556447,0.004270116405425781,0.005284216871021995,0.003551013898111619,1.16991929563711e-05
clip     | alpha=0.026365234374999998,234,5.968577565773282e-05,0.0002768463513567903,0.001383884326855425,0.0025473768326801267,0.003220355574999057,0.0022149027443906172,7.343592206050875e-06
clip     | alpha=0.026365234374999998,236,7.809698586270117e-05,0.0003616652705813346,0.0017926620134169119,0.0032678335544884963,0.004077210341397049,0.002731199153710161,8.071444573132544e-06
clip     | alpha=0.026365234374999998,238,8.971352670536904e-05,0.00041479645502064594,0.0020387185157202947,0.0036803310624121586,0.004531924160273455,0.0029567343270697315,7.788506947117835e-06
clip     | alpha=0.026365234374999998,240,9.875969937505737e-05,0.00045589144050571946,0.002221847727604062,0.003972025423368225,0.004827255911243662,0.0030673929188462846,7.202036656650249e-06
clip     | alpha=0.026365234374999998,242,0.00010648992434533308,0.0004907889428971464,0.002371800987016488,0.004198982661899879,0.005036454814540712,0.003116975921120033,6.523240234466199e-06
clip     | alpha=0.026365234374999998,245,5.671307488598554e-05,0.00027139844662831095,0.0013755640000129993,0.0024993490447485613,0.0030625097856842,0.0019398363182285428,4.085501465875873e-06
clip     | alpha=0.026365234374999998,247,7.409365933958812e-05,0.00035400531259596746,0.0017791552462187272,0.003201312450262153,0.003871428068152125,0.002388351333456344,4.4835550486399445e-06
clip     | alpha=0.026365234374999998,249,8.499445972538191e-05,0.0004054375093268509,0.002020498877570653,0.0036003186451616636,0.004297111546342028,0.0025819216781609896,4.320274739026465e-06
clip     | alpha=0.026365234374999998,251,9.344427605813477e-05,0.00044503132751006516,0.002199155273718813,0.0038806665601696056,0.004571245789083743,0.002675102501867146,3.989814809089421e-06
clip     | alpha=0.026365234374999998,253,0.00010064033836495679,0.00047853591792380607,0.002344825202767725,0.004097594850894529,0.0047637593859878365,0.002715157890081497,3.6095362567354196e-06
clip     | alpha=0.026365234374999998,256,5.35405011363516e-05,0.00026433994531350477,0.0013584657605195682,0.002436393952745402,0.0028935968838258407,0.0016879609515863332,2.2582346863843523e-06
clip     | alpha=0.026365234374999998,258,6.989354616692027e-05,0.000344526007978138,0.0017556524025835755,0.003118210713283942,0.0036550096808843076,0.0020765974527717918,2.476298552408595e-06
clip     | alpha=0.026365234374999998,260,8.01147956203778e-05,0.00039427772115205187,0.00199227544910546,0.0035041639332017514,0.004053778777257564,0.0022431754734913044,2.3842837740106413e-06
clip     | alpha=0.026365234374999998,262,8.801489954398956e-05,0.00043246431634641654,0.0021668459981398058,0.00377425454247568,0.004309227005929015,0.002322426582431686,2.200293915652804e-06
clip     | alpha=0.026365234374999998,264,9.47270557865694e-05,0.0004647000214495869,0.00230877218950486,0.003982468327636989,0.004487588993404725,0.0023555651086369393,1.9891971368802817e-06
clip     | alpha=0.026365234374999998,267,5.036166873749442e-05,0.0002565291233472836,0.0013367033456747055,0.002366391285594054,0.002724062163496498,0.001463450873638791,1.2436873588105402e-06
clip     | alpha=0.026365234374999998,269,6.571106895697233e-05,0.00033417939577830454,0.001726667242078087,0.003027110538432005,0.0034391513907795924,0.0017994999784436121,1.3631037928115977e-06
clip     | alpha=0.026365234374999998,271,7.528340895102437e-05,0.00038224779251798434,0.001958414376592946,0.003400104984126465,0.0038124828412890157,0.0019428884543597823,1.3118040172054321e-06
clip     | alpha=0.026365234374999998,273,8.26672978865879e-05,0.00041906754147769826,0.002128993076188969,0.0036604130521372125,0.004050775954015777,0.002010562651474822,1.2099925836905344e-06
clip     | alpha=0.026365234374999998,275,8.893043567934875e-05,0.0004500961253053572,0.0022673894490021105,0.0038605579467700683,0.004216486951664,0.0020383068591912764,1.0933989996693e-06
clip     | alpha=0.026365234374999998,277,9.451788837663723e-05,0.0004776100284382542,0.00238574985715429,0.0040226937309357355,0.004336209044054109,0.00204158954918221,9.761612163756614e-07
clip     | alpha=0.026365234374999998,280,4.982689537707555e-05,0.000261433457290404,0.0013696279298101284,0.002370145131303975,0.002609984302519897,0.0012576946512195962,6.051718077354015e-07
clip     | alpha=0.026365234374999998,282,6.468959194022186e-05,0.0003388724965900946,0.0017603879291827296,0.0030168160248893747,0.0032787200669890967,0.0015387960934599662,6.599766306908699e-07
clip     | alpha=0.026365234374999998,284,7.380302159726171e-05,0.00038599406385088136,0.001988306387715643,0.0033743634637869936,0.003619427898374693,0.0016544592839959546,6.324811330052017e-07
clip     | alpha=0.026365234374999998,286,8.075473125557789e-05,0.0004216761436587703,0.0021538345324290374,0.00361983684308946,0.0038320363728896398,0.0017060242281674157,5.813272676960555e-07
clip     | alpha=0.026365234374999998,288,8.660916198101734e-05,0.00045152257006944287,0.0022868800748774053,0.0038061697985180857,0.003976686386966544,0.00172431391228177,5.237159982530372e-07
clip     | alpha=0.026365234374999998,291,4.59039299408434e-05,0.00024848684809901665,0.0013199494578786533,0.0022546666677373535,0.0024064965380353595,0.0010679706719032725,3.264293454036548e-07
clip     | alpha=0.026365234374999998,293,5.976191262097628e-05,0.0003229851832681049,0.0017012459984326075,0.002877797739457339,0.003031487075882871,0.0013102954231356864,3.5697935482525525e-07
clip     | alpha=0.026365234374999998,295,6.832257330779246e-05,0.0003686607474348952,0.0019254934179881939,0.003225546423188599,0.003353445926510464,0.0014117058960820858,3.428168132276145e-07
clip     | alpha=0.026365234374999998,297,7.487424752994666e-05,0.0004033664074707715,0.0020890339045747715,0.003465571432165194,0.0035559481768497672,0.0014579672263207413,3.155801331564842e-07
clip     | alpha=0.026365234374999998,299,8.039677552669841e-05,0.0004324246668370509,0.0022206844072565875,0.0036482477013421995,0.0036945150732326337,0.0014753300862167665,2.846394562746378e-07
clip     | alpha=0.026365234374999998,301,8.529916480267144e-05,0.0004580587460049367,0.002332535089230468,0.0037948426074731227,0.0037927957045142875,0.0014751311175582817,2.5367667414624435e-07
clip     | alpha=0.026365234374999998,304,4.489381873903059e-05,0.0002503230613155473,0.001336896651092674,0.0022322544217047817,0.002279182424998817,0.0009072549720654261,1.5701083630600687e-07
clip     | alpha=0.026365234374999998,306,5.821330887771628e-05,0.0003240717471206928,0.0017162034345672953,0.002837806187272679,0.0028596355263372474,0.0011086650865510484,1.7101911302970377e-07
clip     | alpha=0.026365234374999998,308,6.633336505307753e-05,0.0003686850152947239,0.0019360372329622895,0.0031702665446490252,0.00315294421866182,0.0011905438405002504,1.6369434616344458e-07
clip     | alpha=0.026365234374999998,310,7.249552304484207e-05,0.0004022899815258567,0.0020947300262594538,0.0033968646184498338,0.0033341973750555874,0.0012261958109697,1.50276864101341e-07
clip     | alpha=0.026365234374999998,312,7.766256716388456e-05,0.0004302732472732145,0.0022215894647923846,0.003567648799169208,0.0034561112968230995,0.0012379287812480182,1.3522966262554772e-07
clip     | alpha=0.026365234374999998,315,4.11171846316409e-05,0.00023653416748612197,0.001280864871018558,0.0021110663219609796,0.002089186517356076,0.0007658862111743503,8.419589428559837e-08
clip     | alpha=0.026365234374999998,317,5.3484988057939386e-05,0.00030718993999829554,0.0016494799562411675,0.0026922396320109903,0.0026295510537512005,0.0009388756187564904,9.199807356019735e-08
clip     | alpha=0.026365234374999998,319,6.109466066794884e-05,0.0003503345062033775,0.0018653210488709523,0.003015007310676385,0.0029063560717080823,0.0010106823755508608,8.82733021712244e-08
clip     | alpha=0.026365234374999998,321,6.689733797286965e-05,0.0003829949670861681,0.0020220615215348105,0.0032366612731002707,0.0030792876471894192,0.0010429309344106728,8.11921867869414e-08
clip     | alpha=0.026365234374999998,323,7.177309115848312e-05,0.0004102517610603369,0.0021477433065022152,0.003404500237027328,0.0031966783090574538,0.001054492854996507,7.317223818117254e-08
clip     | alpha=0.026365234374999998,325,7.608965468711945e-05,0.0004342291639816864,0.0022541433491501534,0.003538511679919789,0.0032791309175329133,0.00105352023365758,6.516127711177804e-08
clip     | alpha=0.026365234374999998,328,4.0016332744650766e-05,0.00023712021090839384,0.0012909846640201002,0.0020798904454025365,0.001969011694168724,0.0006474578728040475,4.030032808858765e-08
clip     | alpha=0.026365234374999998,330,5.1858110707550065e-05,0.0003067980181189638,0.0016562873413501016,0.0026425497195877263,0.0024690140427183517,0.0007907263263325236,4.386996346416247e-08
clip     | alpha=0.026365234374999998,332,5.9056400119822174e-05,0.00034882483855984224,0.0018673303547602623,0.0029503718089005093,0.002720631358375864,0.0008486170547806872,4.196592871193173e-08
clip     | alpha=0.026365234374999998,334,6.450437803813768e-05,0.00038039447110165583,0.002019196446995511,0.0031593829783890747,0.0028753305648248845,0.0008735127627927542,3.850333486100525e-08
clip     | alpha=0.026365234374999998,336,6.906182459336823e-05,0.0004066189591971403,0.0021402407267908695,0.0033163047474079744,0.002978739309268739,0.0008813601052426968,3.462792661547657e-08
clip     | alpha=0.026365234374999998,338,7.308608303450977e-05,0.0004296242980946791,0.0022423038236992466,0.003440759947233356,0.003050176672111141,0.0008789927735213812,3.078239547332657e-08
clip     | alpha=0.026365234374999998,341,3.837822315835278e-05,0.00023424855690387954,0.0012822494282817253,0.0020193551431265575,0.0018287445256721167,0.0005393770256307107,1.900902807043335e-08
clip     | alpha=0.026365234374999998,343,4.9681856370133146e-05,0.00030275717731935225,0.0016433143959554567,0.002562884051627764,0.002290666422951464,0.0006580223920771684,2.0670555556594767e-08
clip     | alpha=0.026365234374999998,345,5.652081739414211e-05,0.0003438821543570428,0.0018508297572651117,0.002858530826973945,0.0025215543215313754,0.0007054830259805469,1.975340891794399e-08
clip     | alpha=0.026365234374999998,347,6.167683656873755e-05,0.0003746518381718642,0.0019994719896346586,0.003058157434618098,0.0026624278332736985,0.0007254968030425952,1.8106520339395243e-08
clip     | alpha=0.026365234374999998,349,6.597700503500801e-05,0.0004001316885958396,0.0021174883320524644,0.003207256164951622,0.0027557778891599692,0.0007313769806961869,1.626989648057908e-08
clip     | alpha=0.026365234374999998,351,6.976519038167601e-05,0.0004224289810722636,0.0022166769584774293,0.0033249348319163903,0.0028195919203931126,0.0007288241438953646,1.445141131942263e-08
clip     | alpha=0.026365234374999998,354,3.6606971189253104e-05,0.00023015299513096454,0.0012666461297073646,0.0019499178066518486,0.0016892313708195606,0.00044689420953566327,8.917489315600646e-09
clip     | alpha=0.026365234374999998,356,4.736229994146662e-05,0.0002972967692753055,0.0016224057671612251,0.0024733671832113634,0.002114725412560386,0.0005448901927883765,9.691497099437906e-09
clip     | alpha=0.026365234374999998,358,5.385211153906642e-05,0.0003374929575828392,0.001826268502128079,0.0027571592405430984,0.0023265896764944325,0.0005838673923415122,9.256357273117222e-09
clip     | alpha=0.026365234374999998,360,5.873318045071559e-05,0.00036749384485242016,0.0019718805609886384,0.002948125277490038,0.0024552540644973884,0.0006001091951391831,8.48008445092956e-09
clip     | alpha=0.026365234374999998,362,6.279579024550765e-05,0.00039228495570684533,0.002087193970688038,0.003090268736711913,0.0025400327110775686,0.0006046618520575603,7.615991919745449e-09
clip     | alpha=0.026365234374999998,364,6.636866295138334e-05,0.00041394130434174443,0.0021838889181431576,0.0032020793455621935,0.0025975726784061956,0.0006022549605342051,6.761425996553842e-09
clip     | alpha=0.026365234374999998,366,6.961683086662456e-05,0.0004335054051534512,0.002267863544300496,0.0032929608888409606,0.0026364209136364954,0.0005953424411701028,5.957564676356947e-09
clip     | alpha=0.026365234374999998,369,3.6316965639700474e-05,0.00023481602630175374,0.001288368522269613,0.0019199505020403628,0.0015703191284355143,0.0003629268609869843,3.654865449778751e-09
