legend,0.5,0.52,0.55,0.57,0.59,0.62,0.7
clip     | alpha=0.026365234374999998,0.049175649583592135,0.13051150611321838,0.47752759065014183,0.7737424263475398,0.9449554414314364,0.9982317047652198,0.9999999999885164
