legend,0.5,0.52,0.55,0.57,0.59,0.62,0.7
clip     | alpha=0.026365234374999998,97.01226171869467,171.8392629785162,226.94934566097433,214.84687571406937,177.19787309823505,113.63573867182596,42.31497716281665
