legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
clip     | alpha=0.05,13.0,22.0,50.0,85.0,129.0,164.0,186.0,188.0,182.0,142.0,101.0,74.0,55.0,45.0,35.0,27.0
