legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
clip     | alpha=0.05,144.0,391.0,477.0,487.0,491.0,491.0,494.0,491.0,491.0,481.0,436.0,338.0,250.0,191.0,151.0,120.0
