,,0.5,0.52,0.55,0.57,0.59,0.62,0.7
clip     | alpha=0.605619384765625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clip     | alpha=0.605619384765625,159,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clip     | alpha=0.605619384765625,160,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clip     | alpha=0.605619384765625,161,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clip     | alpha=0.605619384765625,162,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clip     | alpha=0.605619384765625,163,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clip     | alpha=0.605619384765625,164,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clip     | alpha=0.605619384765625,165,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clip     | alpha=0.605619384765625,166,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clip     | alpha=0.605619384765625,167,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clip     | alpha=0.605619384765625,168,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clip     | alpha=0.605619384765625,169,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clip     | alpha=0.605619384765625,170,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clip     | alpha=0.605619384765625,171,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clip     | alpha=0.605619384765625,172,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clip     | alpha=0.605619384765625,173,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clip     | alpha=0.605619384765625,174,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clip     | alpha=0.605619384765625,175,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clip     | alpha=0.605619384765625,176,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clip     | alpha=0.605619384765625,177,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clip     | alpha=0.605619384765625,178,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clip     | alpha=0.605619384765625,179,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clip     | alpha=0.605619384765625,180,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clip     | alpha=0.605619384765625,181,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clip     | alpha=0.605619384765625,182,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clip     | alpha=0.605619384765625,183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clip     | alpha=0.605619384765625,184,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clip     | alpha=0.605619384765625,185,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clip     | alpha=0.605619384765625,158,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clip     | alpha=0.605619384765625,157,0.0,0.0,0.0,0.0,0.0,0.0,0.0
