,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bravo_without_replacement | p=0.7 | alpha=0.07735484313964844,10,0.010133187128853485,0.004178988706335493,0.007203612179597225,0.010133187128853485,0.011945736704290557,0.014028362296218901,0.016412853034340563,0.019133593161604984,0.02222763286772072,0.025734741773251253,0.03416101590830145,0.044785575045121644,0.0580243265674991,0.07433235168184053,0.09419730831683838,0.11812905742465812,0.1466446492473839
bravo_without_replacement | p=0.7 | alpha=0.07735484313964844,20,0.014901747913566049,0.004497579229057033,0.009466560402252843,0.014901747913566049,0.018473132068672057,0.022723849411965903,0.027742116985260728,0.03361898025166554,0.040446468291831045,0.04831533303851283,0.06751731375172357,0.09181347143187225,0.12156093466312147,0.15675418174489184,0.19689187202350283,0.24086137053470724,0.28686537069629914
bravo_without_replacement | p=0.7 | alpha=0.07735484313964844,30,0.009816850743134561,0.002206788722703568,0.005619847230213577,0.009816850743134561,0.012734448366216356,0.016320139604783467,0.020667934438493206,0.025869091362441914,0.032007054432213994,0.03915152053631776,0.05662975818614191,0.07832617755720217,0.10360751745199544,0.13102835318273007,0.15830490038617265,0.18248172909731816,0.2003196478629376
bravo_without_replacement | p=0.7 | alpha=0.07735484313964844,40,0.006046190379858928,0.001001666220632698,0.003108208871050938,0.006046190379858928,0.008218752987640065,0.01098669136375861,0.01444692217971931,0.018690633435138517,0.02379515983697894,0.029814522976954725,0.04463558589292403,0.06273612106944,0.08275512375186918,0.10234775226076519,0.11847110097173481,0.12801992235735107,0.12868473888305573
bravo_without_replacement | p=0.7 | alpha=0.07735484313964844,50,0.0037279708276260486,0.00044903372135793416,0.0017129325723564967,0.0037279708276260486,0.0053208836737736395,0.007432563707770611,0.010164048265232048,0.013610498217482432,0.017850217589667903,0.022931654663384055,0.03558063969102498,0.05084340048747014,0.06685671155082933,0.08075813189257106,0.08936116490025668,0.09022053720892542,0.08266367051782655
bravo_without_replacement | p=0.7 | alpha=0.07735484313964844,60,0.0023192768084009923,0.00020011175037284223,0.0009475889863117334,0.0023192768084009923,0.0034834855695319283,0.005094783457045502,0.007258368192498991,0.010075695809056293,0.01363093590211794,0.017974364168760668,0.028949831724462995,0.0420888414435653,0.05516206121733303,0.06500713351500899,0.06861672530820968,0.06451522126055975,0.05363538641227892
bravo_without_replacement | p=0.7 | alpha=0.07735484313964844,70,0.0014529949035484344,8.837799829471016e-05,0.0005249511090216558,0.0014529949035484344,0.0023020402009627846,0.0035327360678764526,0.005253332898504018,0.00757221477652571,0.010582239198624872,0.014340528320978834,0.024017261977065156,0.03555482386158876,0.046438532229549696,0.053331818959265385,0.05357920848665868,0.046752996183511385,0.03509753996711304
bravo_without_replacement | p=0.7 | alpha=0.07735484313964844,80,0.0009133160430152794,3.849258546218382e-05,0.0002900485765832966,0.0009133160430152794,0.001530279587509127,0.0024697514004981738,0.003841250044155836,0.005759542168879738,0.008327495563107535,0.011612432270400087,0.02026066302092944,0.030567758837571846,0.039782433975191746,0.04446943970754838,0.042420790838216135,0.034226976404924433,0.023080822871180233
bravo_without_replacement | p=0.7 | alpha=0.07735484313964844,90,0.0005738935684983739,1.6451154437952416e-05,0.00015917929424885297,0.0005738935684983739,0.0010197140771464894,0.001735066655174938,0.0028286608157483016,0.004420335241504447,0.006623220284490221,0.009517014605467295,0.017332711788743762,0.026675851440468232,0.0345883165807974,0.03758346250318203,0.03395531742682863,0.025231540450389788,0.015198333067357725
bravo_without_replacement | p=0.7 | alpha=0.07735484313964844,100,0.00035927837402345407,6.865805565309098e-06,8.643404036475294e-05,0.00035927837402345407,0.0006789901681997855,0.0012212614457147964,0.002091893488041787,0.0034140200276583104,0.00531050667560249,0.00787472973733109,0.015002447825148162,0.023577127519494107,0.030451880218624994,0.03211945401797091,0.0274076151085553,0.018675945992531338,0.009987415734206195
bravo_without_replacement | p=0.7 | alpha=0.07735484313964844,110,0.00022339884999875555,2.7848515581755248e-06,4.62683682939348e-05,0.00022339884999875555,0.0004504931235155363,0.0008589790093358136,0.0015498124556949575,0.002647397580549258,0.004283230543673833,0.006564976445464798,0.013113371922511144,0.02106622015364851,0.02709837551248407,0.02770282835562125,0.022259724286307337,0.013844591482488837,0.006529644126939037
