,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004991650582349879,180,0.00041443950095600124,8.087533174979178e-07,4.895460434235965e-05,0.00041443950095600124,0.001015515479608232,0.0022244449013106124,0.004361200450852155,0.007659304870998821,0.01205408834661065,0.016998774095309106,0.02426378182045641,0.022067497477028835,0.012570015638122534,0.0043682846058072985,0.0008923222616712885,0.0001018061008281737,6.051560259748484e-06
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004991650582349879,190,0.0006973138094570065,9.92642960188473e-07,7.493611723604021e-05,0.0006973138094570065,0.0017650890476328769,0.003956076658090439,0.007861948390417447,0.013866226567572373,0.021713797954933667,0.030188541539897116,0.04072939476124885,0.03370500895004653,0.016786595343988815,0.004887748229076294,0.0007983982946880132,6.911871208885144e-05,2.9338057446804256e-06
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004991650582349879,200,0.0008076593667518979,8.421950197014299e-07,7.936084532158772e-05,0.0008076593667518979,0.0021031470250917057,0.0047977025120890205,0.009602418765469646,0.0168784170435796,0.02606573798310152,0.035362547881478565,0.04398372176520233,0.032082080230241505,0.01342163131617757,0.003113262585051056,0.00038156465387241675,2.3113803342905236e-05,6.311310841031687e-07
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004991650582349879,210,0.00086541055135891,6.479596969530591e-07,7.734490490155885e-05,0.00086541055135891,0.002321553325209974,0.005393648109954621,0.01087064278978398,0.019025822465804674,0.028928456761684568,0.03820417904832381,0.04348818381804528,0.027657606921193918,0.009575165368681386,0.0017346169262249305,0.0001554214062849369,6.367425629216593e-06,1.0691878533753185e-07
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004991650582349879,220,0.0008947245419508924,4.6960664448990653e-07,7.225479985313443e-05,0.0008947245419508924,0.0024775311723029478,0.0058689346340155876,0.011915142666626131,0.02075469346415573,0.031030002084011004,0.03980724092411917,0.04118870222249075,0.022599829476280607,0.0063788617024139365,0.000884427392219096,5.639021367326196e-05,1.5071361882597676e-06,1.4820159735946458e-08
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004991650582349879,230,0.0009045264020566604,3.2386571271871816e-07,6.550953549800706e-05,0.0009045264020566604,0.002591300597989305,0.006267392867528781,0.012823205260753952,0.02222075824184414,0.03262399703059933,0.040564607406105846,0.03787481293964707,0.017724722185853754,0.004012528116095286,0.00041636565178672553,1.8328598657855993e-05,3.0675661836163404e-07,1.6692409657800083e-09
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004991650582349879,240,0.000899339848153225,2.130260910572845e-07,5.792156729461405e-05,0.000899339848153225,0.002672447736838021,0.006609711478724384,0.013636488050971203,0.023497494096444322,0.03382935632884864,0.04067019571470569,0.03399137201596346,0.013395641147143858,0.0023881027314107115,0.0001808328942569739,5.3098034847062255e-06,5.3073228036783406e-08,1.4947139246352327e-10
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004991650582349879,250,0.0008819725232996321,1.3349119502611546e-07,5.0034323408563834e-05,0.0008819725232996321,0.002726418768684202,0.006907678618854153,0.014379322656296538,0.024626937723169456,0.03471294814234405,0.04024116901997322,0.029836400199948033,0.009761000953036808,0.0013423184167105345,7.206904534781505e-05,1.3565620964737102e-06,7.66005443063131e-09,1.0302371891986712e-11
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004991650582349879,260,0.0008544232965543593,7.943887175050434e-08,4.2238379312328235e-05,0.0008544232965543593,0.002756689575762027,0.007168923207074305,0.015068152309873751,0.025636555495137017,0.03531699494173572,0.03935873761891142,0.0256276029837131,0.006848388059374177,0.0007095856292500151,2.6134138344472313e-05,3.0108753901644935e-07,8.991078070085946e-10,5.233561749639919e-13
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004991650582349879,270,0.0008182575287505163,4.467316166766631e-08,3.4820601294087345e-05,0.0008182575287505163,0.0027656429549967796,0.007398821011145731,0.01571535945631178,0.026546024278993732,0.035670068168505584,0.03808486454271225,0.021529817677685272,0.004613906490476382,0.00035061727892068354,8.525350276682773e-06,5.692957709789864e-08,8.303079798164725e-11,1.8496114448750436e-14
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004991650582349879,280,0.0007747885556382123,2.358502674195621e-08,2.7988475302104956e-05,0.0007747885556382123,0.002754974409867732,0.007601365425904258,0.016331059406702212,0.027370340776618925,0.03579211846277448,0.036470264362094974,0.017668133540082162,0.002973221000997617,0.0001606285927985597,2.4656291300844523e-06,8.943739326353702e-09,5.7790859904600475e-12,4.206985538024057e-16
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004991650582349879,290,0.0007251784652036634,1.1591146720996631e-08,2.1883906862347075e-05,0.0007251784652036634,0.002725900578621347,0.007779601287178385,0.01692405121647696,0.028121388764371077,0.035697006351926325,0.034558806066212526,0.014134929509883017,0.001823062564226086,6.752928068448028e-05,6.206470345666327e-07,1.1307398981600804e-09,2.865100922961961e-13,5.525412268321101e-18
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004991650582349879,300,0.0006705019079498837,5.24628985963207e-09,1.6592180699104747e-05,0.0006705019079498837,0.0026792764797010497,0.007935851064752936,0.017502387197551265,0.02880878038291574,0.03539386688105061,0.03239029316186195,0.010994060794478917,0.0010565656657643672,2.5715279977229474e-05,1.328365766466203e-07,1.1039290261417561e-10,9.376444413902064e-15,3.575906348229298e-20
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004991650582349879,310,0.0006117917473704783,2.157235373529816e-09,1.2148708905953042e-05,0.0006117917473704783,0.0026156679029137424,0.008071830229713178,0.018073762775936093,0.029440317248988226,0.03488788308780881,0.030002475691087598,0.00828366208622668,0.0005739148795648101,8.725475638688038e-06,2.346266753108545e-08,7.882278472280247e-12,1.8216207585571648e-16,8.885657967738719e-23
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004991650582349879,320,0.000550075200670717,7.919624449790066e-10,8.544985705521863e-06,0.000550075200670717,0.0025354016250363023,0.008188694592483316,0.01864582574409814,0.030022226365640167,0.03418074236833693,0.027432699677260305,0.00601835194140171,0.00028908039633975923,2.583539773255199e-06,3.289983470919737e-09,3.8246515669523256e-13,1.7980353303195152e-18,5.450478180813153e-26
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004991650582349879,330,0.0014641612791685171,1.3936234858633676e-09,2.152111115713239e-05,0.0014641612791685171,0.0066211681091389325,0.020376549944697238,0.04296917636961278,0.06229178478497809,0.06206812947493844,0.04235355442160926,0.006129891416649547,0.0001696042143514254,7.399235005508882e-07,3.6672366932649503e-10,1.1522784949985447e-14,7.058505934366688e-21,3.089008169383097e-30
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004991650582349879,340,0.0008935030093870526,2.9437945579273394e-10,1.0003067768773785e-05,0.0008935030093870526,0.004347257596410224,0.013839352024751301,0.02904810568017569,0.04032742442181079,0.036988703270185386,0.02229148439347534,0.002194713524579343,3.325319008807847e-05,5.965224348996828e-08,8.027027107987978e-12,3.4296469784742827e-17,6.16074165684102e-25,0.0
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004991650582349879,350,0.0007122747877974886,6.535804976988283e-11,5.702613455174489e-06,0.0007122747877974886,0.0038223362917133336,0.012864017327788583,0.027402005562328947,0.03708227216807485,0.03183247092616259,0.017216097235990355,0.0011907217164468659,1.023020399050445e-05,7.82656995650843e-09,2.9088312765787667e-13,1.5006486070418355e-19,2.412349224850016e-29,0.0
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004991650582349879,360,0.0005777517724993574,1.1835249726224227e-11,3.1397014109220936e-06,0.0005777517724993574,0.0034706829870075825,0.012454894199674556,0.027001608159334296,0.03552257928426241,0.028302382277262773,0.013540936888122546,0.0006258492933985348,2.7897591366497987e-06,7.78838405186881e-10,5.899643921744336e-15,1.648605766771905e-22,0.0,0.0
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004991650582349879,370,0.0014774587215969186,1.2052261511013291e-11,6.902410085489396e-06,0.0014774587215969186,0.008820444781642785,0.029944404398590314,0.05857114732883037,0.0663432821964541,0.04340603596908433,0.01623659596847142,0.0003904201759860074,6.97211856726581e-07,5.276434271052504e-11,4.968869664056588e-17,1.3087341096557412e-26,0.0,0.0
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004991650582349879,380,0.0008213608513874864,9.0650898591698e-13,2.3861936097866117e-06,0.0008213608513874864,0.005539806053130486,0.019834891276072637,0.0382841402848691,0.04002474134277811,0.022543363894479754,0.006732983611669216,7.9128680013646e-05,4.2965344258935926e-08,4.5440630481877233e-13,1.0474566755358635e-20,0.0,0.0,0.0
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004991650582349879,390,0.000586855816379001,5.017149588246945e-14,9.347474734930244e-07,0.000586855816379001,0.004663542303097235,0.01819640305336323,0.03555774977128916,0.03500654170560856,0.017239464613973517,0.004159604985112047,2.4188626680465404e-05,3.924241597589746e-09,4.909616269735026e-15,5.824928020578128e-25,0.0,0.0,0.0
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004991650582349879,400,0.0014305131003406841,1.6761880294850466e-14,1.649649711173097e-06,0.0014305131003406841,0.011569056939101735,0.04232928989206947,0.07179103008547251,0.05684017867648559,0.020819799910709966,0.003438282231020495,6.985897599404335e-06,2.2185406704210537e-10,1.3099791387980798e-17,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004991650582349879,410,0.0007076327587151714,1.2820729464393223e-16,3.548396645862882e-07,0.0007076327587151714,0.006981666778622129,0.0276414829665193,0.045272362727384136,0.030850218577315718,0.008592952608437369,0.0009371360055887278,4.761133463056782e-07,1.0771107764890944e-12,5.642681418173754e-23,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004991650582349879,420,0.001577706199190961,4.345239262454671e-18,4.4997624767142973e-07,0.001577706199190961,0.016302421796684556,0.05964565593939469,0.08036626098443629,0.04016134994193812,0.007274979051343791,0.0004516621978132652,4.3563912703884324e-08,3.7803539034854495e-15,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004991650582349879,430,0.000680520533912567,0.0,4.961812050966877e-08,0.000680520533912567,0.009425971755070203,0.03809772670360359,0.04735936041204752,0.018140658521420706,0.00204364518882476,6.104334493172244e-05,4.08195938351394e-10,7.731638182222002e-21,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004991650582349879,440,0.0014078019207268155,0.0,3.1836371485369225e-08,0.0014078019207268155,0.02185908511488214,0.0798471746090959,0.07388170346882565,0.017367672153972884,0.0009735923970738698,1.1200961781719448e-05,2.3020361848954154e-12,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004991650582349879,450,0.00047656564919178196,0.0,5.836538668191476e-10,0.00047656564919178196,0.012232735522887768,0.05125586679645296,0.03920672439986449,0.005370473272315871,0.00011358372300416407,2.6280795656049547e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004991650582349879,460,0.0008102043800278789,0.0,1.7236078342945865e-11,0.0008102043800278789,0.02865457903018605,0.1042328064937516,0.04697308903454786,0.002566557859578128,1.3424320381470315e-05,3.01758541303685e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004991650582349879,470,0.0008378771737644114,0.0,0.0,0.0008378771737644114,0.04832250479703605,0.13051272126533142,0.022682709997720863,0.00022922135058256837,5.7276744729957504e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004991650582349879,480,0.0004961365327952447,0.0,0.0,0.0004961365327952447,0.07912276760818344,0.12226119513633746,0.003757169405900499,1.188179718134034e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004991650582349879,490,0.000616880570994236,0.0,0.0,0.000616880570994236,0.3113658052698546,0.056515025990861674,2.9595078447233325e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004991650582349879,500,0.0,0.0,0.0,0.0,0.34345488383642453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
