legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004991650582349879,0.0008811177284716705,0.006711445010676076,0.047510791087297784,0.9999999999999988,0.9999999999999984,0.999999999999999,0.999999999999998,0.9999999999999991,0.9999999999999984,0.9999999999999993,0.9999999999999993,0.9999999999999993,0.999999999999999,0.9999999999999996,1.0000000000000007,0.9999999999999998
