legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
clip     | alpha=0.048338664174079886,1000.0,1000.0,1000.0,1000.0,1000.0,599.0,349.0,230.0,165.0,99.0,67.0,47.0,37.0,29.0,26.0,21.0
