legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
clip     | alpha=0.04833497238159179,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,887.0,508.0,328.0,227.0,168.0,129.0,102.0,83.0
