22,0.001451612585906331,0.005854622837118453,0.011754045843414869,0.014159579786882818,0.02311937382325618,0.02618937735063455,0.02618937735063455,0.046047998421027296,0.046047998421027296,0.051483417126362466,0.05755206322914043,0.05755206322914043,0.05755206322914043
23,0.001451612585906331,0.006207816977055391,0.011754045843414869,0.014159579786882818,0.024425445996036178,0.02727812876801892,0.02727812876801892,0.046047998421027296,0.046047998421027296,0.051483417126362466,0.05755206322914043,0.05755206322914043,0.05755206322914043
24,0.001451612585906331,0.006207816977055391,0.011754045843414869,0.014897035378963672,0.024425445996036178,0.02727812876801892,0.02727812876801892,0.046047998421027296,0.04844915344463854,0.05342542584131546,0.059244564454546844,0.059244564454546844,0.059244564454546844
25,0.0015912009885368256,0.006207816977055391,0.01220705998410093,0.014897035378963672,0.024425445996036178,0.02727812876801892,0.028950593913004266,0.047218309272871434,0.04844915344463854,0.05342542584131546,0.059244564454546844,0.059244564454546844,0.059244564454546844
26,0.0015912009885368256,0.006501730820648607,0.01220705998410093,0.014897035378963672,0.025303883805077386,0.02809147497536969,0.028950593913004266,0.047218309272871434,0.04844915344463854,0.05342542584131546,0.06173788474276691,0.06173788474276691,0.06173788474276691
27,0.0015912009885368256,0.006501730820648607,0.01220705998410093,0.015458180392166301,0.025303883805077386,0.02809147497536969,0.028950593913004266,0.047218309272871434,0.049916722058076284,0.05476143370303673,0.06173788474276691,0.06173788474276691,0.06173788474276691
28,0.0015912009885368256,0.006501730820648607,0.012563335077252323,0.015458180392166301,0.025303883805077386,0.029340176727091934,0.029995706985069214,0.0480743877346236,0.049916722058076284,0.05476143370303673,0.06173788474276691,0.06173788474276691,0.06173788474276691
29,0.00164834490246851,0.006736981417993596,0.012563335077252323,0.015458180392166301,0.025941669575733985,0.029340176727091934,0.029995706985069214,0.0480743877346236,0.049916722058076284,0.05671008281740777,0.06324245162116383,0.06324245162116383,0.06324245162116383
30,0.00164834490246851,0.006736981417993596,0.012563335077252323,0.015882284971466286,0.025941669575733985,0.029340176727091934,0.029995706985069214,0.0493702393068383,0.050926969082710716,0.05671008281740777,0.06324245162116383,0.06324245162116383,0.06324245162116383
31,0.00164834490246851,0.006736981417993596,0.012838968696261712,0.015882284971466286,0.025941669575733985,0.030120576491091164,0.030726664358527975,0.0493702393068383,0.050926969082710716,0.05671008281740777,0.06324245162116383,0.06535481834777432,0.06535481834777432
32,0.0017020570215744613,0.006921598761610516,0.012838968696261712,0.016543894984730915,0.02641116069210282,0.030120576491091164,0.030726664358527975,0.0493702393068383,0.052406610406461995,0.057879346997031435,0.06426935911299153,0.06535481834777432,0.06535481834777432
33,0.0017020570215744613,0.006921598761610516,0.013277606952545535,0.016543894984730915,0.02641116069210282,0.030120576491091164,0.031812735031229854,0.050170268337520946,0.052406610406461995,0.057879346997031435,0.06426935911299153,0.06535481834777432,0.06535481834777432
34,0.0017020570215744613,0.006921598761610516,0.013277606952545535,0.016543894984730915,0.027130992583369012,0.030667129111428004,0.031812735031229854,0.050170268337520946,0.052406610406461995,0.059522045128797205,0.06576433962302138,0.06659275247996316,0.06659275247996316
35,0.00174771139547949,0.00706480997876231,0.013277606952545535,0.016962831206594045,0.027130992583369012,0.030667129111428004,0.031812735031229854,0.050170268337520946,0.05329709151226172,0.059522045128797205,0.06576433962302138,0.06659275247996316,0.06659275247996316
36,0.00174771139547949,0.00706480997876231,0.01356007273407041,0.016962831206594045,0.027130992583369012,0.03148254172140458,0.03247414362244286,0.05072584414919725,0.05329709151226172,0.059522045128797205,0.06576433962302138,0.06830915640608712,0.06830915640608712
37,0.0018260106999043629,0.007294776152349992,0.01356007273407041,0.016962831206594045,0.0275800175598559,0.03148254172140458,0.03247414362244286,0.05072584414919725,0.05455443452463074,0.060484928203639134,0.06665904788364535,0.06830915640608712,0.06830915640608712
38,0.0018260106999043629,0.007294776152349992,0.01356007273407041,0.0172593545360007,0.0275800175598559,0.03148254172140458,0.03341844873214774,0.0515496357821609,0.05455443452463074,0.060484928203639134,0.06665904788364535,0.06830915640608712,0.06830915640608712
39,0.0018260106999043629,0.007294776152349992,0.0137625233715307,0.0172593545360007,0.0275800175598559,0.03198034300290325,0.03341844873214774,0.0515496357821609,0.05455443452463074,0.061824260772545186,0.06791743067958039,0.06930456967064541,0.06930456967064541
40,0.0018796048131875884,0.007443798061347928,0.0137625233715307,0.017707746482389625,0.0278945119056275,0.03198034300290325,0.03341844873214774,0.0515496357821609,0.05529379539813783,0.061824260772545186,0.06791743067958039,0.06930456967064541,0.06930456967064541
41,0.0018796048131875884,0.007443798061347928,0.01407241263165456,0.017707746482389625,0.0278945119056275,0.03269424436917552,0.03397859489860299,0.05204963465218259,0.05529379539813783,0.061824260772545186,0.06791743067958039,0.07067957839038337,0.07067957839038337
42,0.0018796048131875884,0.007443798061347928,0.01407241263165456,0.017707746482389625,0.028366386578690398,0.03269424436917552,0.03397859489860299,0.05204963465218259,0.05632724968489557,0.06260222063469928,0.06865463946946687,0.07067957839038337,0.07067957839038337
43,0.001919793057797368,0.007551185315871955,0.01407241263165456,0.01798409522663039,0.028366386578690398,0.03269424436917552,0.03397859489860299,0.0527637073475938,0.05632724968489557,0.06260222063469928,0.06865463946946687,0.07067957839038337,0.07067957839038337
44,0.001919793057797368,0.007551185315871955,0.014265300618000853,0.01798409522663039,0.028366386578690398,0.033118755689616225,0.03435882102247462,0.0527637073475938,0.05632724968489557,0.06368086341218625,0.06968237446418565,0.07147330638804052,0.07147330638804052
45,0.001919793057797368,0.007717136690894452,0.014265300618000853,0.01798409522663039,0.028655040711534876,0.033118755689616225,0.03435882102247462,0.0527637073475938,0.056929203591848075,0.06368086341218625,0.06968237446418565,0.07147330638804052,0.07147330638804052
46,0.001950345898347902,0.007717136690894452,0.014548047057859222,0.018176275798460942,0.028655040711534876,0.03371990227704051,0.03491697278032442,0.05318659584283926,0.056929203591848075,0.06368086341218625,0.07092009454404802,0.0725691036935379,0.0725691036935379
47,0.001950345898347902,0.007717136690894452,0.014548047057859222,0.018176275798460942,0.029071720260416028,0.03371990227704051,0.03491697278032442,0.05318659584283926,0.05776752642481011,0.064304559976172,0.07092009454404802,0.0725691036935379,0.0725691036935379
48,0.001950345898347902,0.007821004441562,0.014548047057859222,0.01846469298940784,0.029071720260416028,0.03371990227704051,0.03491697278032442,0.05378369981283938,0.05776752642481011,0.064304559976172,0.07092009454404802,0.0725691036935379,0.0725691036935379
49,0.0019736250847013446,0.007821004441562,0.014718770657472662,0.01846469298940784,0.029071720260416028,0.03407304704381639,0.03525159912697907,0.05378369981283938,0.05776752642481011,0.06516874404505568,0.07160067317946779,0.07320013054999748,0.07320013054999748
50,0.0019736250847013446,0.007821004441562,0.014718770657472662,0.01846469298940784,0.02932005777670199,0.03407304704381639,0.03525159912697907,0.05378369981283938,0.05825332131691455,0.06516874404505568,0.07160067317946779,0.07320013054999748,0.07320013054999748
51,0.002011157749065447,0.007894073945827458,0.014718770657472662,0.0186405136313776,0.02932005777670199,0.03457028273679244,0.0357277148056878,0.054133431894553254,0.05825332131691455,0.06516874404505568,0.07252374310080512,0.07407195096222209,0.07407195096222209
52,0.002011157749065447,0.007894073945827458,0.014836157654202391,0.0186405136313776,0.029674018338492515,0.03457028273679244,0.0357277148056878,0.054133431894553254,0.05892908846988478,0.06566708079927783,0.07252374310080512,0.07407195096222209,0.07407195096222209
53,0.002011157749065447,0.00800555004325422,0.014836157654202391,0.018894919748948382,0.029674018338492515,0.03457028273679244,0.036312223269762724,0.05462482301862329,0.05892908846988478,0.06566708079927783,0.07252374310080512,0.07511415460125806,0.07511415460125806
54,0.0020353283527932216,0.00800555004325422,0.015011900926458646,0.018894919748948382,0.029674018338492515,0.034860259939727335,0.036312223269762724,0.05462482301862329,0.05892908846988478,0.06635787461507629,0.07304801875363824,0.07511415460125806,0.07511415460125806
55,0.0020353283527932216,0.00800555004325422,0.015011900926458646,0.018894919748948382,0.029882346052245313,0.034860259939727335,0.036312223269762724,0.05462482301862329,0.05931938836331842,0.06635787461507629,0.07304801875363824,0.07511415460125806,0.07511415460125806
56,0.0020353283527932216,0.00807417543533133,0.015011900926458646,0.019046238716328115,0.029882346052245313,0.03526740155764775,0.036637046047501565,0.05491075018111308,0.05931938836331842,0.06635787461507629,0.07376821846264572,0.07568220921225843,0.07568220921225843
57,0.002052663873874516,0.00807417543533133,0.015118395103486662,0.019046238716328115,0.030177469752062962,0.03526740155764775,0.036637046047501565,0.05491075018111308,0.059862300399613044,0.06675545248785641,0.07376821846264572,0.07568220921225843,0.07568220921225843
58,0.002052663873874516,0.008174930863956546,0.015118395103486662,0.0192626117685172,0.030177469752062962,0.03526740155764775,0.03708383508440498,0.055311573351711794,0.059862300399613044,0.06675545248785641,0.07462575328500277,0.07644977037559166,0.07644977037559166
59,0.0020797658186734315,0.008174930863956546,0.015272580854048898,0.0192626117685172,0.030177469752062962,0.03550363164526771,0.03708383508440498,0.055311573351711794,0.060516034694526065,0.06730709019013507,0.07462575328500277,0.07644977037559166,0.07644977037559166
60,0.0020797658186734315,0.008174930863956546,0.015272580854048898,0.0192626117685172,0.0303497947137273,0.03550363164526771,0.03708383508440498,0.05579799521802222,0.060516034694526065,0.06730709019013507,0.07462575328500277,0.07644977037559166,0.07644977037559166
61,0.0020797658186734315,0.008235317486162234,0.015272580854048898,0.019389761201923685,0.0303497947137273,0.03583485039228124,0.03733925007308092,0.05579799521802222,0.060516034694526065,0.06796970093878417,0.07509063983626987,0.07688307365636722,0.07688307365636722
62,0.0020966982304477166,0.008235317486162234,0.01536393080627049,0.019389761201923685,0.03059309967556838,0.03583485039228124,0.03733925007308092,0.05579799521802222,0.0608731313093356,0.06796970093878417,0.07509063983626987,0.07688307365636722,0.07688307365636722
63,0.0020966982304477166,0.008322775627378083,0.01536393080627049,0.019570509340112247,0.03059309967556838,0.036237009323442336,0.0376941470491608,0.056065071335666114,0.0608731313093356,0.06796970093878417,0.0757180046268658,0.07747709461243661,0.07747709461243661
64,0.002122078155660703,0.008322775627378083,0.015494793604597743,0.019570509340112247,0.03059309967556838,0.036237009323442336,0.0376941470491608,0.056065071335666114,0.061358586926946054,0.06833073284171795,0.0757180046268658,0.07747709461243661,0.07747709461243661
65,0.002122078155660703,0.008322775627378083,0.015494793604597743,0.019570509340112247,0.030734344729666508,0.036237009323442336,0.0376941470491608,0.05643033049910968,0.061358586926946054,0.06833073284171795,0.0757180046268658,0.07818321734300408,0.07818321734300408
66,0.002122078155660703,0.008374457927969012,0.015494793604597743,0.019675881839455202,0.030734344729666508,0.03645739090813403,0.03789762692272718,0.05643033049910968,0.061358586926946054,0.06882067226151722,0.07607089657795572,0.07818321734300408,0.07818321734300408
67,0.0021374569831101795,0.008374457927969012,0.015571453231032832,0.019675881839455202,0.030933383763476152,0.03645739090813403,0.03789762692272718,0.05643033049910968,0.06163291173684652,0.06882067226151722,0.07607089657795572,0.07818321734300408,0.07818321734300408
68,0.0021374569831101795,0.008448753714500268,0.015571453231032832,0.019825166411903853,0.030933383763476152,0.03675902918338008,0.038181219814710114,0.05663746814976839,0.06163291173684652,0.06940013510450807,0.07655458002026498,0.0785643537181221,0.0785643537181221
69,0.0021374569831101795,0.008448753714500268,0.01568068223976171,0.019825166411903853,0.031176364600963114,0.03675902918338008,0.038181219814710114,0.05663746814976839,0.06201097476546118,0.06940013510450807,0.07655458002026498,0.0785643537181221,0.0785643537181221
70,0.0021480308167286474,0.008448753714500268,0.01568068223976171,0.02000840248319042,0.031176364600963114,0.03675902918338008,0.03852372143399601,0.05692433355403996,0.06201097476546118,0.06940013510450807,0.0771296072029889,0.07907829775908837,0.07907829775908837
71,0.0021480308167286474,0.008492231797255034,0.015815524788819344,0.02000840248319042,0.031176364600963114,0.036929779043039,0.03852372143399601,0.05692433355403996,0.06246290483709856,0.069711353078182,0.0771296072029889,0.07907829775908837,0.07907829775908837
72,0.0021641722346353674,0.008492231797255034,0.015815524788819344,0.02000840248319042,0.03130951828332718,0.036929779043039,0.03852372143399601,0.05726897646339575,0.06246290483709856,0.069711353078182,0.0771296072029889,0.0796825599771722,0.0796825599771722
73,0.0021641722346353674,0.008554436681514744,0.015815524788819344,0.02010909545371968,0.03130951828332718,0.037166462688642134,0.03870993235454258,0.05726897646339575,0.06246290483709856,0.07013080066459582,0.0774391833674662,0.0796825599771722,0.0796825599771722
74,0.0021641722346353674,0.008554436681514744,0.015889847404934425,0.02010909545371968,0.031492604205535984,0.037166462688642134,0.03870993235454258,0.05726897646339575,0.06270688551976024,0.07013080066459582,0.0774391833674662,0.0796825599771722,0.0796825599771722
75,0.0021739473497611904,0.008554436681514744,0.015889847404934425,0.020248137356725083,0.031492604205535984,0.03745111706418851,0.038963961347549446,0.05745549153102307,0.06270688551976024,0.0706240765135777,0.0778568295665791,0.0800051947275682,0.0800051947275682
76,0.0021739473497611904,0.008590562327058666,0.015992930488414502,0.020248137356725083,0.031492604205535984,0.03745111706418851,0.038963961347549446,0.05745549153102307,0.06303740887518455,0.0706240765135777,0.0778568295665791,0.0800051947275682,0.0800051947275682
77,0.0021883645495076524,0.008590562327058666,0.015992930488414502,0.020248137356725083,0.031596155096387954,0.03745111706418851,0.03926616017622274,0.05770917770197558,0.06303740887518455,0.0706240765135777,0.07834819897705757,0.08043828455566888,0.08043828455566888
78,0.0021883645495076524,0.008642077958310394,0.015992930488414502,0.020326912312360147,0.031596155096387954,0.03760490540738066,0.03926616017622274,0.05770917770197558,0.06342792312284384,0.07088691332164201,0.07834819897705757,0.08043828455566888,0.08043828455566888
79,0.0021883645495076524,0.008642077958310394,0.01605144134046558,0.020326912312360147,0.031740268521431934,0.03760490540738066,0.03926616017622274,0.05801014945434509,0.06342792312284384,0.07088691332164201,0.07889922216761537,0.08094563305444692,0.08094563305444692
80,0.0021968860042336485,0.008642077958310394,0.01605144134046558,0.0204369308755903,0.031740268521431934,0.03781428397057622,0.03942808281607308,0.05801014945434509,0.06342792312284384,0.0712400509046441,0.07889922216761537,0.08094563305444692,0.08094563305444692
81,0.0021968860042336485,0.008671803738783634,0.01613345713813582,0.0204369308755903,0.03191433865310614,0.03781428397057622,0.03942808281607308,0.05801014945434509,0.06363628635646197,0.0712400509046441,0.07889922216761537,0.08094563305444692,0.08094563305444692
82,0.0022093044903046697,0.008671803738783634,0.01613345713813582,0.02057030656817561,0.03191433865310614,0.03806296396335914,0.03964742452530244,0.05817097738616185,0.06363628635646197,0.07165422139747127,0.07918544616684288,0.08121484785292794,0.08121484785292794
83,0.0022093044903046697,0.008714091521489909,0.01613345713813582,0.02057030656817561,0.03191433865310614,0.03806296396335914,0.03964742452530244,0.05817097738616185,0.06391710687155984,0.07165422139747127,0.07918544616684288,0.08121484785292794,0.08121484785292794
84,0.0022093044903046697,0.008714091521489909,0.016180129025463723,0.02057030656817561,0.032008246599233285,0.03806296396335914,0.03990679169591521,0.058388447884306305,0.06391710687155984,0.07165422139747127,0.07956504244281241,0.08157554861345076,0.08157554861345076
85,0.00221654708559527,0.008766260817848261,0.016180129025463723,0.020642331769906885,0.032008246599233285,0.038195613900902016,0.03990679169591521,0.058388447884306305,0.06424747486404404,0.07187365333765697,0.07956504244281241,0.08157554861345076,0.08157554861345076
86,0.00221654708559527,0.008766260817848261,0.01624572859590836,0.020642331769906885,0.03213655880477353,0.038195613900902016,0.03990679169591521,0.058645165704814595,0.06424747486404404,0.07187365333765697,0.08000570297778828,0.08199743201107601,0.08199743201107601
87,0.0022270296736353608,0.008766260817848261,0.01624572859590836,0.020741034565915,0.03213655880477353,0.03837515422176554,0.04004457087496052,0.058645165704814595,0.06424747486404404,0.07216799768684598,0.08000570297778828,0.08199743201107601,0.08199743201107601
88,0.0022270296736353608,0.00879466474394798,0.016325705329873878,0.020741034565915,0.0322895407559386,0.03837515422176554,0.04004457087496052,0.058645165704814595,0.0644225105267913,0.07216799768684598,0.08000570297778828,0.08246819005611504,0.08246819005611504
89,0.0022270296736353608,0.00879466474394798,0.016325705329873878,0.02085907685557244,0.0322895407559386,0.03858732140946247,0.040230539736969176,0.05878128092853508,0.0644225105267913,0.07251272469120258,0.08023710906275544,0.08246819005611504,0.08246819005611504
90,0.0022330830769753743,0.008834078324066519,0.016325705329873878,0.02085907685557244,0.0322895407559386,0.03858732140946247,0.040230539736969176,0.05878128092853508,0.06465783765568706,0.07251272469120258,0.08023710906275544,0.08246819005611504,0.08246819005611504
91,0.0022330830769753743,0.008834078324066519,0.016368846277938,0.02085907685557244,0.03237097064659698,0.03858732140946247,0.04044973122596466,0.05896478348863877,0.06465783765568706,0.07251272469120258,0.08054576616807162,0.08271079244362281,0.08271079244362281
92,0.002241803144284406,0.008834078324066519,0.016368846277938,0.020921930333584773,0.03237097064659698,0.03869959908230783,0.04044973122596466,0.05896478348863877,0.06493408892460388,0.07269450033868019,0.08054576616807162,0.08271079244362281,0.08271079244362281
93,0.002241803144284406,0.008856189301429422,0.016428183442724592,0.020921930333584773,0.032481531834075386,0.03869959908230783,0.04044973122596466,0.05918081481650129,0.06493408892460388,0.07269450033868019,0.08090539647832365,0.08303158979497423,0.08303158979497423
94,0.0022527044695937614,0.008856189301429422,0.016428183442724592,0.021007480645991054,0.032481531834075386,0.03885109921100631,0.04056540818443577,0.05918081481650129,0.06493408892460388,0.07293811613800637,0.08090539647832365,0.08303158979497423,0.08303158979497423
95,0.0022527044695937614,0.008887212764927445,0.016499407875206217,0.021007480645991054,0.03261262417598967,0.03885109921100631,0.04056540818443577,0.05918081481650129,0.0650796514524624,0.07293811613800637,0.08090539647832365,0.0834030011037089,0.0834030011037089
96,0.0022527044695937614,0.008887212764927445,0.016499407875206217,0.021007480645991054,0.03261262417598967,0.03902962877377757,0.04072120881921396,0.05929465992854141,0.0650796514524624,0.07322321173372755,0.08109403862663044,0.0834030011037089,0.0834030011037089
97,0.0022586307967855856,0.008925020578383635,0.016499407875206217,0.021054806541026566,0.03261262417598967,0.03902962877377757,0.04072120881921396,0.05929465992854141,0.06527508525801623,0.07322321173372755,0.08109403862663044,0.0834030011037089,0.0834030011037089
98,0.0022586307967855856,0.008925020578383635,0.016537227594587728,0.021054806541026566,0.03268180379132695,0.03902962877377757,0.04090447615885353,0.0594478605637595,0.06527508525801623,0.07354158637975211,0.08134599059534361,0.08359682727948571,0.08359682727948571
99,0.0022669435203895583,0.008925020578383635,0.016537227594587728,0.021120263869438435,0.03268180379132695,0.039123512160163,0.04090447615885353,0.0594478605637595,0.06550422348541572,0.07354158637975211,0.08134599059534361,0.08359682727948571,0.08359682727948571
100,0.0022669435203895583,0.00894523001900543,0.016588844450683888,0.021120263869438435,0.03277540447388434,0.039123512160163,0.04090447615885353,0.0596279148376464,0.06550422348541572,0.07354158637975211,0.08163986968964823,0.08385490194924643,0.08385490194924643
101,0.0022669435203895583,0.00894523001900543,0.016588844450683888,0.02119889828703669,0.03277540447388434,0.03924994998814875,0.0410006516153992,0.0596279148376464,0.06576059452576638,0.07370472147319337,0.08163986968964823,0.08385490194924643,0.08385490194924643
102,0.00227158849275948,0.008973049674680392,0.016588844450683888,0.02119889828703669,0.03288602675604922,0.03924994998814875,0.0410006516153992,0.05982986308223568,0.06576059452576638,0.07370472147319337,0.08196703241466904,0.08415510484332138,0.08415510484332138
103,0.00227158849275948,0.008973049674680392,0.016617293252298146,0.02119889828703669,0.03288602675604922,0.039398679074611094,0.04113000226390637,0.05982986308223568,0.06576059452576638,0.07392060633802908,0.08196703241466904,0.08415510484332138,0.08415510484332138
104,0.0022781661386342203,0.008973049674680392,0.016617293252298146,0.021240535458181074,0.03288602675604922,0.039398679074611094,0.04113000226390637,0.05982986308223568,0.06589179210087914,0.07392060633802908,0.08196703241466904,0.08448851425981758,0.08448851425981758
105,0.0022781661386342203,0.008988417739140053,0.016656727410420423,0.021240535458181074,0.03294399978679715,0.039398679074611094,0.041281953368068454,0.05993316807404356,0.06589179210087914,0.07417079320184511,0.08213407452167128,0.08448851425981758,0.08448851425981758
106,0.0022781661386342203,0.008988417739140053,0.016656727410420423,0.021297224889339855,0.03294399978679715,0.03947645602544515,0.041281953368068454,0.05993316807404356,0.06606566294946702,0.07417079320184511,0.08213407452167128,0.08448851425981758,0.08448851425981758
107,0.002281844252666101,0.009009852152356994,0.01670421140410058,0.021297224889339855,0.03302225740479521,0.03947645602544515,0.041281953368068454,0.06007033610348233,0.06606566294946702,0.07417079320184511,0.0823546385229458,0.08465833523318708,0.08465833523318708
108,0.002281844252666101,0.009009852152356994,0.01670421140410058,0.021364602770939867,0.03302225740479521,0.0395810642598312,0.04136128142330505,0.06007033610348233,0.06626746524672995,0.07430059454052243,0.0823546385229458,0.08465833523318708,0.08465833523318708
109,0.0022870613945460317,0.009035823442196552,0.01670421140410058,0.021364602770939867,0.03311454328692067,0.0395810642598312,0.04136128142330505,0.06022985920997967,0.06626746524672995,0.07430059454052243,0.08260968738265434,0.0848822311133333,0.0848822311133333
110,0.0022870613945460317,0.009035823442196552,0.016729246089725893,0.021364602770939867,0.03311454328692067,0.03970396133316278,0.04146786466260691,0.06022985920997967,0.06626746524672995,0.07447356241924787,0.08260968738265434,0.0848822311133333,0.0848822311133333
111,0.0022870613945460317,0.009035823442196552,0.016729246089725893,0.021399855840366355,0.03311454328692067,0.03970396133316278,0.04146786466260691,0.06022985920997967,0.06637198348633784,0.07447356241924787,0.08289171497615472,0.08514076284827916,0.08514076284827916
112,0.002289968718017747,0.009049517503742426,0.016763393087835143,0.021399855840366355,0.03316260793337957,0.03970396133316278,0.04159294998404569,0.06031240604663672,0.06637198348633784,0.07467495931438081,0.08289171497615472,0.08514076284827916,0.08514076284827916
113,0.002289968718017747,0.009049517503742426,0.016763393087835143,0.021447614306470606,0.03316260793337957,0.039767892467157846,0.04159294998404569,0.06031240604663672,0.06651142299859876,0.07467495931438081,0.08289171497615472,0.08542626018139274,0.08542626018139274
114,0.002294092024837057,0.009068284257474241,0.016804058448163767,0.021447614306470606,0.033227381455480265,0.039767892467157846,0.041733064681653255,0.06042270808818934,0.06651142299859876,0.07489887350392428,0.08303433021503599,0.08542626018139274,0.08542626018139274
115,0.002294092024837057,0.009068284257474241,0.016804058448163767,0.021504132586458957,0.033227381455480265,0.03985379341182975,0.041733064681653255,0.06042270808818934,0.06667398238353649,0.07489887350392428,0.08303433021503599,0.08542626018139274,0.08542626018139274
116,0.0022991684150392745,0.009090742695927115,0.016804058448163767,0.021504132586458957,0.03330364213086577,0.03985379341182975,0.041733064681653255,0.060551514918160534,0.06667398238353649,0.07489887350392428,0.08322194976372385,0.08557039921696434,0.08557039921696434
117,0.0022991684150392745,0.009090742695927115,0.016825230961612318,0.021504132586458957,0.03330364213086577,0.03995461745036226,0.04180410167132328,0.060551514918160534,0.06685494747657778,0.07501222966890282,0.08322194976372385,0.08557039921696434,0.08557039921696434
118,0.0022991684150392745,0.009090742695927115,0.016825230961612318,0.021533465058962097,0.03330364213086577,0.03995461745036226,0.04180410167132328,0.06069515300173433,0.06685494747657778,0.07501222966890282,0.08343819274969763,0.08575984470007827,0.08575984470007827
