legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=100 | b=100 | critical_value=0.011962890625976073,228.94666870027083,480.52818538166696,923.3090252682476,1059.7632362247118,1072.470767965704,972.6222674882542,794.8018350235856,610.3196693606426,472.13327624868236,314.43035338750536,232.3185596784506,182.99508862604668,150.42826888007792,127.45129451494287,110.43249708517858,97.3528837991442
bayesian | a=500 | b=500 | critical_value=0.03613281250092773,453.7622434980592,884.8818436703422,1219.572184209291,1261.1050056526951,1213.0180583740475,1079.3710743636811,888.8711999624355,706.3144978326179,571.2129827538907,408.97283382030184,317.6731483657578,259.42737543323045,219.1233320525319,189.61352043487133,167.08456606088052,149.3261857569651
bayesian | a=1000 | b=1000 | critical_value=0.06152343750087695,562.8612699759738,1052.7018380195825,1319.5693700637974,1334.388374447677,1270.9795948649128,1129.6304765407117,936.8121366130979,754.5590071543953,618.9266490518779,452.27619265754043,355.90020413343603,293.2557298961114,249.31405711718452,216.81323509524776,191.817397783851,171.97650406349914
