,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=100 | b=100 | critical_value=0.011962890625976073,35,2.8249291400046843e-11,7.024529329718937e-13,6.751829889756951e-12,2.8249291400046843e-11,5.656156324891633e-11,1.1173019271360961e-10,2.1786064797708182e-10,4.1952453364115603e-10,7.981892007282005e-10,1.501111737571862e-09,5.135811106574199e-09,1.6852604372967094e-08,5.318367513126191e-08,1.6181572233202354e-07,4.7574278464789623e-07,1.354325858454527e-06,3.7401274460920503e-06
bayesian | a=100 | b=100 | critical_value=0.011962890625976073,58,4.751360268209755e-07,9.473691603144815e-09,1.0692080817294473e-07,4.751360268209755e-07,9.669131234885454e-07,1.9234462152925916e-06,3.7420782611283153e-06,7.123291247508853e-06,1.3272623383150976e-05,2.4215493475502212e-05,7.576253695018681e-05,0.00021856247623522427,0.0005820279636921393,0.0014312399858298318,0.003248463470110267,0.006795826783572059,0.013072382189598128
bayesian | a=100 | b=100 | critical_value=0.011962890625976073,61,3.5229079581520453e-07,6.252634244672812e-09,7.59568631378781e-08,3.5229079581520453e-07,7.310864402471876e-07,1.4812923949482342e-06,2.9318373698633535e-06,5.6710673496147204e-06,1.0724859831645502e-05,1.983691815963972e-05,6.356434954383992e-05,0.00018693149443096456,0.0005050508177062036,0.001253916331266774,0.002858889481245998,0.005976005253729833,0.011421155956737152
bayesian | a=100 | b=100 | critical_value=0.011962890625976073,63,5.941873966185007e-07,1.043590487636123e-08,1.2788649539181262e-07,5.941873966185007e-07,1.232674456202069e-06,2.4947556002357044e-06,4.928144792481916e-06,9.506300368721317e-06,1.791370205759105e-05,3.298792091764934e-05,0.00010451256149004065,0.00030283192671365545,0.0008032327390875964,0.0019502835248982233,0.004330867104072523,0.008778576588314376,0.01619101486068388
bayesian | a=100 | b=100 | critical_value=0.011962890625976073,65,8.766693540699081e-07,1.523654611503601e-08,1.8835295933778303e-07,8.766693540699081e-07,1.8181021728777595e-06,3.675406187653044e-06,7.246311436948114e-06,1.3939524897239719e-05,2.6173901659656523e-05,4.798712124430535e-05,0.00015031813470680675,0.00042914841036998974,0.0011174618416924034,0.0026534434747111867,0.0057389536611055225,0.011280142151148202,0.02007759991965452
bayesian | a=100 | b=100 | critical_value=0.011962890625976073,67,1.2273238383280382e-06,2.110828674192478e-08,2.632273500074652e-07,1.2273238383280382e-06,2.544480352231093e-06,5.137992969616967e-06,1.0110233586817711e-05,1.9395225253277283e-05,3.628788765346579e-05,6.62375352489094e-05,0.00020514596029739762,0.0005770596753664657,0.0014751279198167537,0.0034255122613426293,0.007215919019310953,0.013753178559237833,0.02362348327807685
bayesian | a=100 | b=100 | critical_value=0.011962890625976073,69,1.6627499373461734e-06,2.829846942596563e-08,3.559867614164465e-07,1.6627499373461734e-06,3.4460717454433843e-06,6.950658762566812e-06,1.3650529958769824e-05,2.611473185809905e-05,4.8685370931606434e-05,8.847627182612641e-05,0.0002709297749250208,0.0007508873470331384,0.0018843684041460757,0.004279354634278197,0.008779810104952062,0.016226434305700418,0.026897006802689034
bayesian | a=100 | b=100 | critical_value=0.011962890625976073,71,2.197102123325944e-06,3.7002197894443766e-08,4.69561047682658e-07,2.197102123325944e-06,4.552029131843634e-06,9.170939642065793e-06,1.7976000477462944e-05,3.4295039565764364e-05,6.370741125707357e-05,0.00011526667240718906,0.00034898260893611883,0.0009529734286860761,0.0023477518936456912,0.005214098140046315,0.010418956825342128,0.01867177985758676,0.029867780564175297
bayesian | a=100 | b=100 | critical_value=0.011962890625976073,73,2.8436309484835103e-06,4.739045313551238e-08,6.066662142352007e-07,2.8436309484835103e-06,5.8895946645740025e-06,1.1852262452630196e-05,2.318654376757291e-05,4.411397484222814e-05,8.165452632382343e-05,0.00014708864246218493,0.00044029957550151207,0.0011846304554654534,0.002865055178504974,0.006222608017265636,0.012110251034975596,0.021044329661480003,0.03248516507910817
bayesian | a=100 | b=100 | critical_value=0.011962890625976073,76,1.8041391726255243e-06,2.676071862167283e-08,3.687657115113013e-07,1.8041391726255243e-06,3.8105502452855694e-06,7.81069660595173e-06,1.5545216041082665e-05,3.005378910758836e-05,5.646229155927194e-05,0.00010311149511956451,0.00031612548893828575,0.0008670495184596671,0.0021275369596787494,0.004665269996610216,0.009120368954002799,0.015835478327820965,0.0242857049782672
bayesian | a=100 | b=100 | critical_value=0.011962890625976073,78,2.708475637362219e-06,3.975450004371773e-08,5.52634571477418e-07,2.708475637362219e-06,5.718745624266946e-06,1.1708750066028036e-05,2.325806108037717e-05,4.48413005242628e-05,8.394271236891913e-05,0.000152621808005573,0.0004626338995247417,0.0012501958319490075,0.0030115337956605846,0.00645798147765354,0.012296005875694387,0.020701328236563645,0.03063685258457047
bayesian | a=100 | b=100 | critical_value=0.011962890625976073,80,3.5746113835891393e-06,5.1918591533028737e-08,7.280721453248e-07,3.5746113835891393e-06,7.5450624822333915e-06,1.5430506388799494e-05,3.0591372161191044e-05,5.881737383934851e-05,0.00010971238236245712,0.0001985975399640293,0.0005951989298066643,0.0015847384870928012,0.0037475038650079677,0.007858839884211715,0.01457319644716526,0.02379037568257267,0.03397582489946238
bayesian | a=100 | b=100 | critical_value=0.011962890625976073,82,4.510609589756857e-06,6.482777119179364e-08,9.170924799243047e-07,4.510609589756857e-06,9.51759845025396e-06,1.9442504068130834e-05,3.847039230554879e-05,7.376239755259882e-05,0.00013709762888648312,0.0002470770436482118,0.0007321281093892219,0.0019205962527786978,0.004458550162807474,0.009143557872214516,0.016513463728424632,0.02613929973969547,0.036023159315661274
bayesian | a=100 | b=100 | critical_value=0.011962890625976073,84,5.5529066841446825e-06,7.897271852173721e-08,1.1270168928139134e-06,5.5529066841446825e-06,1.1713066747922828e-05,2.3900270834170857e-05,4.719899014897544e-05,9.024904429014106e-05,0.00016714066245154357,0.0002998944412929501,0.0008785945373728715,0.002270856485274829,0.005175099094550988,0.010378709408129034,0.0182553582007106,0.028018983822118305,0.03726110548270475
bayesian | a=100 | b=100 | critical_value=0.011962890625976073,86,6.720487764458979e-06,9.457741645951688e-08,1.36157901045522e-06,6.720487764458979e-06,1.4171281109911026e-05,2.888341908645587e-05,5.692902998291833e-05,0.0001085537778672409,0.00020032203495411625,0.0003578479016153007,0.0010365325487409845,0.0026395809733861368,0.005905187317461847,0.011581355499889503,0.019839371684662904,0.029525220000378438,0.03788858324975212
bayesian | a=100 | b=100 | critical_value=0.011962890625976073,88,8.025934474329001e-06,1.1176640376781455e-07,1.6231905707062557e-06,8.025934474329001e-06,1.6918504644544837e-05,3.4443608884171966e-05,6.775618715096894e-05,0.00012884308914071435,0.0002369129870002009,0.00042134872600939176,0.00120667281749962,0.003027548375293953,0.006649022343449697,0.012752121723404149,0.02127501871725164,0.030699785608603303,0.038015332843291595
bayesian | a=100 | b=100 | critical_value=0.011962890625976073,91,4.730302553790756e-06,5.862248940395967e-08,9.165352535214442e-07,4.730302553790756e-06,1.016876760275481e-05,2.1086669019888636e-05,4.220136612856986e-05,8.154666237053819e-05,0.00015219261245983545,0.00027440990590661484,0.0008048890478643728,0.002058682247954218,0.004587096616972725,0.008882149666429332,0.01488511254885419,0.021460598967936277,0.026400835879450545
bayesian | a=100 | b=100 | critical_value=0.011962890625976073,93,6.715193984233091e-06,8.234859191885954e-08,1.2988186716578132e-06,6.715193984233091e-06,1.4431012997321441e-05,2.989126490945835e-05,5.9706059194675577e-05,0.00011505338035222081,0.00021395913457727633,0.0003840785420276143,0.0011138301805501565,0.002806857613858621,0.006139524691638314,0.011625477944212084,0.018974039495083857,0.02652433878196552,0.031486346952247744
bayesian | a=100 | b=100 | critical_value=0.011962890625976073,95,8.389678932246087e-06,1.0180387484037946e-07,1.6198128962616016e-06,8.389678932246087e-06,1.8023636502242477e-05,3.729044904278035e-05,7.434078482882913e-05,0.00014285951487360914,0.00026471854881491907,0.0004731035361771654,0.001356490708014128,0.003367944943529181,0.007231750839966446,0.0133910088288821,0.021285050811757453,0.028850374857708385,0.033046646977462936
bayesian | a=100 | b=100 | critical_value=0.011962890625976073,97,1.0045553586074418e-05,1.2061831845488943e-07,1.9360776959457416e-06,1.0045553586074418e-05,2.1573954048084835e-05,4.458538906574049e-05,8.871097126402451e-05,0.00017000440509271444,0.0003138909646829274,0.0005585124449198717,0.0015832670123671236,0.003873002188803798,0.008163729757024459,0.01478257682595362,0.022883445380483248,0.030073719016076972,0.03323974363983675
bayesian | a=100 | b=100 | critical_value=0.011962890625976073,99,1.1768655358565779e-05,1.398252943271628e-07,2.2641489433581393e-06,1.1768655358565779e-05,2.526629059756522e-05,5.21569056237674e-05,0.00010357421861474059,0.0001979406879375218,0.00036416385476305285,0.0006451084140268524,0.001808063512253888,0.004357639904776139,0.009016810140267593,0.015966290993648467,0.02407036324592334,0.030671447679065197,0.03271114496355644
bayesian | a=100 | b=100 | critical_value=0.011962890625976073,101,1.3594881296802566e-05,1.5982801067444551e-07,2.61085440292628e-06,1.3594881296802566e-05,2.9177548575369543e-05,6.016259379313456e-05,0.00011923981789159214,0.0002272506011304369,0.00041659073762039537,0.0007347285523444925,0.0020359473691552153,0.0048344485343320325,0.009819910674202013,0.017003806295216646,0.02496488381046078,0.030843527129141526,0.03174042984412029
bayesian | a=100 | b=100 | critical_value=0.011962890625976073,103,1.5542537148052886e-05,1.8080774882907185e-07,2.9796007735820425e-06,1.5542537148052886e-05,3.334678775570018e-05,6.868139023600483e-05,0.00013585904700166873,0.0002582096000767571,0.00047164957270215885,0.0008281667715680285,0.002268898519574199,0.005308072687913257,0.0105841203322774,0.01792168264338591,0.025625033331048905,0.03069578408288488,0.0304797323357277
bayesian | a=100 | b=100 | critical_value=0.011962890625976073,106,8.793796283572925e-06,9.102918686665793e-08,1.6150327010928642e-06,8.793796283572925e-06,1.924106461866962e-05,4.03658339022342e-05,8.123583071316066e-05,0.00015689322053128967,0.0002908809870403043,0.0005178104132652502,0.0014529863296494385,0.00346526964174787,0.007010282967637556,0.01198423758898875,0.017212112792295776,0.020599669633980053,0.020320193434232553
bayesian | a=100 | b=100 | critical_value=0.011962890625976073,108,1.2099157842923247e-05,1.2392824609517698e-07,2.218129234845657e-06,1.2099157842923247e-05,2.646472329797329e-05,5.5457481319155594e-05,0.00011139072505611641,0.00021453885159355054,0.00039633252106368634,0.0007024188153685827,0.0019486949163420456,0.00457888073851118,0.009093120371924609,0.015200928657041228,0.021261412177760147,0.02467134674269259,0.02348214216507348
bayesian | a=100 | b=100 | critical_value=0.011962890625976073,110,1.4653045885399037e-05,1.485090913312821e-07,2.6815521100826395e-06,1.4653045885399037e-05,3.2040524291460796e-05,6.706566762347859e-05,0.00013444484765921455,0.0002582267388166253,0.0004753322204047023,0.000838714732355964,0.002300477241115874,0.005325643024902458,0.010381952892210755,0.016971352613192884,0.023117140560024004,0.026007971938274654,0.023884984638315863
bayesian | a=100 | b=100 | critical_value=0.011962890625976073,112,1.7023041924738017e-05,1.7071486631142754e-07,3.109724909176649e-06,1.7023041924738017e-05,3.7210742346312464e-05,7.77994859796497e-05,0.00015565944952540957,0.0002981483576258848,0.0005468527924954689,0.0009606554532310971,0.0026051111706579186,0.005941794960286594,0.011370416020612235,0.0181757308643094,0.024110302948022033,0.026299264948825965,0.023304085169223297
bayesian | a=100 | b=100 | critical_value=0.011962890625976073,114,1.9373102739300214e-05,1.922389869552371e-07,3.5327288244262956e-06,1.9373102739300214e-05,4.233404624069452e-05,8.841090361455866e-05,0.00017654656542800693,0.0003372219579195532,0.0006163047457038291,0.0010778852770734274,0.0028899150273285373,0.006494002002452548,0.012198912133417904,0.019068330001185116,0.02463281393587832,0.026050765037863792,0.02227282201852002
bayesian | a=100 | b=100 | critical_value=0.011962890625976073,116,2.176909468896081e-05,2.1374198652135215e-07,3.962576407307393e-06,2.176909468896081e-05,4.755436327725766e-05,9.920052660181398e-05,0.00019770694803594507,0.00037659790807170046,0.0006858022523624658,0.0011941402964903123,0.0031653431426978476,0.007007816850545644,0.012922296962392452,0.019751732842289108,0.024848181337286075,0.025477893519942844,0.02101749458776988
bayesian | a=100 | b=100 | critical_value=0.011962890625976073,118,2.424260266273257e-05,2.3552389395550255e-07,4.4049656840939256e-06,2.424260266273257e-05,5.29405711448765e-05,0.00011031121971202766,0.0002194229154645182,0.00041680901974144754,0.0007563087654900395,0.001311096350304942,0.0034359904345776346,0.007494577392332013,0.013565965541238357,0.020276268130141877,0.02484064810249484,0.024693987815777755,0.019654756161627072
bayesian | a=100 | b=100 | critical_value=0.011962890625976073,120,2.6810394719322897e-05,2.5772957934007047e-07,4.862866456210173e-06,2.6810394719322897e-05,5.852911196060675e-05,0.00012181768939680476,0.00024183926923868236,0.0004581216987914338,0.0008282922408603741,0.0014295445835219415,0.003703956870174631,0.007959632843976095,0.01414299800236138,0.020670383146381335,0.024660755012956267,0.02376791100769214,0.018252518210677342
bayesian | a=100 | b=100 | critical_value=0.011962890625976073,123,1.47112515469304e-05,1.2582396018698495e-07,2.5561591286437905e-06,1.47112515469304e-05,3.275272008185286e-05,6.943733949196513e-05,0.00014024919534233725,0.00026998081568821544,0.000495455461162434,0.000866921633597275,0.0023006310057411606,0.0050399901886480514,0.00908566984309816,0.013406306384465378,0.016065533222332104,0.01546952222319225,0.011801136478977585
bayesian | a=100 | b=100 | critical_value=0.011962890625976073,125,1.9776581137017802e-05,1.6736456094256522e-07,3.43015051690091e-06,1.9776581137017802e-05,4.401585315634816e-05,9.321006591064087e-05,0.0001878991214639388,0.00036070858133169475,0.0006595823168905552,0.0011490073168429738,0.00301467240395156,0.006506588396195975,0.011513921227876606,0.016612771095151312,0.019386837724568097,0.018098389283026654,0.013320968707251126
bayesian | a=100 | b=100 | critical_value=0.011962890625976073,127,2.340552390464012e-05,1.959874586344763e-07,4.052321275407422e-06,2.340552390464012e-05,5.207585440512013e-05,0.00011015342062730252,0.00022162277090902313,0.0004242726732958596,0.0007730330971275039,0.0013406952075767024,0.0034777357140907328,0.007395012708217801,0.012845464081512496,0.018123128198448208,0.02059559756850736,0.018640410787649546,0.013237215841621838
bayesian | a=100 | b=100 | critical_value=0.011962890625976073,129,2.6588405562969886e-05,2.2029209116289943e-07,4.5951657578616805e-06,2.6588405562969886e-05,5.913851737955374e-05,0.00012495102126317887,0.0002509056783027415,0.000479004818579478,0.0008696271545152593,0.0015015605421780176,0.003850858283386213,0.008067290201255293,0.013755545070175186,0.01897682714155565,0.02100093481074297,0.018427430251888904,0.012625470550010683
bayesian | a=100 | b=100 | critical_value=0.011962890625976073,131,2.9612024332934634e-05,2.427562796741972e-07,5.108580165405369e-06,2.9612024332934634e-05,6.584249928104874e-05,0.00013895794407875115,0.00027848908399387027,0.0005301955009234797,0.0009591115341328962,0.001648755524876535,0.004180402573409504,0.008628090614798033,0.014441169522053507,0.01948087656427213,0.020993979034081522,0.01785923743328189,0.011805480534351365
bayesian | a=100 | b=100 | critical_value=0.011962890625976073,133,3.2591458528399495e-05,2.6436320273862495e-07,5.612533975701667e-06,3.2591458528399495e-05,7.244393805955936e-05,0.00015271676587664146,0.0003054678168695622,0.0005799513299112169,0.0010453558964935885,0.0017890740918099605,0.0044847300398657385,0.009119226383969828,0.014982404009994241,0.019762680959037476,0.020739620807690994,0.017104402212326824,0.010908447709796881
bayesian | a=100 | b=100 | critical_value=0.011962890625976073,135,3.558174417845965e-05,2.8557378763361316e-07,6.116533157521899e-06,3.558174417845965e-05,7.906522351534061e-05,0.0001664859800271075,0.00033236109797149516,0.0006292659836089929,0.0011301760831120974,0.0019256922259686439,0.004772434484632036,0.009560605968939217,0.015418533113396804,0.019886737278825402,0.02032285053615055,0.01624903528200703,0.009998003018666941
bayesian | a=100 | b=100 | critical_value=0.011962890625976073,138,1.9266203132237727e-05,1.375590536350185e-07,3.1725297265412983e-06,1.9266203132237727e-05,4.3660733442078486e-05,9.36477320938053e-05,0.00019020706144847607,0.0003659606832386718,0.000667144236542231,0.0011524585503834511,0.0029253808888136984,0.005974278167028935,0.009775086498488295,0.012728625026974196,0.013065386432006516,0.010436375485867932,0.006378714937988703
bayesian | a=100 | b=100 | critical_value=0.011962890625976073,140,2.5623249951950588e-05,1.8101492089390895e-07,4.211768932076097e-06,2.5623249951950588e-05,5.8048356940386635e-05,0.0001243667541307297,0.00025210874275622097,0.00048371991552083625,0.0008786554738577669,0.0015111262111100034,0.003792296502286777,0.007630054306477929,0.012254474703516939,0.015603017854347555,0.015595935877552569,0.012077292671584387,0.007121595508172378
bayesian | a=100 | b=100 | critical_value=0.011962890625976073,142,2.9990095167598095e-05,2.0962553735837118e-07,4.92072130803922e-06,2.9990095167598095e-05,6.791948132003798e-05,0.0001453505771547827,0.00029407251230860134,0.0005626761645181037,0.0010184089186989647,0.0017437349224809248,0.004326387701736861,0.00857574292908007,0.013519761108235521,0.01683192701572178,0.016383104013874376,0.012299344931951848,0.006996973620373443
bayesian | a=100 | b=100 | critical_value=0.011962890625976073,144,3.3690330964555564e-05,2.3300050980138828e-07,5.517935841622083e-06,3.3690330964555564e-05,7.627506114233723e-05,0.00016304703172867412,0.00032923383562483794,0.0006282121473579302,0.0011329447033971464,0.001931268888532041,0.004737291608043707,0.009251157255541266,0.014316004024140797,0.01742751407384416,0.01651789681846281,0.012021678614563347,0.006597968520007669
bayesian | a=100 | b=100 | critical_value=0.011962890625976073,146,3.71095544459636e-05,2.5393446446169764e-07,6.067047514665679e-06,3.71095544459636e-05,8.39892627988336e-05,0.0001793337108004777,0.0003614158730532505,0.0006877120418270137,0.001235797759232771,0.0020972818649239774,0.005086107812390863,0.009785201715174972,0.014863541722857462,0.017692232498259845,0.01632887803816303,0.011520947807285518,0.006100234519496949
bayesian | a=100 | b=100 | critical_value=0.011962890625976073,148,4.040369284754984e-05,2.735522859222541e-07,6.593755614794251e-06,4.040369284754984e-05,9.141549271064201e-05,0.00019496906282851032,0.00039216112814362237,0.0007441512994999443,0.001332416778128549,0.0022512538350769142,0.005397511701822029,0.01023045006783771,0.015253599152080842,0.01775322484099149,0.015955220240135903,0.010913224598545317,0.005574692760706436
bayesian | a=100 | b=100 | critical_value=0.011962890625976073,150,4.364813524842422e-05,2.923933060389621e-07,7.110455990025035e-06,4.364813524842422e-05,9.872454115011623e-05,0.00021031907277629724,0.0004222122972636562,0.0007989592530423682,0.0014254147079339106,0.0023977295228273217,0.005683405781016237,0.010612687797926294,0.015531962491215166,0.017675582726680458,0.015468513279249302,0.010256854993640019,0.0050546129341757584
bayesian | a=100 | b=100 | critical_value=0.011962890625976073,152,4.688357516310656e-05,3.1074486584924514e-07,7.623814056959021e-06,4.688357516310656e-05,0.00010600852932218541,0.00022558066857897996,0.0004519676064892153,0.0008528995186434733,0.0015161840141248144,0.0025391307079493685,0.0059502040484459675,0.01094618561798415,0.015724809665034156,0.01749738623243264,0.014910586850818867,0.009584570445773584,0.004556679776177668
bayesian | a=100 | b=100 | critical_value=0.011962890625976073,155,2.501373792606643e-05,1.4747115309775804e-07,3.896206178343539e-06,2.501373792606643e-05,5.768245753629635e-05,0.00012503351559686293,0.00025487977739595177,0.0004887822611100706,0.0008819578558099288,0.001497441342749643,0.0035942316824883924,0.006740567690189334,0.009824145210057316,0.011036140046639666,0.009446010234651253,0.006065911034032668,0.002864504838219348
bayesian | a=100 | b=100 | critical_value=0.011962890625976073,157,3.2903374911277973e-05,1.9193034147131088e-07,5.115892795070755e-06,3.2903374911277973e-05,7.585200690711281e-05,0.0001642320579060414,0.00033413390161409547,0.0006389953415389785,0.0011488613988793008,0.0019419754951218741,0.004608267080300251,0.008514141027194418,0.012180315727418463,0.013378833204123525,0.01115044229580578,0.006941396020662325,0.003162249107699261
bayesian | a=100 | b=100 | critical_value=0.011962890625976073,159,3.809402000677144e-05,2.1985369416646138e-07,5.912284043495085e-06,3.809402000677144e-05,8.778996538996199e-05,0.00018986451704992613,0.0003855315420198755,0.0007352481070300366,0.0013171677594676868,0.0022166183704760032,0.005200216811357958,0.00946533717392267,0.013291423333334567,0.014274678510495018,0.011584579530660914,0.006990995586186962,0.0030724182403519275
bayesian | a=100 | b=100 | critical_value=0.011962890625976073,161,4.234271181726888e-05,2.4178450473564665e-07,6.559858808590855e-06,4.234271181726888e-05,9.755019803496915e-05,0.0002107342177400208,0.0004270753388938843,0.0008122226563708139,0.001449837037807503,0.0024290830407237523,0.005633891651452294,0.010102601358865546,0.013924660016450078,0.014622192100185298,0.011554840258560439,0.006759641181185288,0.0028658490882292153
bayesian | a=100 | b=100 | critical_value=0.011962890625976073,163,4.6163590151484205e-05,2.608082162136016e-07,7.138921063580054e-06,4.6163590151484205e-05,0.00010631889389399562,0.00022941680508861863,0.00046403188080289113,0.0008800650754593688,0.0015652923876761234,0.0026109081096730717,0.00598676623621327,0.01057610518892772,0.014308411260048833,0.014690961669441623,0.011304116995748082,0.006410533952561939,0.0026218543479429447
bayesian | a=100 | b=100 | critical_value=0.011962890625976073,165,4.976558215832802e-05,2.781773329047083e-07,7.682085106127886e-06,4.976558215832802e-05,0.00011457802193836295,0.00024695843957183236,0.0004985393582079261,0.0009428932698073601,0.0016710117372593892,0.0027749052806577013,0.00629046050873416,0.010947709962983446,0.014537893760592864,0.014594496425335918,0.01093472651018448,0.006011187408396865,0.0023716774354662915
bayesian | a=100 | b=100 | critical_value=0.011962890625976073,167,5.3250372828437624e-05,2.9450001567083405e-07,8.205207007038213e-06,5.3250372828437624e-05,0.00012256210599304406,0.0002638678277376661,0.0005316365541980037,0.0010027064167308392,0.0017706255183971558,0.00292730205462342,0.006560460967569773,0.011248153318112533,0.01466122556159475,0.014390788716058135,0.010498644614873017,0.00559470608620766,0.002129364155528613
bayesian | a=100 | b=100 | critical_value=0.011962890625976073,169,5.66734031080502e-05,3.101066230812859e-07,8.716916526676103e-06,5.66734031080502e-05,0.0001303989686264508,0.00028042192025355765,0.0005638881850114566,0.0010605901389640706,0.001866105324272431,0.003071487361034736,0.006805296792429934,0.011494725813004213,0.014706075444063162,0.014113531401463326,0.010025628143134072,0.005178980167541401,0.0019014746136153614
bayesian | a=100 | b=100 | critical_value=0.011962890625976073,172,2.9968511750319724e-05,1.4584291993281763e-07,4.4151025070904455e-06,2.9968511750319724e-05,7.032562160369646e-05,0.0001540566882876229,0.0003151895179779246,0.0006024508699576031,0.0010759534042421544,0.0017954731803566286,0.004074667270526489,0.00701624957973708,0.009107036449810002,0.008823580335309925,0.00629535642462235,0.0032486869263972707,0.0011847087340605125
