legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=100 | b=100 | critical_value=0.011962890625976073,1999.95760934126,1996.9751232294202,1947.1588400437984,1821.3743117852123,1550.569764946907,1179.488288974732,844.7395006951733,615.9723209672184,472.4064783893282,314.4303977262414,232.31855967863208,182.9950886260498,150.42826888007917,127.4512945149454,110.43249708517853,97.3528837991442
bayesian | a=500 | b=500 | critical_value=0.03613281250092773,1999.998908380346,1999.141027376786,1961.36658188107,1843.600571487384,1581.639184595082,1230.2845691270222,921.4676726741391,709.493156696854,571.3430283497087,408.9728485949429,317.6731483657996,259.42737543323057,219.12333205252963,189.6135204348728,167.08456606088055,149.3261857569643
bayesian | a=1000 | b=1000 | critical_value=0.06152343750087695,1999.9997445368463,1999.4591550115529,1966.3214164472226,1855.2324297776422,1603.2095962761086,1263.9883469359447,964.9795032052469,757.1931621260073,619.0293793963955,452.27620316832997,355.90020413346275,293.2557298961117,249.3140571171831,216.8132350952482,191.81739778385153,171.9765040634989
