,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | critical_value=0.008128881455451514,100,0.005910690753568991,0.00021427558314812567,0.001762392749953928,0.005910690753568991,0.010236825026817782,0.01709917965653675,0.02756635752065346,0.04292176277428291,0.06458982054455682,0.09400132245782823,0.18061413718909747,0.30634275531273936,0.46213932934145524,0.6261884582106791,0.7720295958360494,0.8805538848621968,0.9473954657878786
bayesian | a=1 | b=1 | critical_value=0.008128881455451514,200,0.0075281795362304015,6.63939502522587e-05,0.0014356964162439928,0.0075281795362304015,0.015392111737250842,0.0292313323939134,0.05162623652619808,0.08489531807988415,0.13014064653721347,0.18620977911898365,0.3117002203690283,0.4031350109174884,0.4089854129949902,0.33122427769650425,0.21786632223114125,0.11778766147872102,0.052423656513358195
bayesian | a=1 | b=1 | critical_value=0.008128881455451514,300,0.004746393465085889,1.0763035670829782e-05,0.0005953942508263914,0.004746393465085889,0.011255596909047396,0.023806821897726205,0.044969313607441976,0.07594836380129708,0.11480970780874937,0.15550608917153466,0.20606305981272016,0.17823786891526808,0.1015737718977543,0.03848022708893312,0.009740754425353647,0.0016405240631684993,0.0001804125427663802
bayesian | a=1 | b=1 | critical_value=0.008128881455451514,400,0.004101995438726563,2.868411535617819e-06,0.0003640962628620521,0.004101995438726563,0.010876904582356683,0.024701896371613935,0.04811431215344219,0.08047508465916449,0.11570468949938595,0.14313706196311668,0.1400095414943621,0.07578541328307889,0.02281526311444912,0.003826037321435292,0.00035490947141024785,1.7816937359814195e-05,4.645334018153835e-07
bayesian | a=1 | b=1 | critical_value=0.008128881455451514,500,0.003065749195931625,6.636148409176703e-07,0.000193325116187266,0.003065749195931625,0.009058283322272676,0.02198766647505354,0.04390719554748582,0.0722090262797628,0.09788443898998046,0.10943967296120333,0.07687815295420486,0.02506807708324837,0.0037874862543541927,0.0002630846461870665,8.239560863604422e-06,1.1202352729371921e-07,6.218642434957581e-10
bayesian | a=1 | b=1 | critical_value=0.008128881455451514,600,0.0022259332266191157,1.4766169031261212e-07,9.947086249227325e-05,0.0022259332266191157,0.007332423525318432,0.019023823789777843,0.038927195696069186,0.06288329879663634,0.08024395829245377,0.08091177370518646,0.040574140368123755,0.007902312547326934,0.0005925441509432597,1.6813627221542184e-05,1.7487664083702102e-07,6.316779870920777e-10,7.30313300166065e-13
bayesian | a=1 | b=1 | critical_value=0.008128881455451514,700,0.002330150014363878,5.655633707795464e-08,7.918335349632797e-05,0.002330150014363878,0.008263988564925998,0.022139371252505872,0.04486906533191375,0.06886057745106813,0.08007310000685745,0.07056241423651248,0.02382103316409648,0.002632949148093517,9.396335017238232e-05,1.0544996946297234e-06,3.5529243251068663e-09,3.3385017248366994e-12,7.871034684625775e-16
bayesian | a=1 | b=1 | critical_value=0.008128881455451514,800,0.0021260747402038014,1.898328074831324e-08,5.5205378143937886e-05,0.0021260747402038014,0.008086080860875113,0.022253966646409083,0.044381841926318104,0.06419537152103694,0.06736629198360278,0.051279322992329596,0.011304186044008289,0.0006797946925047361,1.0913275944066192e-05,4.507425622144369e-08,4.509535554598003e-11,9.973448255157683e-15,4.2912234137665093e-19
bayesian | a=1 | b=1 | critical_value=0.008128881455451514,900,0.0018705806567575819,6.091533812754972e-09,3.704254836283809e-05,0.0018705806567575819,0.007630852750322416,0.02156723434058018,0.042289948347474515,0.05757096131684525,0.054414655592290466,0.035688480399816876,0.005102065617533934,0.00016536537659218314,1.179862371801656e-06,1.767131719873762e-09,5.158715007328608e-13,2.6313489640125118e-17,2.0181061322161844e-22
bayesian | a=1 | b=1 | critical_value=0.008128881455451514,1000,0.0016193963096767514,1.904144142201121e-09,2.439443251701729e-05,0.0016193963096767514,0.0070897194324738505,0.02057958393551114,0.03965963547691135,0.050768644426611144,0.043159702016825355,0.024343330250396325,0.002244862863950885,3.891928119675134e-05,1.2219757682549948e-07,6.555099599231517e-11,5.499848599462827e-15,6.353357893143359e-20,8.498159547970283e-26
bayesian | a=1 | b=1 | critical_value=0.008128881455451514,1100,0.0019604385124604084,9.974334300584555e-10,2.4137780752593185e-05,0.0019604385124604084,0.008890849177579629,0.02559757268096243,0.0468532705354144,0.054551940643685376,0.040391595705555984,0.018998080587781595,0.0010682610757033744,9.448800759509914e-06,1.2578934390146319e-08,2.3500216252121406e-12,5.542276030145972e-17,1.4203013548457474e-22,3.239580777493572e-29
