legend,0.5,0.52,0.55,0.57,0.59,0.62,0.7
max_sprt | alpha=0.07433935546874999,170.82395535550714,218.81522058370518,238.06992902529558,219.9930282834247,179.71384312683404,121.42387260066054,62.30410569015907
