,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
truncated_bayesian | a=1 | b=1 | critical_value=0.7428309408569335,2000,0.011389575029643346,3.868174569358644e-12,2.5316437014551994e-05,0.011389575029643346,0.06937331185945507,0.19179190892761494,0.25373386526850994,0.17392765803682356,0.06834245616226985,0.016863474129848934,0.00029419749409726484,9.383780602022475e-07,4.898392782021775e-10,3.7035494469150975e-14,3.519149017432783e-19,3.538700503735077e-25,3.04608404923828e-32
truncated_bayesian | a=1 | b=1 | critical_value=0.7428309408569335,1000,0.037152644889984106,2.3323351923425502e-07,0.0010234730359170339,0.037152644889984106,0.12800792484794923,0.3132253329737049,0.564769168869017,0.7921657691650394,0.9287238427030284,0.9830256304109829,0.999705791126792,0.9999990616219115,0.999999999510162,0.9999999999999635,1.0000000000000007,0.9999999999999999,1.0000000000000007
