legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.005615234375988769,499.02819171143983,494.64057167129516,483.6381455678666,472.0271608878292,453.6641909615933,426.7063503657978,390.58795723168544,346.8966836919526,299.35423704716646,210.71050750405757,147.79912728672198,109.40400799667884,86.25495099587151,71.90457086004207,62.88759957937352,57.270462412190675
max_sprt | min_stop=50 | alpha=0.041974609375,498.92078424927917,494.2761494431457,483.02394769834365,471.34013359160207,452.9955195173749,426.1584349958888,390.2138429632944,346.64968651851456,299.09634498132203,210.0234107002273,146.6731589955501,108.19276346733206,85.18993380452474,71.05981970319453,62.264427006510296,56.8415907392769
bravo    | p=0.7 | min_stop=50 | alpha=0.18050781249999998,497.1562612556713,489.8384048714467,478.3377753145857,469.1940733400347,456.9410631755809,440.8480143175097,420.1676796148937,394.2488626864663,362.734926001111,284.74775650169397,199.47627498237847,129.9142427558453,88.17367825229086,67.90243584240399,58.52391894358514,54.01856409218586
bravo    | p=0.55 | min_stop=50 | alpha=0.08490039062499999,499.84247561073937,497.57581993181526,488.19011272645065,476.5701008212346,457.2431985422711,428.58247312201996,390.87492485422166,346.8642047472314,301.03694810667264,220.6257714690356,165.8785989803029,131.45832020946673,108.81680770778195,92.94682447618068,81.30524840617609,72.52843935327364
clip     | min_stop=50 | alpha=0.08490039062499999,498.97415788945676,494.43641472632487,483.29387691394714,471.6620447722502,453.3552260356012,426.5352641806582,390.5887959134236,347.0142217172475,299.45501436108594,210.4033610845766,147.08264447457026,108.60194187543476,85.57016423761876,71.39139837293845,62.53500109352016,57.046278004075276
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.17855664062499998,497.1559918070823,489.8353539426925,478.32593363893415,469.17238538493064,456.9031961096799,440.7850562118765,420.06831479132836,394.10079993036715,362.52822498441503,284.42912118474027,199.1399481437929,129.68320439282886,88.0682444865452,67.86678512814595,58.51374348225439,54.01600446224434
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=0.0780712890625,499.8639429100299,497.74924637010355,488.67533048880745,477.28697574017946,458.22423149818337,429.8428613813952,392.4210113154026,348.69908587220567,303.152408083103,223.16631601246482,168.5276174659079,133.96897121094335,111.09254748696158,94.96564311921352,83.06310145446774,74.02065707961147
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16797707031250003,498.46533191698967,492.9555591424498,481.3866322297341,470.185561119789,453.10022386038946,428.3212660859871,394.8170338655106,353.26220155717385,306.47120391704743,214.60128448813248,146.66794045384614,105.7403927352418,82.26982819920602,68.53468993046629,60.37571013353968,55.567518676990424
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.00610351563487793,498.97332131468346,494.420337726225,483.2167934758225,471.5163108137339,453.1085017043638,426.164059617746,390.0949703604989,346.4343681035616,298.8528299868482,209.94084903645214,146.83705450498073,108.50134812331841,85.53648618146023,71.38224224144982,62.53305297676474,57.045967944437244
