,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
clip     | alpha=0.05,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clip     | alpha=0.05,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clip     | alpha=0.05,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clip     | alpha=0.05,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clip     | alpha=0.05,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clip     | alpha=0.05,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clip     | alpha=0.05,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clip     | alpha=0.05,7,0.007649096049977086,0.003641348455416908,0.005737754193780541,0.007649096049977086,0.008793708597984302,0.010082101436799544,0.01152902079522227,0.013150398807669736,0.014963423651130493,0.01698661239468921,0.021744650815842596,0.027602172580967633,0.03476323508490007,0.043461133676202156,0.05396143738988256,0.06656522793251744,0.08161254850817923
clip     | alpha=0.05,8,0.007649096049977086,0.003641348455416908,0.005737754193780541,0.007649096049977086,0.008793708597984302,0.010082101436799544,0.01152902079522227,0.013150398807669736,0.014963423651130493,0.01698661239468921,0.021744650815842596,0.027602172580967633,0.03476323508490007,0.043461133676202156,0.05396143738988256,0.06656522793251744,0.08161254850817923
clip     | alpha=0.05,9,0.007649096049977086,0.003641348455416908,0.005737754193780541,0.007649096049977086,0.008793708597984302,0.010082101436799544,0.01152902079522227,0.013150398807669736,0.014963423651130493,0.01698661239468921,0.021744650815842596,0.027602172580967633,0.03476323508490007,0.043461133676202156,0.05396143738988256,0.06656522793251744,0.08161254850817923
clip     | alpha=0.05,10,0.007649096049977086,0.003641348455416908,0.005737754193780541,0.007649096049977086,0.008793708597984302,0.010082101436799544,0.01152902079522227,0.013150398807669736,0.014963423651130493,0.01698661239468921,0.021744650815842596,0.027602172580967633,0.03476323508490007,0.043461133676202156,0.05396143738988256,0.06656522793251744,0.08161254850817923
clip     | alpha=0.05,11,0.010948244845578855,0.0048939639661903685,0.008010221268218097,0.010948244845578855,0.012741969547407816,0.014786767432863782,0.01711151737828865,0.019747579633930007,0.022728900644097643,0.026092106796566948,0.03412454001315067,0.04419404537892236,0.05669558464687128,0.07206876954315267,0.09079404467342277,0.11338534869198348,0.1403782386952737
clip     | alpha=0.05,12,0.010948244845578855,0.0048939639661903685,0.008010221268218097,0.010948244845578855,0.012741969547407816,0.014786767432863782,0.01711151737828865,0.019747579633930007,0.022728900644097643,0.026092106796566948,0.03412454001315067,0.04419404537892236,0.05669558464687128,0.07206876954315267,0.09079404467342277,0.11338534869198348,0.1403782386952737
clip     | alpha=0.05,13,0.010948244845578855,0.0048939639661903685,0.008010221268218097,0.010948244845578855,0.012741969547407816,0.014786767432863782,0.01711151737828865,0.019747579633930007,0.022728900644097643,0.026092106796566948,0.03412454001315067,0.04419404537892236,0.05669558464687128,0.07206876954315267,0.09079404467342277,0.11338534869198348,0.1403782386952737
clip     | alpha=0.05,14,0.013811335102903612,0.005858092591665027,0.009897183940801125,0.013811335102903612,0.016238303508638127,0.019032766745099638,0.022240127218221724,0.0259097012655196,0.030094780901441628,0.034852643975019304,0.04633538038415237,0.060891999474679756,0.07910854113002858,0.10160773383774593,0.1290252389916765,0.1619758952557464,0.20100871685843458
