legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
clip     | alpha=0.05,1979.9921724486503,1952.6332789109179,1903.3882208331077,1849.4548084264234,1740.0378655975364,1473.5792789646734,666.2916364091931,427.2293120585641,318.4101936078973,195.36573085543722,131.775519157551,94.93301139297225,71.75320340007669,56.24296346307932,45.35638522495145,37.41689843734343
