legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
clip     | alpha=0.05,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,926.0,658.0,482.0,288.0,192.0,136.0,102.0,79.0,63.0,51.0
