legend,0.5,0.52,0.55,0.57,0.59,0.62,0.7
bravo_without_replacement | p=0.7 | alpha=0.05752734375,147.0,200.0,386.0,683.0,890.0,865.0,145.0
bravo_without_replacement | p=0.55 | alpha=0.0516796875,978.0,989.0,974.0,869.0,596.0,357.0,155.0
