legend,0.5,0.52,0.55,0.57,0.59,0.62,0.7
bravo_without_replacement | p=0.7 | alpha=0.05752734375,1000.0,1000.0,1000.0,89.0,52.0,34.0,19.0
bravo_without_replacement | p=0.55 | alpha=0.0516796875,1000.0,886.0,269.0,189.0,147.0,111.0,67.0
