,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
max_sprt | min_stop=50 | alpha=0.041974609375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | min_stop=50 | alpha=0.041974609375,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | min_stop=50 | alpha=0.041974609375,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | min_stop=50 | alpha=0.041974609375,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | min_stop=50 | alpha=0.041974609375,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | min_stop=50 | alpha=0.041974609375,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | min_stop=50 | alpha=0.041974609375,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | min_stop=50 | alpha=0.041974609375,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | min_stop=50 | alpha=0.041974609375,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | min_stop=50 | alpha=0.041974609375,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | min_stop=50 | alpha=0.041974609375,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | min_stop=50 | alpha=0.041974609375,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | min_stop=50 | alpha=0.041974609375,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | min_stop=50 | alpha=0.041974609375,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | min_stop=50 | alpha=0.041974609375,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | min_stop=50 | alpha=0.041974609375,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | min_stop=50 | alpha=0.041974609375,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | min_stop=50 | alpha=0.041974609375,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | min_stop=50 | alpha=0.041974609375,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | min_stop=50 | alpha=0.041974609375,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | min_stop=50 | alpha=0.041974609375,51,0.0075473994013145205,0.0008464776641225875,0.003336721410804136,0.0075473994013145205,0.011037369701937088,0.015851174133687897,0.022363950350022782,0.03100832454510474,0.042266026005488275,0.056652495443432635,0.0968955725936242,0.1554711686577885,0.23449052944629326,0.33313263339517946,0.44680074664401614,0.5672926531318206,0.684242128595598
max_sprt | min_stop=50 | alpha=0.041974609375,50,0.0075473994013145205,0.0008464776641225875,0.003336721410804136,0.0075473994013145205,0.011037369701937088,0.015851174133687897,0.022363950350022782,0.03100832454510474,0.042266026005488275,0.056652495443432635,0.0968955725936242,0.1554711686577885,0.23449052944629326,0.33313263339517946,0.44680074664401614,0.5672926531318206,0.684242128595598
max_sprt | min_stop=50 | alpha=0.041974609375,52,0.009704256196387184,0.0011164321618546912,0.0043394260275941504,0.009704256196387184,0.014102486215125637,0.02011797707146617,0.028183412730739963,0.038786209604035796,0.05245408310815312,0.06973239406909702,0.1171958699190333,0.18453709512560507,0.2728361709618678,0.3796450034417341,0.4985097197068401,0.6197509625769315,0.732525759960236
max_sprt | min_stop=50 | alpha=0.041974609375,53,0.009704256196387184,0.0011164321618546912,0.0043394260275941504,0.009704256196387184,0.014102486215125637,0.02011797707146617,0.028183412730739963,0.038786209604035796,0.05245408310815312,0.06973239406909702,0.1171958699190333,0.18453709512560507,0.2728361709618678,0.3796450034417341,0.4985097197068401,0.6197509625769315,0.732525759960236
max_sprt | min_stop=50 | alpha=0.041974609375,54,0.009704256196387184,0.0011164321618546912,0.0043394260275941504,0.009704256196387184,0.014102486215125637,0.02011797707146617,0.028183412730739963,0.038786209604035796,0.05245408310815312,0.06973239406909702,0.1171958699190333,0.18453709512560507,0.2728361709618678,0.3796450034417341,0.4985097197068401,0.6197509625769315,0.732525759960236
max_sprt | min_stop=50 | alpha=0.041974609375,55,0.010735980022461313,0.001231341334819939,0.004798929838328775,0.010735980022461313,0.015597713092359442,0.022238093747088638,0.031125269438110847,0.042781700172281466,0.05776612146724888,0.07664637814403422,0.12818627711390487,0.2005785146141493,0.2943069744123299,0.40593824267667333,0.5278707607133342,0.6495102525597862,0.7597360579726122
max_sprt | min_stop=50 | alpha=0.041974609375,56,0.010735980022461313,0.001231341334819939,0.004798929838328775,0.010735980022461313,0.015597713092359442,0.022238093747088638,0.031125269438110847,0.042781700172281466,0.05776612146724888,0.07664637814403422,0.12818627711390487,0.2005785146141493,0.2943069744123299,0.40593824267667333,0.5278707607133342,0.6495102525597862,0.7597360579726122
max_sprt | min_stop=50 | alpha=0.041974609375,57,0.012031662671267998,0.0013741346253090896,0.005374972027348428,0.012031662671267998,0.017474867433019712,0.024896728291093358,0.03480718207142023,0.04776847979465299,0.0643723172395307,0.08520683598104808,0.1416397254693016,0.21992473119841177,0.31972543079285565,0.4363764297736348,0.560971267386409,0.6820376497271694,0.7884322663355489
max_sprt | min_stop=50 | alpha=0.041974609375,58,0.012031662671267998,0.0013741346253090896,0.005374972027348428,0.012031662671267998,0.017474867433019712,0.024896728291093358,0.03480718207142023,0.04776847979465299,0.0643723172395307,0.08520683598104808,0.1416397254693016,0.21992473119841177,0.31972543079285565,0.4363764297736348,0.560971267386409,0.6820376497271694,0.7884322663355489
max_sprt | min_stop=50 | alpha=0.041974609375,59,0.012031662671267998,0.0013741346253090896,0.005374972027348428,0.012031662671267998,0.017474867433019712,0.024896728291093358,0.03480718207142023,0.04776847979465299,0.0643723172395307,0.08520683598104808,0.1416397254693016,0.21992473119841177,0.31972543079285565,0.4363764297736348,0.560971267386409,0.6820376497271694,0.7884322663355489
max_sprt | min_stop=50 | alpha=0.041974609375,60,0.012754308016472376,0.0014449966293959735,0.00568275138921116,0.012754308016472376,0.018542572504949027,0.026437056554103878,0.036977459750098585,0.05075549286348106,0.0683886925981354,0.09048324146819758,0.15013287852478757,0.2323751326343105,0.3363217886676506,0.45644083089581083,0.5828877125989101,0.7035547191950059,0.8072894218970951
max_sprt | min_stop=50 | alpha=0.041974609375,61,0.012754308016472376,0.0014449966293959735,0.00568275138921116,0.012754308016472376,0.018542572504949027,0.026437056554103878,0.036977459750098585,0.05075549286348106,0.0683886925981354,0.09048324146819758,0.15013287852478757,0.2323751326343105,0.3363217886676506,0.45644083089581083,0.5828877125989101,0.7035547191950059,0.8072894218970951
max_sprt | min_stop=50 | alpha=0.041974609375,63,0.013714832568513517,0.0015381934484347069,0.006091116329230159,0.013714832568513517,0.01996128334187449,0.028481443616864333,0.039852335916656004,0.05470133432553445,0.07367530161245785,0.0973977179998197,0.16113660933103074,0.24826736578611788,0.3571167225893382,0.48102404057154546,0.609037182861666,0.7284449646512715,0.8283356333272094
max_sprt | min_stop=50 | alpha=0.041974609375,62,0.013714832568513517,0.0015381934484347069,0.006091116329230159,0.013714832568513517,0.01996128334187449,0.028481443616864333,0.039852335916656004,0.05470133432553445,0.07367530161245785,0.0973977179998197,0.16113660933103074,0.24826736578611788,0.3571167225893382,0.48102404057154546,0.609037182861666,0.7284449646512715,0.8283356333272094
max_sprt | min_stop=50 | alpha=0.041974609375,64,0.01482806292604306,0.001645069450133633,0.006563560397565495,0.01482806292604306,0.021605010457987052,0.030847396101125895,0.043172929271574755,0.059246339359063864,0.07974282815576221,0.1052985215272631,0.17356742833312708,0.26595511567118346,0.3798355010544054,0.5072861402108505,0.6362409503339459,0.7535489394227295,0.8488157112495629
max_sprt | min_stop=50 | alpha=0.041974609375,65,0.01482806292604306,0.001645069450133633,0.006563560397565495,0.01482806292604306,0.021605010457987052,0.030847396101125895,0.043172929271574755,0.059246339359063864,0.07974282815576221,0.1052985215272631,0.17356742833312708,0.26595511567118346,0.3798355010544054,0.5072861402108505,0.6362409503339459,0.7535489394227295,0.8488157112495629
max_sprt | min_stop=50 | alpha=0.041974609375,66,0.01482806292604306,0.001645069450133633,0.006563560397565495,0.01482806292604306,0.021605010457987052,0.030847396101125895,0.043172929271574755,0.059246339359063864,0.07974282815576221,0.1052985215272631,0.17356742833312708,0.26595511567118346,0.3798355010544054,0.5072861402108505,0.6362409503339459,0.7535489394227295,0.8488157112495629
max_sprt | min_stop=50 | alpha=0.041974609375,67,0.015442482428687513,0.0016975483282543175,0.006813347295032989,0.015442482428687513,0.022530225984254634,0.03220392875039818,0.04510994919901631,0.061940566026160084,0.08339358474002985,0.11011806138778897,0.18133411324483142,0.2772209947145184,0.39451649252400506,0.5244194841796168,0.6540674022935178,0.7699838788174621,0.862134426801527
max_sprt | min_stop=50 | alpha=0.041974609375,68,0.015442482428687513,0.0016975483282543175,0.006813347295032989,0.015442482428687513,0.022530225984254634,0.03220392875039818,0.04510994919901631,0.061940566026160084,0.08339358474002985,0.11011806138778897,0.18133411324483142,0.2772209947145184,0.39451649252400506,0.5244194841796168,0.6540674022935178,0.7699838788174621,0.862134426801527
max_sprt | min_stop=50 | alpha=0.041974609375,69,0.016259936538448858,0.0017666314439065474,0.007145080630504189,0.016259936538448858,0.023760784255066565,0.03400610744679287,0.04767831137686994,0.06550306757546502,0.08820357042523336,0.1164399059126323,0.19140622179774902,0.2916147732030926,0.412928469918643,0.5454303724470148,0.675355378168671,0.7890110582333979,0.8770109074778683
max_sprt | min_stop=50 | alpha=0.041974609375,70,0.016259936538448858,0.0017666314439065474,0.007145080630504189,0.016259936538448858,0.023760784255066565,0.03400610744679287,0.04767831137686994,0.06550306757546502,0.08820357042523336,0.1164399059126323,0.19140622179774902,0.2916147732030926,0.412928469918643,0.5454303724470148,0.675355378168671,0.7890110582333979,0.8770109074778683
max_sprt | min_stop=50 | alpha=0.041974609375,71,0.016259936538448858,0.0017666314439065474,0.007145080630504189,0.016259936538448858,0.023760784255066565,0.03400610744679287,0.04767831137686994,0.06550306757546502,0.08820357042523336,0.1164399059126323,0.19140622179774902,0.2916147732030926,0.412928469918643,0.5454303724470148,0.675355378168671,0.7890110582333979,0.8770109074778683
max_sprt | min_stop=50 | alpha=0.041974609375,72,0.016733852324653346,0.0018022594105945907,0.007329306596634989,0.016733852324653346,0.024488363060066468,0.035091515437585555,0.04925211781687006,0.06772145135299794,0.09124376592129113,0.12049096729665025,0.19801701899488525,0.3012457325071533,0.42542748317954066,0.559830371043566,0.6900099691462879,0.8020968220582604,0.8871739258583081
max_sprt | min_stop=50 | alpha=0.041974609375,73,0.016733852324653346,0.0018022594105945907,0.007329306596634989,0.016733852324653346,0.024488363060066468,0.035091515437585555,0.04925211781687006,0.06772145135299794,0.09124376592129113,0.12049096729665025,0.19801701899488525,0.3012457325071533,0.42542748317954066,0.559830371043566,0.6900099691462879,0.8020968220582604,0.8871739258583081
max_sprt | min_stop=50 | alpha=0.041974609375,74,0.01737799623794355,0.0018501718381030339,0.0075792544033209015,0.01737799623794355,0.025476971414937214,0.03656466503654992,0.05138398749726842,0.07071816566110121,0.09533590483041351,0.12591965518778,0.20677542366058044,0.31381653150460886,0.44144148666998795,0.5778704182724421,0.7078875176696956,0.8175728632174888,0.8987697662620645
max_sprt | min_stop=50 | alpha=0.041974609375,75,0.01737799623794355,0.0018501718381030339,0.0075792544033209015,0.01737799623794355,0.025476971414937214,0.03656466503654992,0.05138398749726842,0.07071816566110121,0.09533590483041351,0.12591965518778,0.20677542366058044,0.31381653150460886,0.44144148666998795,0.5778704182724421,0.7078875176696956,0.8175728632174888,0.8987697662620645
max_sprt | min_stop=50 | alpha=0.041974609375,77,0.018138082176721203,0.0019061091378575166,0.007873659660251147,0.018138082176721203,0.026643153907417668,0.038300460283992366,0.053891063226814064,0.07423256396386314,0.10011775064387121,0.13223528235025925,0.2168491396665087,0.3280610259957594,0.45925343864507046,0.5974902863022251,0.7268205556690173,0.8334617183797536,0.9102551717157233
max_sprt | min_stop=50 | alpha=0.041974609375,78,0.018138082176721203,0.0019061091378575166,0.007873659660251147,0.018138082176721203,0.026643153907417668,0.038300460283992366,0.053891063226814064,0.07423256396386314,0.10011775064387121,0.13223528235025925,0.2168491396665087,0.3280610259957594,0.45925343864507046,0.5974902863022251,0.7268205556690173,0.8334617183797536,0.9102551717157233
max_sprt | min_stop=50 | alpha=0.041974609375,76,0.018138082176721203,0.0019061091378575166,0.007873659660251147,0.018138082176721203,0.026643153907417668,0.038300460283992366,0.053891063226814064,0.07423256396386314,0.10011775064387121,0.13223528235025925,0.2168491396665087,0.3280610259957594,0.45925343864507046,0.5974902863022251,0.7268205556690173,0.8334617183797536,0.9102551717157233
max_sprt | min_stop=50 | alpha=0.041974609375,79,0.018563637363045477,0.001933965291952934,0.008031545537264762,0.018563637363045477,0.027309052780726942,0.039310097412727354,0.05537474636203996,0.07634613826505676,0.10303681557780109,0.13614402229068254,0.2232350954197422,0.33726656298698243,0.4709321726851339,0.6104776660959215,0.7394087127035077,0.8440155743724845,0.917833090357186
max_sprt | min_stop=50 | alpha=0.041974609375,80,0.018563637363045477,0.001933965291952934,0.008031545537264762,0.018563637363045477,0.027309052780726942,0.039310097412727354,0.05537474636203996,0.07634613826505676,0.10303681557780109,0.13614402229068254,0.2232350954197422,0.33726656298698243,0.4709321726851339,0.6104776660959215,0.7394087127035077,0.8440155743724845,0.917833090357186
max_sprt | min_stop=50 | alpha=0.041974609375,81,0.019135323171219874,0.0019709892291324446,0.008243263116344353,0.019135323171219874,0.028203333526040732,0.040664480711083605,0.05736117751110354,0.07916808809944692,0.1069202440316273,0.1413210990514989,0.23159719746726465,0.34914215546457406,0.48572069888792047,0.6265578594999811,0.7545854234888744,0.8563505052582617,0.9263773414913107
max_sprt | min_stop=50 | alpha=0.041974609375,82,0.019135323171219874,0.0019709892291324446,0.008243263116344353,0.019135323171219874,0.028203333526040732,0.040664480711083605,0.05736117751110354,0.07916808809944692,0.1069202440316273,0.1413210990514989,0.23159719746726465,0.34914215546457406,0.48572069888792047,0.6265578594999811,0.7545854234888744,0.8563505052582617,0.9263773414913107
max_sprt | min_stop=50 | alpha=0.041974609375,83,0.019805396058721482,0.002013923616894344,0.008490967303534056,0.019805396058721482,0.029251191774690953,0.04224966852471605,0.05968160707988776,0.08245541648270127,0.11142787400130306,0.147303741440903,0.24115072133765802,0.362508643483076,0.5020589838684298,0.6439282353978033,0.7705492228919392,0.8689281469044279,0.9347821465892384
max_sprt | min_stop=50 | alpha=0.041974609375,84,0.019805396058721482,0.002013923616894344,0.008490967303534056,0.019805396058721482,0.029251191774690953,0.04224966852471605,0.05968160707988776,0.08245541648270127,0.11142787400130306,0.147303741440903,0.24115072133765802,0.362508643483076,0.5020589838684298,0.6439282353978033,0.7705492228919392,0.8689281469044279,0.9347821465892384
max_sprt | min_stop=50 | alpha=0.041974609375,85,0.019805396058721482,0.002013923616894344,0.008490967303534056,0.019805396058721482,0.029251191774690953,0.04224966852471605,0.05968160707988776,0.08245541648270127,0.11142787400130306,0.147303741440903,0.24115072133765802,0.362508643483076,0.5020589838684298,0.6439282353978033,0.7705492228919392,0.8689281469044279,0.9347821465892384
max_sprt | min_stop=50 | alpha=0.041974609375,86,0.020179032626163756,0.002035215011304959,0.00862326301715404,0.020179032626163756,0.02984711040797088,0.043167996830306386,0.06104933445240988,0.08442454174891671,0.11416860056908565,0.1509917118562704,0.24718299983069555,0.37111274607666644,0.5127293298836816,0.6553812790388003,0.7811212780737699,0.8772494327886579,0.9403053506712586
max_sprt | min_stop=50 | alpha=0.041974609375,87,0.020179032626163756,0.002035215011304959,0.00862326301715404,0.020179032626163756,0.02984711040797088,0.043167996830306386,0.06104933445240988,0.08442454174891671,0.11416860056908565,0.1509917118562704,0.24718299983069555,0.37111274607666644,0.5127293298836816,0.6553812790388003,0.7811212780737699,0.8772494327886579,0.9403053506712586
max_sprt | min_stop=50 | alpha=0.041974609375,88,0.020680009336284926,0.0020634583909560677,0.008800323397322575,0.020680009336284926,0.030645878633325536,0.04439753932300473,0.06287702125221249,0.08704860973286889,0.11780780806730926,0.15586704046910016,0.255066810421342,0.3821910023688959,0.5262145921649334,0.669533739821769,0.7938417420771922,0.8869551471553473,0.9465198537641338
max_sprt | min_stop=50 | alpha=0.041974609375,89,0.020680009336284926,0.0020634583909560677,0.008800323397322575,0.020680009336284926,0.030645878633325536,0.04439753932300473,0.06287702125221249,0.08704860973286889,0.11780780806730926,0.15586704046910016,0.255066810421342,0.3821910023688959,0.5262145921649334,0.669533739821769,0.7938417420771922,0.8869551471553473,0.9465198537641338
max_sprt | min_stop=50 | alpha=0.041974609375,91,0.02126645753817424,0.002096167694222375,0.009007213945846604,0.02126645753817424,0.0315806351494997,0.045834790994634736,0.06500931669611132,0.09010155979524076,0.12202662007029336,0.16149384487054813,0.264062415824408,0.39464400115533,0.5410935862852083,0.6848013848284425,0.8072037092406871,0.8968379996639405,0.9526241006541567
max_sprt | min_stop=50 | alpha=0.041974609375,90,0.02126645753817424,0.002096167694222375,0.009007213945846604,0.02126645753817424,0.0315806351494997,0.045834790994634736,0.06500931669611132,0.09010155979524076,0.12202662007029336,0.16149384487054813,0.264062415824408,0.39464400115533,0.5410935862852083,0.6848013848284425,0.8072037092406871,0.8968379996639405,0.9526241006541567
max_sprt | min_stop=50 | alpha=0.041974609375,92,0.02126645753817424,0.002096167694222375,0.009007213945846604,0.02126645753817424,0.0315806351494997,0.045834790994634736,0.06500931669611132,0.09010155979524076,0.12202662007029336,0.16149384487054813,0.264062415824408,0.39464400115533,0.5410935862852083,0.6848013848284425,0.8072037092406871,0.8968379996639405,0.9526241006541567
max_sprt | min_stop=50 | alpha=0.041974609375,94,0.02159317756936333,0.0021123721267217697,0.009117609701919046,0.02159317756936333,0.03211177666492674,0.04666671788515485,0.0662651171782806,0.09192881143931847,0.12458969668690921,0.16495973668025266,0.26973805127691947,0.4026540122068643,0.5508035612706805,0.6948603823976837,0.8160458936458499,0.9033712737247817,0.9566322140769692
max_sprt | min_stop=50 | alpha=0.041974609375,93,0.02159317756936333,0.0021123721267217697,0.009117609701919046,0.02159317756936333,0.03211177666492674,0.04666671788515485,0.0662651171782806,0.09192881143931847,0.12458969668690921,0.16495973668025266,0.26973805127691947,0.4026540122068643,0.5508035612706805,0.6948603823976837,0.8160458936458499,0.9033712737247817,0.9566322140769692
max_sprt | min_stop=50 | alpha=0.041974609375,95,0.02203110485566702,0.002133859775742325,0.009265310013121792,0.02203110485566702,0.032823487742260266,0.04778022111012733,0.06794270094366658,0.09436304094040068,0.12799192698771863,0.1695400117273745,0.2771533043977996,0.41296380774552033,0.5630706695626698,0.7072854417008662,0.8266805265647253,0.9109880428063502,0.9611397362208715
max_sprt | min_stop=50 | alpha=0.041974609375,96,0.02203110485566702,0.002133859775742325,0.009265310013121792,0.02203110485566702,0.032823487742260266,0.04778022111012733,0.06794270094366658,0.09436304094040068,0.12799192698771863,0.1695400117273745,0.2771533043977996,0.41296380774552033,0.5630706695626698,0.7072854417008662,0.8266805265647253,0.9109880428063502,0.9611397362208715
max_sprt | min_stop=50 | alpha=0.041974609375,97,0.02254367912493103,0.0021587409361718706,0.009437869432732556,0.02254367912493103,0.03365625894709858,0.04908166694145035,0.06989963298088962,0.09719477297466075,0.13193552523177238,0.17482561015470172,0.285613131202497,0.4245512686714168,0.5766033599055079,0.7206870171522213,0.8378490025342604,0.9187418142208307,0.9655659321109644
max_sprt | min_stop=50 | alpha=0.041974609375,98,0.02254367912493103,0.0021587409361718706,0.009437869432732556,0.02254367912493103,0.03365625894709858,0.04908166694145035,0.06989963298088962,0.09719477297466075,0.13193552523177238,0.17482561015470172,0.285613131202497,0.4245512686714168,0.5766033599055079,0.7206870171522213,0.8378490025342604,0.9187418142208307,0.9655659321109644
max_sprt | min_stop=50 | alpha=0.041974609375,99,0.023116215813514605,0.002186235205892064,0.009630261577122821,0.023116215813514605,0.03458616558144193,0.05053328441987762,0.07207813719815248,0.1003384175052575,0.13629778607574355,0.18064645459703113,0.29482365097382657,0.4369795471357074,0.5908498248597428,0.7344810108915402,0.8490417565722331,0.926273993464862,0.9697133847843181
